Datetime,ssrdc,ssrd,t2m
2023-02-21 07:15:00,28.071627,23.429731,
2023-02-21 07:30:00,56.143253,46.859463,
2023-02-21 07:45:00,84.21488,70.28919,
2023-02-21 08:00:00,112.28651,93.718925,
2023-02-21 08:15:00,167.46269,137.08803,
2023-02-21 08:30:00,222.63887,180.45712,
2023-02-21 08:45:00,277.81506,223.82622,
2023-02-21 09:00:00,332.99124,267.1953,
2023-02-21 09:15:00,388.51376,309.27618,
2023-02-21 09:30:00,444.03632,351.35706,
2023-02-21 09:45:00,499.55884,393.43796,
2023-02-21 10:00:00,555.08136,435.51883,
2023-02-21 10:15:00,601.674,480.23233,
2023-02-21 10:30:00,648.26666,524.9458,
2023-02-21 10:45:00,694.8593,569.6593,
2023-02-21 11:00:00,741.45197,614.3728,
2023-02-21 11:15:00,772.8972,657.5928,
2023-02-21 11:30:00,804.3425,700.8128,
2023-02-21 11:45:00,835.7878,744.03284,
2023-02-21 12:00:00,867.23303,787.2528,
2023-02-21 12:15:00,879.78754,786.7101,
2023-02-21 12:30:00,892.34204,786.16736,
2023-02-21 12:45:00,904.8966,785.6247,
2023-02-21 13:00:00,917.4511,785.082,
2023-02-21 13:15:00,909.8575,792.4104,
2023-02-21 13:30:00,902.2639,799.7389,
2023-02-21 13:45:00,894.6703,807.0674,
2023-02-21 14:00:00,887.07666,814.3958,
2023-02-21 14:15:00,860.76215,795.96265,
2023-02-21 14:30:00,834.44763,777.5294,
2023-02-21 14:45:00,808.1331,759.09625,
2023-02-21 15:00:00,781.8186,740.6631,
2023-02-21 15:15:00,739.00635,696.8134,
2023-02-21 15:30:00,696.19403,652.96375,
2023-02-21 15:45:00,653.3817,609.11414,
2023-02-21 16:00:00,610.56946,565.26447,
2023-02-21 16:15:00,556.91486,521.7931,
2023-02-21 16:30:00,503.26028,478.32166,
2023-02-21 16:45:00,449.6057,434.85028,
2023-02-21 17:00:00,395.9511,391.37888,
2023-02-21 17:15:00,339.01556,332.94916,
2023-02-21 17:30:00,282.08002,274.51944,
2023-02-21 17:45:00,225.14444,216.08972,
2023-02-21 18:00:00,168.2089,157.66,
2023-02-21 18:15:00,129.95222,121.78278,
2023-02-21 18:30:00,91.69556,85.905556,
2023-02-21 18:45:00,53.43889,50.028336,
2023-02-21 19:00:00,15.182222,14.151111,
2023-02-22 07:00:00,0.0,0.0,
2023-02-22 07:15:00,27.294092,26.807907,
2023-02-22 07:30:00,54.588184,53.615814,
2023-02-22 07:45:00,81.88228,80.42372,
2023-02-22 08:00:00,109.17637,107.23163,
2023-02-22 08:15:00,165.04929,162.26399,
2023-02-22 08:30:00,220.92221,217.29636,
2023-02-22 08:45:00,276.79514,272.32874,
2023-02-22 09:00:00,332.66806,327.36108,
2023-02-22 09:15:00,389.9302,380.8905,
2023-02-22 09:30:00,447.19238,434.4199,
2023-02-22 09:45:00,504.45453,487.94928,
2023-02-22 10:00:00,561.7167,541.4787,
2023-02-22 10:15:00,609.40393,580.7778,
2023-02-22 10:30:00,657.09125,620.07684,
2023-02-22 10:45:00,704.77856,659.3759,
2023-02-22 11:00:00,752.4658,698.675,
2023-02-22 11:15:00,784.82947,734.80676,
2023-02-22 11:30:00,817.19305,770.9385,
2023-02-22 11:45:00,849.55664,807.0702,
2023-02-22 12:00:00,881.9203,843.20197,
2023-02-22 12:15:00,895.68097,863.24316,
2023-02-22 12:30:00,909.44165,883.2843,
2023-02-22 12:45:00,923.2024,903.32544,
2023-02-22 13:00:00,936.9631,923.36664,
2023-02-22 13:15:00,930.70935,904.10895,
2023-02-22 13:30:00,924.45557,884.8512,
2023-02-22 13:45:00,918.2018,865.5935,
2023-02-22 14:00:00,911.94806,846.3358,
2023-02-22 14:15:00,886.4515,822.7265,
2023-02-22 14:30:00,860.95483,799.1172,
2023-02-22 14:45:00,835.45825,775.50793,
2023-02-22 15:00:00,809.9617,751.8986,
2023-02-22 15:15:00,767.64844,714.7641,
2023-02-22 15:30:00,725.33527,677.6296,
2023-02-22 15:45:00,683.0221,640.49506,
2023-02-22 16:00:00,640.70886,603.36053,
2023-02-22 16:15:00,586.0072,556.04584,
2023-02-22 16:30:00,531.30554,508.73108,
2023-02-22 16:45:00,476.60388,461.41638,
2023-02-22 17:00:00,421.90222,414.10165,
2023-02-22 17:15:00,362.6722,354.49973,
2023-02-22 17:30:00,303.44223,294.89777,
2023-02-22 17:45:00,244.21222,235.29584,
2023-02-22 18:00:00,184.98222,175.6939,
2023-02-22 18:15:00,143.04778,135.98375,
2023-02-22 18:30:00,101.113335,96.27361,
2023-02-22 18:45:00,59.17889,56.563473,
2023-02-22 19:00:00,17.244444,16.853333,
2023-02-23 07:00:00,0.0,0.0,
2023-02-23 07:15:00,27.949198,27.751484,
2023-02-23 07:30:00,55.898396,55.502968,
2023-02-23 07:45:00,83.847595,83.254456,
2023-02-23 08:00:00,111.79679,111.005936,
2023-02-23 08:15:00,167.8072,166.67703,
2023-02-23 08:30:00,223.81763,222.34811,
2023-02-23 08:45:00,279.82806,278.01923,
2023-02-23 09:00:00,335.83847,333.6903,
2023-02-23 09:15:00,392.89865,390.43494,
2023-02-23 09:30:00,449.9588,447.17953,
2023-02-23 09:45:00,507.01898,503.92413,
2023-02-23 10:00:00,564.07916,560.66876,
2023-02-23 10:15:00,611.11414,606.0436,
2023-02-23 10:30:00,658.1492,651.4184,
2023-02-23 10:45:00,705.1842,696.7932,
2023-02-23 11:00:00,752.2192,742.168,
2023-02-23 11:15:00,783.3327,769.00854,
2023-02-23 11:30:00,814.4463,795.849,
2023-02-23 11:45:00,845.5598,822.6895,
2023-02-23 12:00:00,876.67334,849.53,
2023-02-23 12:15:00,888.89276,849.6174,
2023-02-23 12:30:00,901.1122,849.7047,
2023-02-23 12:45:00,913.33167,849.7921,
2023-02-23 13:00:00,925.5511,849.87946,
2023-02-23 13:15:00,918.0102,839.6651,
2023-02-23 13:30:00,910.4693,829.4507,
2023-02-23 13:45:00,902.9284,819.2363,
2023-02-23 14:00:00,895.3875,809.022,
2023-02-23 14:15:00,868.87787,790.3137,
2023-02-23 14:30:00,842.36816,771.60547,
2023-02-23 14:45:00,815.8585,752.89716,
2023-02-23 15:00:00,789.3489,734.1889,
2023-02-23 15:15:00,746.7258,691.2451,
2023-02-23 15:30:00,704.1028,648.3014,
2023-02-23 15:45:00,661.47974,605.35767,
2023-02-23 16:00:00,618.8567,562.4139,
2023-02-23 16:15:00,564.9769,514.3414,
2023-02-23 16:30:00,511.09723,466.2689,
2023-02-23 16:45:00,457.2175,418.1964,
2023-02-23 17:00:00,403.33777,370.1239,
2023-02-23 17:15:00,346.0611,319.66376,
2023-02-23 17:30:00,288.78442,269.2036,
2023-02-23 17:45:00,231.50778,218.74348,
2023-02-23 18:00:00,174.23111,168.28334,
2023-02-23 18:15:00,134.77,130.28362,
2023-02-23 18:30:00,95.30889,92.28389,
2023-02-23 18:45:00,55.84778,54.28417,
2023-02-23 19:00:00,16.386667,16.284445,
2023-02-24 07:00:00,0.0,0.0,
2023-02-24 07:15:00,28.753351,23.66503,
2023-02-24 07:30:00,57.506702,47.33006,
2023-02-24 07:45:00,86.260056,70.99509,
2023-02-24 08:00:00,115.013405,94.66012,
2023-02-24 08:15:00,172.17274,146.99893,
2023-02-24 08:30:00,229.33208,199.33774,
2023-02-24 08:45:00,286.49142,251.67654,
2023-02-24 09:00:00,343.65076,304.01535,
2023-02-24 09:15:00,401.55002,372.45868,
2023-02-24 09:30:00,459.44928,440.90204,
2023-02-24 09:45:00,517.3485,509.34537,
2023-02-24 10:00:00,575.2478,577.7887,
2023-02-24 10:15:00,622.49,623.286,
2023-02-24 10:30:00,669.73224,668.7834,
2023-02-24 10:45:00,716.9745,714.28076,
2023-02-24 11:00:00,764.2167,759.7781,
2023-02-24 11:15:00,795.7113,789.87787,
2023-02-24 11:30:00,827.20593,819.97766,
2023-02-24 11:45:00,858.7006,850.07745,
2023-02-24 12:00:00,890.19525,880.17725,
2023-02-24 12:15:00,903.00574,883.52527,
2023-02-24 12:30:00,915.8162,886.87335,
2023-02-24 12:45:00,928.6267,890.22144,
2023-02-24 13:00:00,941.4372,893.56946,
2023-02-24 13:15:00,934.2315,883.7152,
2023-02-24 13:30:00,927.0258,873.86096,
2023-02-24 13:45:00,919.8201,864.0068,
2023-02-24 14:00:00,912.61444,854.1525,
2023-02-24 14:15:00,886.3725,830.70825,
2023-02-24 14:30:00,860.13055,807.2639,
2023-02-24 14:45:00,833.8886,783.8196,
2023-02-24 15:00:00,807.64667,760.3753,
2023-02-24 15:15:00,764.4717,718.0873,
2023-02-24 15:30:00,721.29663,675.7993,
2023-02-24 15:45:00,678.12164,633.51135,
2023-02-24 16:00:00,634.94666,591.2233,
2023-02-24 16:15:00,579.6211,542.77026,
2023-02-24 16:30:00,524.29553,494.3172,
2023-02-24 16:45:00,468.97,445.86417,
2023-02-24 17:00:00,413.64444,397.4111,
2023-02-24 17:15:00,354.7389,341.2361,
2023-02-24 17:30:00,295.8333,285.0611,
2023-02-24 17:45:00,236.92776,228.88611,
2023-02-24 18:00:00,178.02222,172.7111,
2023-02-24 18:15:00,137.70332,133.69333,
2023-02-24 18:30:00,97.384445,94.67555,
2023-02-24 18:45:00,57.06555,55.657776,
2023-02-24 19:00:00,16.746666,16.64,
2023-02-25 07:00:00,0.0,0.0,
2023-02-25 07:15:00,28.070608,22.75032,
2023-02-25 07:30:00,56.141216,45.50064,
2023-02-25 07:45:00,84.21182,68.25096,
2023-02-25 08:00:00,112.28243,91.00128,
2023-02-25 08:15:00,166.82227,136.05124,
2023-02-25 08:30:00,221.36209,181.10121,
2023-02-25 08:45:00,275.90192,226.15118,
2023-02-25 09:00:00,330.44174,271.20114,
2023-02-25 09:15:00,385.61624,334.55707,
2023-02-25 09:30:00,440.7907,397.91296,
2023-02-25 09:45:00,495.9652,461.2689,
2023-02-25 10:00:00,551.1397,524.6248,
2023-02-25 10:15:00,597.5016,557.42957,
2023-02-25 10:30:00,643.86346,590.2344,
2023-02-25 10:45:00,690.22534,623.0391,
2023-02-25 11:00:00,736.5872,655.8439,
2023-02-25 11:15:00,767.6952,699.4218,
2023-02-25 11:30:00,798.8032,742.99976,
2023-02-25 11:45:00,829.9112,786.57764,
2023-02-25 12:00:00,861.01917,830.1556,
2023-02-25 12:15:00,873.56726,844.944,
2023-02-25 12:30:00,886.1154,859.73236,
2023-02-25 12:45:00,898.6636,874.52075,
2023-02-25 13:00:00,911.2117,889.30914,
2023-02-25 13:15:00,903.6732,853.6406,
2023-02-25 13:30:00,896.13477,817.97205,
2023-02-25 13:45:00,888.59625,782.3035,
2023-02-25 14:00:00,881.0578,746.635,
2023-02-25 14:15:00,854.094,733.34216,
2023-02-25 14:30:00,827.1301,720.0493,
2023-02-25 14:45:00,800.1663,706.7565,
2023-02-25 15:00:00,773.2025,693.4636,
2023-02-25 15:15:00,730.32855,656.3448,
2023-02-25 15:30:00,687.4546,619.22595,
2023-02-25 15:45:00,644.5806,582.1072,
2023-02-25 16:00:00,601.70667,544.98834,
2023-02-25 16:15:00,547.54333,488.46738,
2023-02-25 16:30:00,493.38,431.9464,
2023-02-25 16:45:00,439.21667,375.4254,
2023-02-25 17:00:00,385.05334,318.90445,
2023-02-25 17:15:00,329.46222,271.6132,
2023-02-25 17:30:00,273.87112,224.32195,
2023-02-25 17:45:00,218.28,177.0307,
2023-02-25 18:00:00,162.68889,129.73944,
2023-02-25 18:15:00,125.85555,100.30903,
2023-02-25 18:30:00,89.022224,70.87861,
2023-02-25 18:45:00,52.18889,41.448193,
2023-02-25 19:00:00,15.355556,12.017777,
2023-02-26 07:00:00,0.0,0.0,
2023-02-26 07:15:00,28.979445,27.522274,
2023-02-26 07:30:00,57.95889,55.044548,
2023-02-26 07:45:00,86.93833,82.56682,
2023-02-26 08:00:00,115.91778,110.089096,
2023-02-26 08:15:00,172.26334,164.42972,
2023-02-26 08:30:00,228.60889,218.77036,
2023-02-26 08:45:00,284.95444,273.11096,
2023-02-26 09:00:00,341.3,327.4516,
2023-02-26 09:15:00,399.01492,375.96777,
2023-02-26 09:30:00,456.72986,424.48392,
2023-02-26 09:45:00,514.4448,473.00006,
2023-02-26 10:00:00,572.1597,521.51624,
2023-02-26 10:15:00,619.95526,567.8816,
2023-02-26 10:30:00,667.75085,614.247,
2023-02-26 10:45:00,715.5464,660.6124,
2023-02-26 11:00:00,763.3419,706.9778,
2023-02-26 11:15:00,795.5975,746.78107,
2023-02-26 11:30:00,827.853,786.58435,
2023-02-26 11:45:00,860.10864,826.3876,
2023-02-26 12:00:00,892.3642,866.19086,
2023-02-26 12:15:00,905.2953,877.7732,
2023-02-26 12:30:00,918.22644,889.3556,
2023-02-26 12:45:00,931.15753,900.9379,
2023-02-26 13:00:00,944.0886,912.52026,
2023-02-26 13:15:00,937.0442,898.0049,
2023-02-26 13:30:00,929.99976,883.48944,
2023-02-26 13:45:00,922.95526,868.974,
2023-02-26 14:00:00,915.9108,854.4586,
2023-02-26 14:15:00,890.022,817.84143,
2023-02-26 14:30:00,864.13306,781.2243,
2023-02-26 14:45:00,838.24414,744.6072,
2023-02-26 15:00:00,812.3553,707.99,
2023-02-26 15:15:00,769.7065,677.11304,
2023-02-26 15:30:00,727.0576,646.2361,
2023-02-26 15:45:00,684.4088,615.3592,
2023-02-26 16:00:00,641.76,584.48224,
2023-02-26 16:15:00,586.83484,530.8914,
2023-02-26 16:30:00,531.9097,477.30057,
2023-02-26 16:45:00,476.9846,423.70972,
2023-02-26 17:00:00,422.05945,370.1189,
2023-02-26 17:15:00,362.91348,318.03668,
2023-02-26 17:30:00,303.76752,265.95444,
2023-02-26 17:45:00,244.62152,213.87222,
2023-02-26 18:00:00,185.47556,161.79,
2023-02-26 18:15:00,143.55556,125.44333,
2023-02-26 18:30:00,101.63556,89.096664,
2023-02-26 18:45:00,59.715553,52.75,
2023-02-26 19:00:00,17.795555,16.403334,
2023-02-27 07:00:00,0.0,0.0,
2023-02-27 07:15:00,32.02777,29.11598,
2023-02-27 07:30:00,64.05554,58.23196,
2023-02-27 07:45:00,96.08331,87.34794,
2023-02-27 08:00:00,128.11108,116.46392,
2023-02-27 08:15:00,187.54883,172.64404,
2023-02-27 08:30:00,246.98659,228.82416,
2023-02-27 08:45:00,306.42435,285.00427,
2023-02-27 09:00:00,365.8621,341.1844,
2023-02-27 09:15:00,424.12314,392.99142,
2023-02-27 09:30:00,482.38416,444.79846,
2023-02-27 09:45:00,540.6452,496.6055,
2023-02-27 10:00:00,598.90625,548.41254,
2023-02-27 10:15:00,646.1848,594.45764,
2023-02-27 10:30:00,693.4634,640.5028,
2023-02-27 10:45:00,740.742,686.548,
2023-02-27 11:00:00,788.02057,732.5931,
2023-02-27 11:15:00,819.46204,745.47833,
2023-02-27 11:30:00,850.90344,758.36365,
2023-02-27 11:45:00,882.3449,771.2489,
2023-02-27 12:00:00,913.7864,784.13416,
2023-02-27 12:15:00,926.7322,810.4114,
2023-02-27 12:30:00,939.6779,836.6886,
2023-02-27 12:45:00,952.62366,862.9658,
2023-02-27 13:00:00,965.56946,889.24304,
2023-02-27 13:15:00,958.7051,894.42163,
2023-02-27 13:30:00,951.8407,899.6003,
2023-02-27 13:45:00,944.9763,904.77893,
2023-02-27 14:00:00,938.11194,909.9575,
2023-02-27 14:15:00,911.6345,860.651,
2023-02-27 14:30:00,885.1571,811.3445,
2023-02-27 14:45:00,858.6796,762.0379,
2023-02-27 15:00:00,832.2022,712.7314,
2023-02-27 15:15:00,788.82806,671.7999,
2023-02-27 15:30:00,745.45386,630.86847,
2023-02-27 15:45:00,702.0797,589.937,
2023-02-27 16:00:00,658.70557,549.00555,
2023-02-27 16:15:00,602.6336,497.68652,
2023-02-27 16:30:00,546.56165,446.3675,
2023-02-27 16:45:00,490.48975,395.04846,
2023-02-27 17:00:00,434.4178,343.72943,
2023-02-27 17:15:00,373.76556,296.6679,
2023-02-27 17:30:00,313.11334,249.60638,
2023-02-27 17:45:00,252.4611,202.54486,
2023-02-27 18:00:00,191.80888,155.48334,
2023-02-27 18:15:00,148.43666,120.75472,
2023-02-27 18:30:00,105.06444,86.026115,
2023-02-27 18:45:00,61.692223,51.2975,
2023-02-27 19:00:00,18.32,16.56889,
2023-02-28 07:00:00,0.0,0.0,
2023-02-28 07:15:00,32.499817,31.600977,
2023-02-28 07:30:00,64.99963,63.201954,
2023-02-28 07:45:00,97.49945,94.80293,
2023-02-28 08:00:00,129.99927,126.40391,
2023-02-28 08:15:00,187.73718,172.95117,
2023-02-28 08:30:00,245.47511,219.49844,
2023-02-28 08:45:00,303.21304,266.04572,
2023-02-28 09:00:00,360.95096,312.593,
2023-02-28 09:15:00,416.81168,373.76636,
2023-02-28 09:30:00,472.67242,434.9397,
2023-02-28 09:45:00,528.53314,496.11307,
2023-02-28 10:00:00,584.39386,557.28644,
2023-02-28 10:15:00,629.664,602.28284,
2023-02-28 10:30:00,674.93414,647.2792,
2023-02-28 10:45:00,720.2043,692.2756,
2023-02-28 11:00:00,765.4744,737.272,
2023-02-28 11:15:00,796.14905,755.798,
2023-02-28 11:30:00,826.8237,774.32404,
2023-02-28 11:45:00,857.4984,792.8501,
2023-02-28 12:00:00,888.17303,811.3761,
2023-02-28 12:15:00,900.9928,826.9514,
2023-02-28 12:30:00,913.8126,842.5268,
2023-02-28 12:45:00,926.63245,858.1022,
2023-02-28 13:00:00,939.4522,873.6775,
2023-02-28 13:15:00,932.80884,864.6675,
2023-02-28 13:30:00,926.1654,855.6575,
2023-02-28 13:45:00,919.522,846.6475,
2023-02-28 14:00:00,912.8786,837.6375,
2023-02-28 14:15:00,886.8179,817.5996,
2023-02-28 14:30:00,860.7572,797.56165,
2023-02-28 14:45:00,834.69653,777.52374,
2023-02-28 15:00:00,808.6358,757.48584,
2023-02-28 15:15:00,765.69727,716.5288,
2023-02-28 15:30:00,722.7587,675.5718,
2023-02-28 15:45:00,679.8202,634.6148,
2023-02-28 16:00:00,636.88165,593.6578,
2023-02-28 16:15:00,581.809,542.6865,
2023-02-28 16:30:00,526.7364,491.71527,
2023-02-28 16:45:00,471.66376,440.74402,
2023-02-28 17:00:00,416.59113,389.77277,
2023-02-28 17:15:00,357.83334,335.19305,
2023-02-28 17:30:00,299.07556,280.61334,
2023-02-28 17:45:00,240.31778,226.0336,
2023-02-28 18:00:00,181.56,171.45389,
2023-02-28 18:15:00,140.55444,132.82153,
2023-02-28 18:30:00,99.54889,94.18916,
2023-02-28 18:45:00,58.54333,55.556805,
2023-02-28 19:00:00,17.537777,16.924444,
2023-03-01 07:00:00,0.0,0.0,
2023-03-01 07:15:00,33.64486,32.081673,
2023-03-01 07:30:00,67.28972,64.163345,
2023-03-01 07:45:00,100.93458,96.24502,
2023-03-01 08:00:00,134.57944,128.32669,
2023-03-01 08:15:00,193.38312,183.94353,
2023-03-01 08:30:00,252.1868,239.56036,
2023-03-01 08:45:00,310.99048,295.1772,
2023-03-01 09:00:00,369.79416,350.79404,
2023-03-01 09:15:00,426.62506,406.87646,
2023-03-01 09:30:00,483.456,462.95892,
2023-03-01 09:45:00,540.28687,519.0413,
2023-03-01 10:00:00,597.1178,575.1238,
2023-03-01 10:15:00,643.13007,621.10583,
2023-03-01 10:30:00,689.14233,667.0879,
2023-03-01 10:45:00,735.15466,713.07,
2023-03-01 11:00:00,781.16693,759.05206,
2023-03-01 11:15:00,811.6801,788.83594,
2023-03-01 11:30:00,842.19336,818.6199,
2023-03-01 11:45:00,872.70654,848.40375,
2023-03-01 12:00:00,903.2197,878.1876,
2023-03-01 12:15:00,915.2999,881.5939,
2023-03-01 12:30:00,927.3801,885.00006,
2023-03-01 12:45:00,939.4603,888.40625,
2023-03-01 13:00:00,951.5405,891.8125,
2023-03-01 13:15:00,944.85254,887.48376,
2023-03-01 13:30:00,938.16455,883.155,
2023-03-01 13:45:00,931.4766,878.82623,
2023-03-01 14:00:00,924.78864,874.4975,
2023-03-01 14:15:00,898.6602,851.51447,
2023-03-01 14:30:00,872.53186,828.5314,
2023-03-01 14:45:00,846.40344,805.54834,
2023-03-01 15:00:00,820.275,782.5653,
2023-03-01 15:15:00,776.3368,733.80554,
2023-03-01 15:30:00,732.3986,685.0457,
2023-03-01 15:45:00,688.46045,636.2859,
2023-03-01 16:00:00,644.5222,587.5261,
2023-03-01 16:15:00,587.2472,539.3711,
2023-03-01 16:30:00,529.9722,491.21613,
2023-03-01 16:45:00,472.6972,443.0611,
2023-03-01 17:00:00,415.4222,394.9061,
2023-03-01 17:15:00,355.6133,333.69888,
2023-03-01 17:30:00,295.80444,272.49167,
2023-03-01 17:45:00,235.99554,211.28444,
2023-03-01 18:00:00,176.18666,150.07722,
2023-03-01 18:15:00,136.29778,116.36764,
2023-03-01 18:30:00,96.40889,82.65806,
2023-03-01 18:45:00,56.519997,48.94847,
2023-03-01 19:00:00,16.631111,15.238889,
2023-03-02 07:00:00,0.0,0.0,
2023-03-02 07:15:00,31.363914,30.25458,
2023-03-02 07:30:00,62.72783,60.50916,
2023-03-02 07:45:00,94.09174,90.76374,
2023-03-02 08:00:00,125.45566,121.01832,
2023-03-02 08:15:00,181.9245,176.10997,
2023-03-02 08:30:00,238.39333,231.20161,
2023-03-02 08:45:00,294.86215,286.29327,
2023-03-02 09:00:00,351.331,341.38492,
2023-03-02 09:15:00,407.58344,392.0617,
2023-03-02 09:30:00,463.8359,442.73846,
2023-03-02 09:45:00,520.0884,493.41525,
2023-03-02 10:00:00,576.3408,544.09204,
2023-03-02 10:15:00,623.21716,590.00964,
2023-03-02 10:30:00,670.0935,635.92725,
2023-03-02 10:45:00,716.9698,681.8449,
2023-03-02 11:00:00,763.8461,727.7625,
2023-03-02 11:15:00,795.7145,746.18677,
2023-03-02 11:30:00,827.58276,764.61096,
2023-03-02 11:45:00,859.4511,783.0352,
2023-03-02 12:00:00,891.31946,801.4595,
2023-03-02 12:15:00,905.03284,822.015,
2023-03-02 12:30:00,918.7462,842.57056,
2023-03-02 12:45:00,932.45966,863.1261,
2023-03-02 13:00:00,946.17303,883.68164,
2023-03-02 13:15:00,940.1303,877.7942,
2023-03-02 13:30:00,934.08765,871.9068,
2023-03-02 13:45:00,928.0449,866.0194,
2023-03-02 14:00:00,922.0022,860.13196,
2023-03-02 14:15:00,896.33167,838.16943,
2023-03-02 14:30:00,870.66113,816.2069,
2023-03-02 14:45:00,844.99054,794.24445,
2023-03-02 15:00:00,819.32,772.2819,
2023-03-02 15:15:00,776.8429,731.5791,
2023-03-02 15:30:00,734.36584,690.8762,
2023-03-02 15:45:00,691.8888,650.1734,
2023-03-02 16:00:00,649.4117,609.4706,
2023-03-02 16:15:00,594.4021,557.6511,
2023-03-02 16:30:00,539.3925,505.83167,
2023-03-02 16:45:00,484.3829,454.01224,
2023-03-02 17:00:00,429.37332,402.19278,
2023-03-02 17:15:00,369.63,347.24194,
2023-03-02 17:30:00,309.88666,292.2911,
2023-03-02 17:45:00,250.14333,237.34029,
2023-03-02 18:00:00,190.4,182.38945,
2023-03-02 18:15:00,147.46222,141.41736,
2023-03-02 18:30:00,104.524445,100.44528,
2023-03-02 18:45:00,61.586666,59.473198,
2023-03-02 19:00:00,18.64889,18.501112,
2023-03-03 07:00:00,0.0,0.0,
2023-03-03 07:15:00,28.316359,23.21651,
2023-03-03 07:30:00,56.632717,46.43302,
2023-03-03 07:45:00,84.94907,69.649536,
2023-03-03 08:00:00,113.265434,92.86604,
2023-03-03 08:15:00,166.70183,137.28394,
2023-03-03 08:30:00,220.13821,181.70184,
2023-03-03 08:45:00,273.5746,226.11974,
2023-03-03 09:00:00,327.011,270.53763,
2023-03-03 09:15:00,382.4286,320.89252,
2023-03-03 09:30:00,437.8462,371.24738,
2023-03-03 09:45:00,493.2638,421.60226,
2023-03-03 10:00:00,548.6814,471.95715,
2023-03-03 10:15:00,593.866,484.79675,
2023-03-03 10:30:00,639.05066,497.63635,
2023-03-03 10:45:00,684.23535,510.47595,
2023-03-03 11:00:00,729.42,523.31555,
2023-03-03 11:15:00,761.28467,513.7396,
2023-03-03 11:30:00,793.1493,504.16376,
2023-03-03 11:45:00,825.0139,494.58783,
2023-03-03 12:00:00,856.8786,485.01193,
2023-03-03 12:15:00,871.4038,537.23615,
2023-03-03 12:30:00,885.929,589.4604,
2023-03-03 12:45:00,900.4542,641.68463,
2023-03-03 13:00:00,914.97943,693.9089,
2023-03-03 13:15:00,909.733,701.3342,
2023-03-03 13:30:00,904.4865,708.7596,
2023-03-03 13:45:00,899.24005,716.18494,
2023-03-03 14:00:00,893.9936,723.6103,
2023-03-03 14:15:00,868.7556,698.94403,
2023-03-03 14:30:00,843.51764,674.2778,
2023-03-03 14:45:00,818.27966,649.6115,
2023-03-03 15:00:00,793.0417,624.94525,
2023-03-03 15:15:00,750.8557,586.9983,
2023-03-03 15:30:00,708.66974,549.0514,
2023-03-03 15:45:00,666.48376,511.10443,
2023-03-03 16:00:00,624.2978,473.1575,
2023-03-03 16:15:00,570.2133,431.80304,
2023-03-03 16:30:00,516.1289,390.4486,
2023-03-03 16:45:00,462.04443,349.09418,
2023-03-03 17:00:00,407.96,307.73972,
2023-03-03 17:15:00,350.45667,266.5945,
2023-03-03 17:30:00,292.95334,225.44931,
2023-03-03 17:45:00,235.45,184.3041,
2023-03-03 18:00:00,177.94667,143.15889,
2023-03-03 18:15:00,137.74445,111.274445,
2023-03-03 18:30:00,97.54222,79.39,
2023-03-03 18:45:00,57.34,47.505554,
2023-03-03 19:00:00,17.137777,15.621111,
2023-03-04 07:00:00,0.0,0.0,
2023-03-04 07:15:00,30.43898,23.040274,
2023-03-04 07:30:00,60.87796,46.080547,
2023-03-04 07:45:00,91.31694,69.12082,
2023-03-04 08:00:00,121.75592,92.161095,
2023-03-04 08:15:00,177.66339,144.5064,
2023-03-04 08:30:00,233.57085,196.8517,
2023-03-04 08:45:00,289.4783,249.19699,
2023-03-04 09:00:00,345.38577,301.5423,
2023-03-04 09:15:00,402.1142,362.13037,
2023-03-04 09:30:00,458.8426,422.71848,
2023-03-04 09:45:00,515.57104,483.30658,
2023-03-04 10:00:00,572.29944,543.89465,
2023-03-04 10:15:00,618.81396,584.44617,
2023-03-04 10:30:00,665.3285,624.99774,
2023-03-04 10:45:00,711.84296,665.5493,
2023-03-04 11:00:00,758.3575,706.1008,
2023-03-04 11:15:00,789.1808,730.29584,
2023-03-04 11:30:00,820.00415,754.49084,
2023-03-04 11:45:00,850.8275,778.68585,
2023-03-04 12:00:00,881.6508,802.88086,
2023-03-04 12:15:00,894.06964,812.9038,
2023-03-04 12:30:00,906.48846,822.9268,
2023-03-04 12:45:00,918.9073,832.9498,
2023-03-04 13:00:00,931.3261,842.9728,
2023-03-04 13:15:00,924.1829,844.935,
2023-03-04 13:30:00,917.03973,846.8972,
2023-03-04 13:45:00,909.89655,848.85944,
2023-03-04 14:00:00,902.75336,850.82166,
2023-03-04 14:15:00,876.7253,825.4208,
2023-03-04 14:30:00,850.69727,800.0199,
2023-03-04 14:45:00,824.6692,774.61896,
2023-03-04 15:00:00,798.6411,749.2181,
2023-03-04 15:15:00,756.1028,710.20355,
2023-03-04 15:30:00,713.56445,671.189,
2023-03-04 15:45:00,671.0261,632.1745,
2023-03-04 16:00:00,628.4878,593.16,
2023-03-04 16:15:00,574.0336,539.1162,
2023-03-04 16:30:00,519.57947,485.07248,
2023-03-04 16:45:00,465.12527,431.02875,
2023-03-04 17:00:00,410.6711,376.985,
2023-03-04 17:15:00,352.5122,323.1647,
2023-03-04 17:30:00,294.35333,269.34442,
2023-03-04 17:45:00,236.19444,215.52417,
2023-03-04 18:00:00,178.03555,161.70389,
2023-03-04 18:15:00,137.80222,125.31347,
2023-03-04 18:30:00,97.568886,88.92306,
