Datetime,ssrdc,ssrd,t2m
2023-06-08 18:00:00,248.67111,126.73417,
2023-06-08 18:15:00,200.41444,102.9966,
2023-06-08 18:30:00,152.15778,79.25903,
2023-06-08 18:45:00,103.90111,55.52146,
2023-06-08 19:00:00,55.644444,31.78389,
2023-06-09 07:00:00,0.0,0.0,
2023-06-09 07:15:00,78.35335,36.051903,
2023-06-09 07:30:00,156.7067,72.103806,
2023-06-09 07:45:00,235.06004,108.15571,
2023-06-09 08:00:00,313.4134,144.20761,
2023-06-09 08:15:00,367.32565,193.36348,
2023-06-09 08:30:00,421.2379,242.51935,
2023-06-09 08:45:00,475.15018,291.67523,
2023-06-09 09:00:00,529.06244,340.8311,
2023-06-09 09:15:00,576.8767,390.30276,
2023-06-09 09:30:00,624.6909,439.77448,
2023-06-09 09:45:00,672.5052,489.24615,
2023-06-09 10:00:00,720.31946,538.71783,
2023-06-09 10:15:00,756.4853,573.8592,
2023-06-09 10:30:00,792.6511,609.0005,
2023-06-09 10:45:00,828.81696,644.14185,
2023-06-09 11:00:00,864.9828,679.2832,
2023-06-09 11:15:00,886.42633,711.3189,
2023-06-09 11:30:00,907.8699,743.3546,
2023-06-09 11:45:00,929.3134,775.3904,
2023-06-09 12:00:00,950.75696,807.4261,
2023-06-09 12:15:00,955.7952,756.9135,
2023-06-09 12:30:00,960.8335,706.401,
2023-06-09 12:45:00,965.8717,655.8884,
2023-06-09 13:00:00,970.91,605.37585,
2023-06-09 13:15:00,959.3604,548.11194,
2023-06-09 13:30:00,947.8108,490.84808,
2023-06-09 13:45:00,936.2612,433.58417,
2023-06-09 14:00:00,924.7117,376.32028,
2023-06-09 14:15:00,898.6168,394.0821,
2023-06-09 14:30:00,872.522,411.84387,
2023-06-09 14:45:00,846.42706,429.60568,
2023-06-09 15:00:00,820.3322,447.3675,
2023-06-09 15:15:00,779.9658,438.1513,
2023-06-09 15:30:00,739.5994,428.93512,
2023-06-09 15:45:00,699.23303,419.71896,
2023-06-09 16:00:00,658.86664,410.50278,
2023-06-09 16:15:00,608.1611,362.4248,
2023-06-09 16:30:00,557.45557,314.3468,
2023-06-09 16:45:00,506.75,266.2688,
2023-06-09 17:00:00,456.04443,218.19083,
2023-06-09 17:15:00,402.23666,183.30423,
2023-06-09 17:30:00,348.4289,148.41763,
2023-06-09 17:45:00,294.62112,113.531044,
2023-06-09 18:00:00,240.81334,78.64445,
2023-06-09 18:15:00,193.84334,62.330418,
2023-06-09 18:30:00,146.87334,46.01639,
2023-06-09 18:45:00,99.903336,29.702362,
2023-06-09 19:00:00,52.933334,13.388333,
2023-06-10 07:00:00,0.0,0.0,
2023-06-10 07:15:00,76.81899,64.173096,
2023-06-10 07:30:00,153.63799,128.34619,
2023-06-10 07:45:00,230.45697,192.51929,
2023-06-10 08:00:00,307.27597,256.69238,
2023-06-10 08:15:00,361.08743,297.61646,
2023-06-10 08:30:00,414.89886,338.54053,
2023-06-10 08:45:00,468.71033,379.4646,
2023-06-10 09:00:00,522.5218,420.38867,
2023-06-10 09:15:00,570.2035,456.95935,
2023-06-10 09:30:00,617.8852,493.53,
2023-06-10 09:45:00,665.5669,530.10065,
2023-06-10 10:00:00,713.2486,566.6713,
2023-06-10 10:15:00,749.64954,611.6629,
2023-06-10 10:30:00,786.05054,656.6545,
2023-06-10 10:45:00,822.45154,701.64606,
2023-06-10 11:00:00,858.8525,746.63763,
2023-06-10 11:15:00,880.36426,738.91284,
2023-06-10 11:30:00,901.8761,731.1881,
2023-06-10 11:45:00,923.38794,723.4634,
2023-06-10 12:00:00,944.8997,715.7386,
2023-06-10 12:15:00,949.8546,685.78186,
2023-06-10 12:30:00,954.80945,655.82513,
2023-06-10 12:45:00,959.7643,625.8684,
2023-06-10 13:00:00,964.7192,595.9117,
2023-06-10 13:15:00,953.7396,571.18787,
2023-06-10 13:30:00,942.76013,546.46405,
2023-06-10 13:45:00,931.78064,521.74023,
2023-06-10 14:00:00,920.8011,497.0164,
2023-06-10 14:15:00,895.1655,526.10583,
2023-06-10 14:30:00,869.53,555.19525,
2023-06-10 14:45:00,843.8945,584.2847,
2023-06-10 15:00:00,818.2589,613.37415,
2023-06-10 15:15:00,777.80194,589.5387,
2023-06-10 15:30:00,737.345,565.7033,
2023-06-10 15:45:00,696.88806,541.8679,
2023-06-10 16:00:00,656.4311,518.0325,
2023-06-10 16:15:00,605.93335,442.72754,
2023-06-10 16:30:00,555.43555,367.4226,
2023-06-10 16:45:00,504.93777,292.1177,
2023-06-10 17:00:00,454.44,216.81277,
2023-06-10 17:15:00,401.53333,207.18791,
2023-06-10 17:30:00,348.62668,197.56305,
2023-06-10 17:45:00,295.72,187.9382,
2023-06-10 18:00:00,242.81334,178.31334,
2023-06-10 18:15:00,195.68668,144.65292,
2023-06-10 18:30:00,148.56,110.9925,
2023-06-10 18:45:00,101.433334,77.332085,
2023-06-10 19:00:00,54.306667,43.671665,
2023-06-11 07:00:00,0.0,0.0,
2023-06-11 07:15:00,75.31995,49.372017,
2023-06-11 07:30:00,150.6399,98.74403,
2023-06-11 07:45:00,225.95984,148.11606,
2023-06-11 08:00:00,301.2798,197.48807,
2023-06-11 08:15:00,354.80176,251.65456,
2023-06-11 08:30:00,408.32376,305.82104,
2023-06-11 08:45:00,461.84576,359.98755,
2023-06-11 09:00:00,515.36774,414.15402,
2023-06-11 09:15:00,562.987,461.73413,
2023-06-11 09:30:00,610.6062,509.3142,
2023-06-11 09:45:00,658.22546,556.89435,
2023-06-11 10:00:00,705.8447,604.4744,
2023-06-11 10:15:00,742.0311,640.7147,
2023-06-11 10:30:00,778.2175,676.9551,
2023-06-11 10:45:00,814.4039,713.1954,
2023-06-11 11:00:00,850.5903,749.43567,
2023-06-11 11:15:00,872.2081,780.6532,
2023-06-11 11:30:00,893.8259,811.8707,
2023-06-11 11:45:00,915.4438,843.0883,
2023-06-11 12:00:00,937.06165,874.30585,
2023-06-11 12:15:00,941.612,793.24817,
2023-06-11 12:30:00,946.16235,712.1904,
2023-06-11 12:45:00,950.7127,631.1327,
2023-06-11 13:00:00,955.26306,550.075,
2023-06-11 13:15:00,945.7766,576.7334,
2023-06-11 13:30:00,936.29016,603.39185,
2023-06-11 13:45:00,926.80365,630.05023,
2023-06-11 14:00:00,917.3172,656.7086,
2023-06-11 14:15:00,891.4446,653.36786,
2023-06-11 14:30:00,865.5719,650.0271,
2023-06-11 14:45:00,839.6993,646.68634,
2023-06-11 15:00:00,813.82666,643.3456,
2023-06-11 15:15:00,774.3667,617.6327,
2023-06-11 15:30:00,734.9067,591.91974,
2023-06-11 15:45:00,695.44666,566.2068,
2023-06-11 16:00:00,655.9867,540.4939,
2023-06-11 16:15:00,606.2111,497.15543,
2023-06-11 16:30:00,556.43555,453.81696,
2023-06-11 16:45:00,506.66,410.4785,
2023-06-11 17:00:00,456.88443,367.14,
2023-06-11 17:15:00,403.7811,322.87167,
2023-06-11 17:30:00,350.67776,278.60333,
2023-06-11 17:45:00,297.57443,234.335,
2023-06-11 18:00:00,244.47112,190.06667,
2023-06-11 18:15:00,197.23334,152.4761,
2023-06-11 18:30:00,149.99556,114.88556,
2023-06-11 18:45:00,102.75778,77.295,
2023-06-11 19:00:00,55.52,39.704445,
2023-06-12 07:00:00,0.0,0.0,
2023-06-12 07:15:00,78.05268,52.289127,
2023-06-12 07:30:00,156.10536,104.578255,
2023-06-12 07:45:00,234.15805,156.86739,
2023-06-12 08:00:00,312.21072,209.15651,
2023-06-12 08:15:00,366.15613,247.5598,
2023-06-12 08:30:00,420.1015,285.96307,
2023-06-12 08:45:00,474.0469,324.36636,
2023-06-12 09:00:00,527.9923,362.76965,
2023-06-12 09:15:00,575.19446,404.37436,
2023-06-12 09:30:00,622.3966,445.97906,
2023-06-12 09:45:00,669.5987,487.58377,
2023-06-12 10:00:00,716.80084,529.1885,
2023-06-12 10:15:00,753.1698,552.92816,
2023-06-12 10:30:00,789.53876,576.66785,
2023-06-12 10:45:00,825.9077,600.4076,
2023-06-12 11:00:00,862.2767,624.1473,
2023-06-12 11:15:00,884.5218,651.0341,
2023-06-12 11:30:00,906.76697,677.921,
2023-06-12 11:45:00,929.0121,704.80786,
2023-06-12 12:00:00,951.2572,731.6947,
2023-06-12 12:15:00,957.2919,757.6094,
2023-06-12 12:30:00,963.32654,783.52405,
2023-06-12 12:45:00,969.36115,809.43866,
2023-06-12 13:00:00,975.3958,835.35333,
2023-06-12 13:15:00,964.4412,805.8,
2023-06-12 13:30:00,953.4867,776.2467,
2023-06-12 13:45:00,942.5321,746.69336,
2023-06-12 14:00:00,931.5775,717.14,
2023-06-12 14:15:00,904.132,709.82697,
2023-06-12 14:30:00,876.6865,702.5139,
2023-06-12 14:45:00,849.241,695.2008,
2023-06-12 15:00:00,821.79553,687.88776,
2023-06-12 15:15:00,780.5011,597.91724,
2023-06-12 15:30:00,739.20667,507.94666,
2023-06-12 15:45:00,697.91223,417.9761,
2023-06-12 16:00:00,656.6178,328.00555,
2023-06-12 16:15:00,606.7822,311.35138,
2023-06-12 16:30:00,556.94666,294.6972,
2023-06-12 16:45:00,507.1111,278.04306,
2023-06-12 17:00:00,457.27554,261.3889,
2023-06-12 17:15:00,403.91333,247.70389,
2023-06-12 17:30:00,350.5511,234.01889,
2023-06-12 17:45:00,297.18887,220.3339,
2023-06-12 18:00:00,243.82666,206.6489,
2023-06-12 18:15:00,196.54,166.74861,
2023-06-12 18:30:00,149.25333,126.848335,
2023-06-12 18:45:00,101.96667,86.94806,
2023-06-12 19:00:00,54.68,47.04778,
2023-06-13 07:00:00,0.0,0.0,
2023-06-13 07:15:00,78.28885,39.04082,
2023-06-13 07:30:00,156.5777,78.08164,
2023-06-13 07:45:00,234.86655,117.12247,
2023-06-13 08:00:00,313.1554,156.16328,
2023-06-13 08:15:00,366.7995,219.72229,
2023-06-13 08:30:00,420.4436,283.28128,
2023-06-13 08:45:00,474.0877,346.8403,
2023-06-13 09:00:00,527.7318,410.3993,
2023-06-13 09:15:00,575.2821,412.7096,
2023-06-13 09:30:00,622.8324,415.0199,
2023-06-13 09:45:00,670.38275,417.33017,
2023-06-13 10:00:00,717.93304,419.64047,
2023-06-13 10:15:00,754.02374,453.32062,
2023-06-13 10:30:00,790.11444,487.0008,
2023-06-13 10:45:00,826.20514,520.6809,
2023-06-13 11:00:00,862.29584,554.3611,
2023-06-13 11:15:00,883.6835,519.3629,
2023-06-13 11:30:00,905.0711,484.36478,
2023-06-13 11:45:00,926.45874,449.36664,
2023-06-13 12:00:00,947.8464,414.36847,
2023-06-13 12:15:00,953.75977,396.2261,
2023-06-13 12:30:00,959.6732,378.08374,
2023-06-13 12:45:00,965.5866,359.9414,
2023-06-13 13:00:00,971.5,341.79904,
2023-06-13 13:15:00,961.1749,408.3115,
2023-06-13 13:30:00,950.84985,474.82397,
2023-06-13 13:45:00,940.5248,541.3364,
2023-06-13 14:00:00,930.1997,607.8489,
2023-06-13 14:15:00,903.43866,549.915,
2023-06-13 14:30:00,876.6776,491.9811,
2023-06-13 14:45:00,849.9166,434.04724,
2023-06-13 15:00:00,823.1556,376.11334,
2023-06-13 15:15:00,783.13446,352.72717,
2023-06-13 15:30:00,743.11334,329.34097,
2023-06-13 15:45:00,703.0922,305.95477,
2023-06-13 16:00:00,663.0711,282.5686,
2023-06-13 16:15:00,614.2489,271.22568,
2023-06-13 16:30:00,565.42664,259.88278,
2023-06-13 16:45:00,516.60443,248.53986,
2023-06-13 17:00:00,467.78223,237.19695,
2023-06-13 17:15:00,414.97446,212.81076,
2023-06-13 17:30:00,362.1667,188.42459,
2023-06-13 17:45:00,309.3589,164.0384,
2023-06-13 18:00:00,256.55112,139.65222,
2023-06-13 18:15:00,207.68112,112.77125,
2023-06-13 18:30:00,158.81111,85.890274,
2023-06-13 18:45:00,109.94111,59.009308,
2023-06-13 19:00:00,61.07111,32.128334,
2023-06-14 07:00:00,0.0,0.0,
2023-06-14 07:15:00,81.488525,29.706038,
2023-06-14 07:30:00,162.97705,59.412075,
2023-06-14 07:45:00,244.46558,89.11811,
2023-06-14 08:00:00,325.9541,118.82415,
2023-06-14 08:15:00,379.7765,147.26543,
2023-06-14 08:30:00,433.59888,175.7067,
2023-06-14 08:45:00,487.42126,204.14798,
2023-06-14 09:00:00,541.24365,232.58925,
2023-06-14 09:15:00,588.23364,251.47655,
2023-06-14 09:30:00,635.22363,270.36386,
2023-06-14 09:45:00,682.2136,289.25116,
2023-06-14 10:00:00,729.2036,308.13846,
2023-06-14 10:15:00,765.18066,363.12302,
2023-06-14 10:30:00,801.1578,418.1076,
2023-06-14 10:45:00,837.1349,473.09216,
2023-06-14 11:00:00,873.11194,528.0767,
2023-06-14 11:15:00,894.9329,571.7915,
2023-06-14 11:30:00,916.7539,615.5063,
2023-06-14 11:45:00,938.5748,659.22107,
2023-06-14 12:00:00,960.3958,702.93585,
2023-06-14 12:15:00,966.00696,669.84094,
2023-06-14 12:30:00,971.61804,636.746,
2023-06-14 12:45:00,977.2291,603.651,
2023-06-14 13:00:00,982.8403,570.5561,
2023-06-14 13:15:00,971.4384,538.2346,
2023-06-14 13:30:00,960.0365,505.91318,
2023-06-14 13:45:00,948.63464,473.59174,
2023-06-14 14:00:00,937.2328,441.27026,
2023-06-14 14:15:00,910.8812,422.08936,
2023-06-14 14:30:00,884.5297,402.90845,
2023-06-14 14:45:00,858.1782,383.72757,
2023-06-14 15:00:00,831.82666,364.54666,
2023-06-14 15:15:00,792.9022,378.45605,
2023-06-14 15:30:00,753.9778,392.36542,
2023-06-14 15:45:00,715.05334,406.27478,
2023-06-14 16:00:00,676.1289,420.18417,
2023-06-14 16:15:00,626.4622,370.78473,
2023-06-14 16:30:00,576.79553,321.38528,
2023-06-14 16:45:00,527.1289,271.98584,
2023-06-14 17:00:00,477.46222,222.5864,
2023-06-14 17:15:00,423.3922,187.67557,
2023-06-14 17:30:00,369.3222,152.76472,
2023-06-14 17:45:00,315.25223,117.85389,
2023-06-14 18:00:00,261.18222,82.943054,
2023-06-14 18:15:00,211.60889,67.94507,
2023-06-14 18:30:00,162.03555,52.947083,
2023-06-14 18:45:00,112.46222,37.949097,
2023-06-14 19:00:00,62.88889,22.95111,
2023-06-15 07:00:00,0.0,0.0,
2023-06-15 07:15:00,80.26268,17.760317,
2023-06-15 07:30:00,160.52536,35.520634,
2023-06-15 07:45:00,240.78804,53.280952,
2023-06-15 08:00:00,321.05072,71.04127,
2023-06-15 08:15:00,374.72668,110.7239,
2023-06-15 08:30:00,428.40265,150.40652,
2023-06-15 08:45:00,482.0786,190.08916,
2023-06-15 09:00:00,535.7546,229.77179,
2023-06-15 09:15:00,582.45483,271.5412,
2023-06-15 09:30:00,629.155,313.3106,
2023-06-15 09:45:00,675.8553,355.08005,
2023-06-15 10:00:00,722.55554,396.84946,
2023-06-15 10:15:00,757.9258,430.6471,
2023-06-15 10:30:00,793.29596,464.4447,
2023-06-15 10:45:00,828.66614,498.24234,
2023-06-15 11:00:00,864.0364,532.04,
2023-06-15 11:15:00,885.1441,540.67194,
2023-06-15 11:30:00,906.25183,549.30383,
2023-06-15 11:45:00,927.3595,557.9358,
2023-06-15 12:00:00,948.4672,566.56775,
2023-06-15 12:15:00,953.3079,559.649,
2023-06-15 12:30:00,958.1486,552.7302,
2023-06-15 12:45:00,962.9893,545.8115,
2023-06-15 13:00:00,967.83,538.89276,
2023-06-15 13:15:00,956.1253,526.078,
2023-06-15 13:30:00,944.42053,513.2632,
2023-06-15 13:45:00,932.7158,500.4484,
2023-06-15 14:00:00,921.0111,487.6336,
2023-06-15 14:15:00,893.8575,455.51083,
2023-06-15 14:30:00,866.70386,423.38806,
2023-06-15 14:45:00,839.5503,391.26526,
2023-06-15 15:00:00,812.39667,359.1425,
2023-06-15 15:15:00,772.0186,347.03012,
2023-06-15 15:30:00,731.64056,334.9178,
2023-06-15 15:45:00,691.2625,322.80542,
2023-06-15 16:00:00,650.88446,310.69305,
2023-06-15 16:15:00,601.39557,288.57938,
2023-06-15 16:30:00,551.9067,266.4657,
2023-06-15 16:45:00,502.4178,244.352,
2023-06-15 17:00:00,452.9289,222.23833,
2023-06-15 17:15:00,399.4989,195.72041,
2023-06-15 17:30:00,346.0689,169.2025,
2023-06-15 17:45:00,292.6389,142.68459,
2023-06-15 18:00:00,239.2089,116.166664,
2023-06-15 18:15:00,193.23001,96.91917,
2023-06-15 18:30:00,147.25111,77.67166,
2023-06-15 18:45:00,101.272224,58.424164,
2023-06-15 19:00:00,55.293335,39.176666,
2023-06-16 07:00:00,0.0,0.0,
2023-06-16 07:15:00,73.91505,71.73314,
2023-06-16 07:30:00,147.8301,143.46628,
2023-06-16 07:45:00,221.74515,215.19942,
2023-06-16 08:00:00,295.6602,286.93256,
2023-06-16 08:15:00,348.6528,330.63092,
2023-06-16 08:30:00,401.64542,374.32928,
2023-06-16 08:45:00,454.63803,418.02762,
2023-06-16 09:00:00,507.63065,461.72598,
2023-06-16 09:15:00,555.18866,500.28604,
2023-06-16 09:30:00,602.7467,538.84607,
2023-06-16 09:45:00,650.30475,577.4061,
2023-06-16 10:00:00,697.8628,615.9662,
2023-06-16 10:15:00,734.6018,642.51904,
2023-06-16 10:30:00,771.3408,669.07184,
2023-06-16 10:45:00,808.0799,695.62463,
2023-06-16 11:00:00,844.8189,722.1775,
2023-06-16 11:15:00,866.8829,754.459,
2023-06-16 11:30:00,888.9468,786.7404,
2023-06-16 11:45:00,911.01074,819.02185,
2023-06-16 12:00:00,933.0747,851.30334,
2023-06-16 12:15:00,938.9683,854.24316,
2023-06-16 12:30:00,944.86194,857.1829,
2023-06-16 12:45:00,950.75555,860.1227,
2023-06-16 13:00:00,956.6492,863.0625,
2023-06-16 13:15:00,945.6167,840.7883,
2023-06-16 13:30:00,934.58417,818.51416,
2023-06-16 13:45:00,923.55164,796.24,
2023-06-16 14:00:00,912.51917,773.9658,
2023-06-16 14:15:00,886.1122,759.3645,
2023-06-16 14:30:00,859.70514,744.7632,
2023-06-16 14:45:00,833.2981,730.16187,
2023-06-16 15:00:00,806.8911,715.56055,
2023-06-16 15:15:00,766.8028,681.27875,
2023-06-16 15:30:00,726.7145,646.99695,
2023-06-16 15:45:00,686.6261,612.71515,
2023-06-16 16:00:00,646.5378,578.43335,
2023-06-16 16:15:00,596.7133,525.7414,
2023-06-16 16:30:00,546.8889,473.04944,
2023-06-16 16:45:00,497.06445,420.3575,
2023-06-16 17:00:00,447.24,367.66556,
2023-06-16 17:15:00,394.42444,322.08347,
2023-06-16 17:30:00,341.6089,276.5014,
2023-06-16 17:45:00,288.79333,230.91931,
2023-06-16 18:00:00,235.97778,185.33722,
2023-06-16 18:15:00,190.58556,149.83167,
2023-06-16 18:30:00,145.19333,114.32611,
2023-06-16 18:45:00,99.80112,78.82056,
2023-06-16 19:00:00,54.40889,43.315,
2023-06-17 07:00:00,0.0,0.0,
2023-06-17 07:15:00,73.46196,68.779854,
2023-06-17 07:30:00,146.92392,137.55971,
2023-06-17 07:45:00,220.38588,206.33957,
2023-06-17 08:00:00,293.84784,275.11942,
2023-06-17 08:15:00,346.8971,326.82034,
2023-06-17 08:30:00,399.94638,378.5213,
2023-06-17 08:45:00,452.99567,430.22223,
2023-06-17 09:00:00,506.04492,481.92316,
2023-06-17 09:15:00,553.5148,525.5267,
2023-06-17 09:30:00,600.9847,569.1301,
2023-06-17 09:45:00,648.4546,612.73364,
2023-06-17 10:00:00,695.92444,656.33716,
2023-06-17 10:15:00,732.5031,676.2383,
2023-06-17 10:30:00,769.0818,696.1394,
2023-06-17 10:45:00,805.6605,716.0405,
2023-06-17 11:00:00,842.2392,735.94165,
2023-06-17 11:15:00,864.47473,744.9432,
2023-06-17 11:30:00,886.7103,753.9447,
2023-06-17 11:45:00,908.94586,762.9462,
2023-06-17 12:00:00,931.1814,771.94775,
2023-06-17 12:15:00,937.1433,776.5563,
2023-06-17 12:30:00,943.1053,781.16486,
2023-06-17 12:45:00,949.06726,785.77344,
2023-06-17 13:00:00,955.0292,790.38196,
2023-06-17 13:15:00,943.48846,752.84985,
2023-06-17 13:30:00,931.94775,715.31775,
2023-06-17 13:45:00,920.4071,677.7857,
2023-06-17 14:00:00,908.8664,640.2536,
2023-06-17 14:15:00,881.1565,561.9337,
2023-06-17 14:30:00,853.44653,483.6139,
2023-06-17 14:45:00,825.7366,405.294,
2023-06-17 15:00:00,798.0267,326.97415,
2023-06-17 15:15:00,758.85443,311.39923,
2023-06-17 15:30:00,719.68225,295.82428,
2023-06-17 15:45:00,680.51,280.24936,
2023-06-17 16:00:00,641.33777,264.67444,
2023-06-17 16:15:00,593.51556,290.1489,
2023-06-17 16:30:00,545.69336,315.62335,
2023-06-17 16:45:00,497.8711,341.09778,
2023-06-17 17:00:00,450.0489,366.57224,
2023-06-17 17:15:00,397.08002,318.41278,
2023-06-17 17:30:00,344.1111,270.25336,
2023-06-17 17:45:00,291.1422,222.0939,
2023-06-17 18:00:00,238.17334,173.93445,
2023-06-17 18:15:00,192.66444,143.03639,
2023-06-17 18:30:00,147.15556,112.138336,
2023-06-17 18:45:00,101.64667,81.24028,
2023-06-17 19:00:00,56.13778,50.342224,
2023-06-18 07:00:00,0.0,0.0,
2023-06-18 07:15:00,74.14308,57.5956,
2023-06-18 07:30:00,148.28616,115.1912,
2023-06-18 07:45:00,222.42924,172.7868,
2023-06-18 08:00:00,296.57233,230.3824,
2023-06-18 08:15:00,349.74915,284.39404,
2023-06-18 08:30:00,402.92596,338.40567,
2023-06-18 08:45:00,456.1028,392.4173,
2023-06-18 09:00:00,509.27963,446.42892,
2023-06-18 09:15:00,556.8817,474.26703,
2023-06-18 09:30:00,604.4838,502.1051,
2023-06-18 09:45:00,652.08594,529.94324,
2023-06-18 10:00:00,699.68805,557.7813,
2023-06-18 10:15:00,736.78186,592.0433,
2023-06-18 10:30:00,773.87573,626.30524,
2023-06-18 10:45:00,810.96954,660.5672,
2023-06-18 11:00:00,848.06335,694.82916,
2023-06-18 11:15:00,870.75854,712.06885,
2023-06-18 11:30:00,893.45374,729.30853,
2023-06-18 11:45:00,916.149,746.5482,
2023-06-18 12:00:00,938.8442,763.7879,
2023-06-18 12:15:00,945.23236,784.91815,
2023-06-18 12:30:00,951.6206,806.0484,
2023-06-18 12:45:00,958.0088,827.17865,
2023-06-18 13:00:00,964.397,848.3089,
2023-06-18 13:15:00,954.3169,845.54114,
2023-06-18 13:30:00,944.2368,842.7733,
2023-06-18 13:45:00,934.15674,840.00555,
2023-06-18 14:00:00,924.07666,837.2378,
2023-06-18 14:15:00,898.02167,814.4423,
2023-06-18 14:30:00,871.9667,791.64685,
2023-06-18 14:45:00,845.9117,768.8513,
2023-06-18 15:00:00,819.8567,746.05585,
2023-06-18 15:15:00,779.5292,660.10565,
2023-06-18 15:30:00,739.20166,574.1554,
2023-06-18 15:45:00,698.8742,488.2052,
2023-06-18 16:00:00,658.5467,402.255,
2023-06-18 16:15:00,608.5678,352.62833,
2023-06-18 16:30:00,558.58887,303.00168,
2023-06-18 16:45:00,508.61,253.375,
2023-06-18 17:00:00,458.6311,203.74834,
2023-06-18 17:15:00,404.7922,181.99222,
2023-06-18 17:30:00,350.95334,160.23611,
2023-06-18 17:45:00,297.11444,138.48001,
2023-06-18 18:00:00,243.27556,116.72389,
2023-06-18 18:15:00,196.58112,96.92944,
2023-06-18 18:30:00,149.88667,77.135,
2023-06-18 18:45:00,103.19222,57.340557,
2023-06-18 19:00:00,56.497776,37.546112,
2023-06-19 07:00:00,0.0,0.0,
2023-06-19 07:15:00,73.380486,32.33031,
2023-06-19 07:30:00,146.76097,64.66062,
2023-06-19 07:45:00,220.14145,96.99094,
2023-06-19 08:00:00,293.52194,129.32124,
2023-06-19 08:15:00,346.62042,172.76245,
2023-06-19 08:30:00,399.71887,216.20367,
2023-06-19 08:45:00,452.81735,259.64487,
2023-06-19 09:00:00,505.91583,303.0861,
2023-06-19 09:15:00,553.3029,327.20163,
2023-06-19 09:30:00,600.69,351.31714,
2023-06-19 09:45:00,648.0771,375.43268,
2023-06-19 10:00:00,695.4642,399.54822,
2023-06-19 10:15:00,732.4734,411.24274,
2023-06-19 10:30:00,769.48267,422.93726,
2023-06-19 10:45:00,806.4919,434.63174,
2023-06-19 11:00:00,843.5011,446.32626,
2023-06-19 11:15:00,866.213,452.1085,
2023-06-19 11:30:00,888.925,457.8907,
2023-06-19 11:45:00,911.63696,463.6729,
2023-06-19 12:00:00,934.3489,469.45514,
2023-06-19 12:15:00,940.5151,462.95795,
2023-06-19 12:30:00,946.6813,456.46075,
2023-06-19 12:45:00,952.8474,449.9636,
2023-06-19 13:00:00,959.0136,443.4664,
2023-06-19 13:15:00,948.43115,411.9187,
2023-06-19 13:30:00,937.84875,380.37097,
2023-06-19 13:45:00,927.26636,348.82324,
2023-06-19 14:00:00,916.6839,317.27554,
2023-06-19 14:15:00,890.75836,319.9147,
2023-06-19 14:30:00,864.83276,322.5539,
2023-06-19 14:45:00,838.9072,325.19305,
2023-06-19 15:00:00,812.9817,327.8322,
2023-06-19 15:15:00,773.48627,311.84595,
2023-06-19 15:30:00,733.99084,295.8597,
2023-06-19 15:45:00,694.4954,279.87347,
2023-06-19 16:00:00,655.0,263.8872,
2023-06-19 16:15:00,605.8489,244.60916,
2023-06-19 16:30:00,556.69775,225.3311,
2023-06-19 16:45:00,507.5467,206.05304,
2023-06-19 17:00:00,458.39557,186.775,
2023-06-19 17:15:00,404.8211,171.85326,
2023-06-19 17:30:00,351.24667,156.93152,
2023-06-19 17:45:00,297.67224,142.0098,
2023-06-19 18:00:00,244.09778,127.08806,
2023-06-19 18:15:00,197.52556,101.56729,
2023-06-19 18:30:00,150.95334,76.04653,
2023-06-19 18:45:00,104.38111,50.525764,
2023-06-19 19:00:00,57.808887,25.005,
2023-06-20 07:00:00,0.0,0.0,
2023-06-20 07:15:00,75.77487,45.323437,
2023-06-20 07:30:00,151.54974,90.64687,
2023-06-20 07:45:00,227.32462,135.9703,
2023-06-20 08:00:00,303.0995,181.29375,
2023-06-20 08:15:00,356.54016,230.0843,
2023-06-20 08:30:00,409.98083,278.87488,
2023-06-20 08:45:00,463.4215,327.66544,
2023-06-20 09:00:00,516.8622,376.456,
2023-06-20 09:15:00,564.0925,392.32898,
2023-06-20 09:30:00,611.3229,408.20197,
2023-06-20 09:45:00,658.5533,424.07495,
2023-06-20 10:00:00,705.7836,439.94794,
2023-06-20 10:15:00,742.49976,447.45062,
2023-06-20 10:30:00,779.2158,454.9533,
2023-06-20 10:45:00,815.93195,462.456,
2023-06-20 11:00:00,852.6481,469.95868,
2023-06-20 11:15:00,875.02637,517.0668,
2023-06-20 11:30:00,897.4046,564.1749,
2023-06-20 11:45:00,919.78284,611.283,
2023-06-20 12:00:00,942.16113,658.3911,
2023-06-20 12:15:00,948.41223,680.1288,
2023-06-20 12:30:00,954.6633,701.8664,
2023-06-20 12:45:00,960.9144,723.604,
2023-06-20 13:00:00,967.1655,745.3417,
2023-06-20 13:15:00,956.8208,738.8661,
2023-06-20 13:30:00,946.4761,732.39056,
2023-06-20 13:45:00,936.1314,725.91504,
2023-06-20 14:00:00,925.7867,719.43945,
2023-06-20 14:15:00,899.45557,669.58356,
2023-06-20 14:30:00,873.12445,619.72766,
2023-06-20 14:45:00,846.79333,569.8717,
2023-06-20 15:00:00,820.4622,520.0158,
2023-06-20 15:15:00,780.6178,500.40497,
2023-06-20 15:30:00,740.7733,480.79416,
2023-06-20 15:45:00,700.9289,461.18335,
2023-06-20 16:00:00,661.0845,441.5725,
2023-06-20 16:15:00,611.54224,405.36514,
2023-06-20 16:30:00,562.0,369.15778,
2023-06-20 16:45:00,512.45776,332.9504,
2023-06-20 17:00:00,462.91556,296.74304,
