# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 14.1162
# Longitude (positive East, ISO 19115): 100.6206
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-12-20T04:00:00.0/2023-12-20T05:00:00.0;1087.7125;807.7483;669.3143;138.4339;865.3018;807.7483;669.3143;138.4339;865.3018;1.0000
2023-12-20T05:00:00.0/2023-12-20T06:00:00.0;1108.7478;824.5198;678.9013;145.6185;861.0568;824.5198;678.9013;145.6185;861.0568;1.0000
2023-12-20T06:00:00.0/2023-12-20T07:00:00.0;1044.9801;767.6701;620.0408;147.6293;834.0834;767.6701;620.0408;147.6293;834.0834;1.0000
2023-12-20T07:00:00.0/2023-12-20T08:00:00.0;900.7533;641.7838;499.1224;142.6613;777.9888;641.7838;499.1224;142.6613;777.9888;1.0000
2023-12-20T08:00:00.0/2023-12-20T09:00:00.0;685.8934;458.4068;331.7076;126.6992;676.0903;458.4068;331.7076;126.6992;676.0903;0.9167
2023-12-20T09:00:00.0/2023-12-20T10:00:00.0;415.0373;242.5903;154.1815;88.4088;509.9739;242.5903;154.1815;88.4088;509.9739;0.9167
2023-12-20T10:00:00.0/2023-12-20T11:00:00.0;111.2170;47.6103;21.4703;26.1400;168.3099;47.6103;21.4703;26.1400;168.3099;0.8167
2023-12-20T11:00:00.0/2023-12-20T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-20T12:00:00.0/2023-12-20T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-20T13:00:00.0/2023-12-20T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-20T14:00:00.0/2023-12-20T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-20T15:00:00.0/2023-12-20T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-20T16:00:00.0/2023-12-20T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-20T17:00:00.0/2023-12-20T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-20T18:00:00.0/2023-12-20T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-20T19:00:00.0/2023-12-20T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-20T20:00:00.0/2023-12-20T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-20T21:00:00.0/2023-12-20T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-20T22:00:00.0/2023-12-20T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-20T23:00:00.0/2023-12-21T00:00:00.0;17.5585;6.3089;2.6292;3.6796;49.0523;6.3089;2.6292;3.6796;49.0523;0.8417
2023-12-21T00:00:00.0/2023-12-21T01:00:00.0;263.5258;151.7528;109.8052;41.9476;549.0666;151.7528;109.8052;41.9476;549.0666;0.9333
2023-12-21T01:00:00.0/2023-12-21T02:00:00.0;555.7449;377.6779;309.6143;68.0636;778.2038;377.6779;309.6143;68.0636;778.2038;1.0000
2023-12-21T02:00:00.0/2023-12-21T03:00:00.0;800.8322;580.5510;495.9500;84.6010;869.6283;580.5510;495.9500;84.6010;869.6283;0.9167
2023-12-21T03:00:00.0/2023-12-21T04:00:00.0;982.0914;733.4125;634.3262;99.0862;908.1848;733.4125;634.3262;99.0862;908.1848;1.0000
2023-12-21T04:00:00.0/2023-12-21T05:00:00.0;1087.1727;821.6628;708.5228;113.1400;916.6169;821.6628;708.5228;113.1400;916.6169;1.0000
2023-12-21T05:00:00.0/2023-12-21T06:00:00.0;1108.9163;837.9344;714.7109;123.2235;906.4612;802.6084;627.7785;174.8299;796.5730;1.0000
2023-12-21T06:00:00.0/2023-12-21T07:00:00.0;1045.8397;781.6433;656.7468;124.8965;882.9820;781.6433;656.7468;124.8965;882.9820;1.0000
2023-12-21T07:00:00.0/2023-12-21T08:00:00.0;902.2399;657.3900;540.0168;117.3732;840.8444;657.3900;540.0168;117.3732;840.8444;1.0000
2023-12-21T08:00:00.0/2023-12-21T09:00:00.0;687.8998;475.1653;372.4926;102.6727;758.2647;475.1653;372.4926;102.6727;758.2647;1.0000
2023-12-21T09:00:00.0/2023-12-21T10:00:00.0;417.4209;256.3689;181.9095;74.4594;599.9228;256.3689;181.9095;74.4594;599.9228;1.0000
2023-12-21T10:00:00.0/2023-12-21T11:00:00.0;113.4066;51.7823;27.1938;24.5886;213.0984;51.7823;27.1938;24.5886;213.0984;0.6417
2023-12-21T11:00:00.0/2023-12-21T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-21T12:00:00.0/2023-12-21T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-21T13:00:00.0/2023-12-21T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-21T14:00:00.0/2023-12-21T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-21T15:00:00.0/2023-12-21T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-21T16:00:00.0/2023-12-21T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-21T17:00:00.0/2023-12-21T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-21T18:00:00.0/2023-12-21T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-21T19:00:00.0/2023-12-21T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-21T20:00:00.0/2023-12-21T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-21T21:00:00.0/2023-12-21T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-21T22:00:00.0/2023-12-21T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-21T23:00:00.0/2023-12-22T00:00:00.0;16.7020;5.7916;2.1032;3.6885;39.3551;4.8165;0.9018;3.9147;16.8749;0.8417
2023-12-22T00:00:00.0/2023-12-22T01:00:00.0;260.9598;148.1408;102.3701;45.7707;513.0508;140.7476;88.5829;52.1646;408.3063;0.9333
2023-12-22T01:00:00.0/2023-12-22T02:00:00.0;553.5212;374.9480;299.0795;75.8686;754.2835;374.9480;299.0795;75.8686;754.2835;0.8333
2023-12-22T02:00:00.0/2023-12-22T03:00:00.0;799.1006;579.6910;485.1279;94.5631;852.4679;579.6910;485.1279;94.5631;852.4679;0.9167
2023-12-22T03:00:00.0/2023-12-22T04:00:00.0;980.9678;735.2157;627.5402;107.6755;899.4651;735.2157;627.5402;107.6755;899.4651;1.0000
2023-12-22T04:00:00.0/2023-12-22T05:00:00.0;1086.7318;826.7090;710.0646;116.6444;919.0571;826.7090;710.0646;116.6444;919.0571;0.9167
2023-12-22T05:00:00.0/2023-12-22T06:00:00.0;1109.1857;845.6617;723.8572;121.8045;917.9754;845.6617;723.8572;121.8045;917.9754;0.9000
2023-12-22T06:00:00.0/2023-12-22T07:00:00.0;1046.7986;790.6938;669.1395;121.5544;898.9457;790.6938;669.1395;121.5544;898.9457;0.8500
2023-12-22T07:00:00.0/2023-12-22T08:00:00.0;903.8204;666.2236;551.2028;115.0209;856.8985;666.2236;551.2028;115.0209;856.8985;1.0000
2023-12-22T08:00:00.0/2023-12-22T09:00:00.0;689.9913;482.7828;381.3542;101.4286;774.1228;482.7828;381.3542;101.4286;774.1228;0.9167
2023-12-22T09:00:00.0/2023-12-22T10:00:00.0;419.8778;261.4993;186.7471;74.7522;612.3323;261.4993;186.7471;74.7522;612.3323;1.0000
2023-12-22T10:00:00.0/2023-12-22T11:00:00.0;115.6106;53.5560;28.2059;25.3501;219.1723;53.5560;28.2059;25.3501;219.1723;0.8917
2023-12-22T11:00:00.0/2023-12-22T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-22T12:00:00.0/2023-12-22T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-22T13:00:00.0/2023-12-22T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-22T14:00:00.0/2023-12-22T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-22T15:00:00.0/2023-12-22T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-22T16:00:00.0/2023-12-22T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-22T17:00:00.0/2023-12-22T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-22T18:00:00.0/2023-12-22T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-22T19:00:00.0/2023-12-22T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-22T20:00:00.0/2023-12-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-22T21:00:00.0/2023-12-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-22T22:00:00.0/2023-12-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-22T23:00:00.0/2023-12-23T00:00:00.0;15.8378;4.8731;1.1307;3.7424;21.6108;4.8731;1.1307;3.7424;21.6108;0.8500
2023-12-23T00:00:00.0/2023-12-23T01:00:00.0;258.4539;135.0088;78.3669;56.6419;387.6254;125.1435;56.7486;68.3950;287.2799;0.9333
2023-12-23T01:00:00.0/2023-12-23T02:00:00.0;551.3712;356.8921;257.0160;99.8761;648.9465;312.4299;158.1009;154.3290;406.3976;1.0000
2023-12-23T02:00:00.0/2023-12-23T03:00:00.0;797.4542;561.4847;436.3992;125.0855;767.9886;529.3310;355.6815;173.6495;618.4905;0.9167
2023-12-23T03:00:00.0/2023-12-23T04:00:00.0;979.9382;717.6635;577.5969;140.0666;828.6839;623.2912;315.5354;307.7558;451.0435;1.0000
2023-12-23T04:00:00.0/2023-12-23T05:00:00.0;1086.3901;809.7292;661.7125;148.0166;856.8124;809.1096;659.8597;149.2499;854.3264;1.0000
2023-12-23T05:00:00.0/2023-12-23T06:00:00.0;1109.5559;829.3888;679.0414;150.3474;860.9656;829.3888;679.0414;150.3474;860.9656;1.0000
2023-12-23T06:00:00.0/2023-12-23T07:00:00.0;1047.8561;775.1721;628.6071;146.5650;843.7290;775.1721;628.6071;146.5650;843.7290;1.0000
2023-12-23T07:00:00.0/2023-12-23T08:00:00.0;905.4933;651.7164;515.7501;135.9663;800.3025;651.7164;515.7501;135.9663;800.3025;1.0000
2023-12-23T08:00:00.0/2023-12-23T09:00:00.0;692.1657;470.1938;353.1237;117.0701;714.2963;470.1938;353.1237;117.0701;714.2963;1.0000
2023-12-23T09:00:00.0/2023-12-23T10:00:00.0;422.4055;252.8820;169.5761;83.3059;551.8195;252.8820;169.5761;83.3059;551.8195;1.0000
2023-12-23T10:00:00.0/2023-12-23T11:00:00.0;117.9431;51.7604;24.7664;26.9940;188.5134;51.7604;24.7664;26.9940;188.5134;0.8833
2023-12-23T11:00:00.0/2023-12-23T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-23T12:00:00.0/2023-12-23T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-23T13:00:00.0/2023-12-23T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-23T14:00:00.0/2023-12-23T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-23T15:00:00.0/2023-12-23T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-23T16:00:00.0/2023-12-23T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-23T17:00:00.0/2023-12-23T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-23T18:00:00.0/2023-12-23T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-23T19:00:00.0/2023-12-23T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-23T20:00:00.0/2023-12-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-23T21:00:00.0/2023-12-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-23T22:00:00.0/2023-12-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-23T23:00:00.0/2023-12-24T00:00:00.0;15.0577;4.4626;0.9105;3.5521;17.5123;3.5092;0.0455;3.4637;0.8760;0.8500
2023-12-24T00:00:00.0/2023-12-24T01:00:00.0;256.0103;130.8417;73.8821;56.9596;366.3322;98.9099;14.5035;84.4064;60.0073;0.9333
2023-12-24T01:00:00.0/2023-12-24T02:00:00.0;549.2969;350.4657;249.9726;100.4931;633.2037;242.3695;41.9590;200.4105;107.5917;0.9167
2023-12-24T02:00:00.0/2023-12-24T03:00:00.0;795.8946;553.6653;429.0993;124.5661;756.5911;310.8930;38.3806;272.5124;68.0848;0.9167
2023-12-24T03:00:00.0/2023-12-24T04:00:00.0;979.0037;708.6586;569.6329;139.0257;818.1436;368.8916;40.2512;328.6404;57.5822;1.0000
2023-12-24T04:00:00.0/2023-12-24T05:00:00.0;1086.1483;799.9763;652.1771;147.7991;844.7558;400.5673;41.2686;359.2986;53.7581;1.0000
2023-12-24T05:00:00.0/2023-12-24T06:00:00.0;1110.0269;819.8094;668.6721;151.1374;847.5536;450.6328;62.3109;388.3219;79.0758;0.9167
2023-12-24T06:00:00.0/2023-12-24T07:00:00.0;1049.0112;766.4925;618.1234;148.3692;828.8223;498.3412;84.7863;413.5549;113.3159;1.0000
2023-12-24T07:00:00.0/2023-12-24T08:00:00.0;907.2572;644.5348;505.9197;138.6150;783.5619;287.6169;15.6698;271.9471;23.3890;1.0000
2023-12-24T08:00:00.0/2023-12-24T09:00:00.0;694.4213;465.0180;344.8801;120.1379;695.2867;203.7713;6.1598;197.6115;12.7054;1.0000
2023-12-24T09:00:00.0/2023-12-24T10:00:00.0;425.0020;247.3481;157.7409;89.6072;506.3875;117.6044;2.7584;114.8460;10.7418;1.0000
2023-12-24T10:00:00.0/2023-12-24T11:00:00.0;120.2886;49.1584;19.3306;29.8278;140.9997;43.0358;8.3801;34.6557;74.8207;0.8833
2023-12-24T11:00:00.0/2023-12-24T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-24T12:00:00.0/2023-12-24T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-24T13:00:00.0/2023-12-24T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-24T14:00:00.0/2023-12-24T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-24T15:00:00.0/2023-12-24T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-24T16:00:00.0/2023-12-24T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-24T17:00:00.0/2023-12-24T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-24T18:00:00.0/2023-12-24T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-24T19:00:00.0/2023-12-24T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-24T20:00:00.0/2023-12-24T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-24T21:00:00.0/2023-12-24T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-24T22:00:00.0/2023-12-24T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-24T23:00:00.0/2023-12-25T00:00:00.0;14.2668;4.2988;0.9572;3.3416;18.9785;4.2988;0.9572;3.3416;18.9785;0.8583
2023-12-25T00:00:00.0/2023-12-25T01:00:00.0;253.6313;131.6142;77.6363;53.9779;390.6049;109.7300;33.8982;75.8318;201.3473;0.9333
2023-12-25T01:00:00.0/2023-12-25T02:00:00.0;547.3002;350.2194;253.8728;96.3466;646.2147;338.3597;229.4896;108.8701;573.2516;1.0000
2023-12-25T02:00:00.0/2023-12-25T03:00:00.0;794.4233;551.2996;428.1147;123.1849;756.5817;423.1176;142.5000;280.6175;252.9354;0.9167
2023-12-25T03:00:00.0/2023-12-25T04:00:00.0;978.1652;704.6127;561.6324;142.9803;807.5475;527.6672;185.0407;342.6266;264.5807;1.0000
2023-12-25T04:00:00.0/2023-12-25T05:00:00.0;1086.0065;794.7395;636.3126;158.4268;824.4474;659.6220;306.7175;352.9045;394.4107;0.9167
2023-12-25T05:00:00.0/2023-12-25T06:00:00.0;1110.5981;813.6585;645.4655;168.1930;817.7916;716.0329;380.6508;335.3821;482.3683;1.0000
2023-12-25T06:00:00.0/2023-12-25T07:00:00.0;1050.2632;759.9638;591.7261;168.2377;792.5206;580.2440;229.9645;350.2794;310.1836;1.0000
2023-12-25T07:00:00.0/2023-12-25T08:00:00.0;909.1107;638.0515;480.1547;157.8968;742.0673;565.2313;299.5360;265.6952;464.6029;1.0000
2023-12-25T08:00:00.0/2023-12-25T09:00:00.0;696.7559;458.6295;321.9762;136.6533;646.5395;343.1444;95.5459;247.5985;182.9109;1.0000
2023-12-25T09:00:00.0/2023-12-25T10:00:00.0;427.6649;241.9155;140.9496;100.9658;447.6311;200.0543;65.9068;134.1475;230.4468;1.0000
2023-12-25T10:00:00.0/2023-12-25T11:00:00.0;122.7625;47.9781;15.5444;32.4337;110.1711;45.9067;12.1077;33.7990;87.5863;0.8750
2023-12-25T11:00:00.0/2023-12-25T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-25T12:00:00.0/2023-12-25T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-25T13:00:00.0/2023-12-25T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-25T14:00:00.0/2023-12-25T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-25T15:00:00.0/2023-12-25T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-25T16:00:00.0/2023-12-25T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-25T17:00:00.0/2023-12-25T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-25T18:00:00.0/2023-12-25T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-25T19:00:00.0/2023-12-25T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-25T20:00:00.0/2023-12-25T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-25T21:00:00.0/2023-12-25T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-25T22:00:00.0/2023-12-25T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-25T23:00:00.0/2023-12-26T00:00:00.0;13.5625;3.8207;0.5504;3.2702;10.9293;0.4958;0.0000;0.4958;0.0000;0.8583
2023-12-26T00:00:00.0/2023-12-26T01:00:00.0;251.3186;124.6929;63.7135;60.9794;316.4295;31.5292;1.6420;29.8871;5.8909;0.9333
2023-12-26T01:00:00.0/2023-12-26T02:00:00.0;545.3824;343.6118;232.9876;110.6243;593.4753;172.2646;16.2135;156.0512;46.9649;1.0000
2023-12-26T02:00:00.0/2023-12-26T03:00:00.0;793.0413;548.3802;411.3980;136.9822;727.8411;230.2433;7.1462;223.0972;12.2701;0.9167
2023-12-26T03:00:00.0/2023-12-26T04:00:00.0;977.4231;704.4683;550.2674;154.2009;791.7912;381.4003;59.9086;321.4917;86.6935;1.0000
2023-12-26T04:00:00.0/2023-12-26T05:00:00.0;1085.9647;796.1700;628.5762;167.5938;814.5037;634.1555;241.3381;392.8174;311.2217;1.0000
2023-12-26T05:00:00.0/2023-12-26T06:00:00.0;1111.2693;816.4137;642.1180;174.2957;813.1428;755.4280;459.7845;295.6435;582.8217;1.0000
2023-12-26T06:00:00.0/2023-12-26T07:00:00.0;1051.6107;763.4908;590.0894;173.4014;789.3821;594.6533;214.9217;379.7316;284.2712;1.0000
2023-12-26T07:00:00.0/2023-12-26T08:00:00.0;911.0521;641.7655;478.3063;163.4592;737.6831;405.6488;71.3448;334.3040;111.0257;1.0000
2023-12-26T08:00:00.0/2023-12-26T09:00:00.0;699.1681;462.1789;320.2721;141.9069;640.9138;387.6471;168.1397;219.5074;356.6036;1.0000
2023-12-26T09:00:00.0/2023-12-26T10:00:00.0;430.3923;248.4774;149.2495;99.2279;475.7992;240.5317;134.7120;105.8197;426.8837;1.0000
2023-12-26T10:00:00.0/2023-12-26T11:00:00.0;125.2449;52.4503;21.0073;31.4430;152.7719;52.4503;21.0073;31.4430;152.7719;0.8750
2023-12-26T11:00:00.0/2023-12-26T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-26T12:00:00.0/2023-12-26T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-26T13:00:00.0/2023-12-26T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-26T14:00:00.0/2023-12-26T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-26T15:00:00.0/2023-12-26T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-26T16:00:00.0/2023-12-26T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-26T17:00:00.0/2023-12-26T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-12-26T18:00:00.0/2023-12-26T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
