# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 14.0226
# Longitude (positive East, ISO 19115): 99.5360
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-04-17T10:00:00.0/2023-04-17T11:00:00.0;346.0777;116.1982;18.2036;97.9947;63.8052;107.9780;15.9547;92.0233;51.9718;1.0000
2023-04-17T11:00:00.0/2023-04-17T12:00:00.0;48.1808;10.1944;0.3938;9.8006;3.9064;10.0902;0.3754;9.7148;3.7636;0.8000
2023-04-17T12:00:00.0/2023-04-17T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-17T13:00:00.0/2023-04-17T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-17T14:00:00.0/2023-04-17T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-17T15:00:00.0/2023-04-17T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-17T16:00:00.0/2023-04-17T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-17T17:00:00.0/2023-04-17T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-17T18:00:00.0/2023-04-17T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-17T19:00:00.0/2023-04-17T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-17T20:00:00.0/2023-04-17T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-17T21:00:00.0/2023-04-17T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-17T22:00:00.0/2023-04-17T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-17T23:00:00.0/2023-04-18T00:00:00.0;114.1673;29.9128;2.9524;26.9605;19.6721;29.9128;2.9524;26.9605;19.6721;0.8583
2023-04-18T00:00:00.0/2023-04-18T01:00:00.0;439.8160;179.9683;47.5502;132.4180;136.6890;176.4903;44.2145;132.2758;128.3576;1.0000
2023-04-18T01:00:00.0/2023-04-18T02:00:00.0;744.8461;400.0127;162.9467;237.0659;291.1242;375.5768;132.2678;243.3089;231.8165;1.0000
2023-04-18T02:00:00.0/2023-04-18T03:00:00.0;1003.2029;617.8015;311.4666;306.3349;417.6806;583.4842;246.8700;336.6142;330.4585;0.9167
2023-04-18T03:00:00.0/2023-04-18T04:00:00.0;1197.2823;788.2180;440.0552;348.1628;496.3252;762.4302;370.3275;392.1027;417.3593;1.0000
2023-04-18T04:00:00.0/2023-04-18T05:00:00.0;1313.8646;890.5732;517.8626;372.7106;532.7303;858.6080;419.9921;438.6158;432.1998;1.0000
2023-04-18T05:00:00.0/2023-04-18T06:00:00.0;1345.0162;918.5858;540.3542;378.2315;543.0904;882.8621;427.6644;455.1977;429.8771;1.0000
2023-04-18T06:00:00.0/2023-04-18T07:00:00.0;1288.6302;869.4240;502.0853;367.3387;526.4938;866.1002;491.2617;374.8385;515.4655;1.0000
2023-04-18T07:00:00.0/2023-04-18T08:00:00.0;1148.5703;747.6719;409.1428;338.5291;480.7307;747.6719;409.1428;338.5291;480.7307;1.0000
2023-04-18T08:00:00.0/2023-04-18T09:00:00.0;934.4052;565.7806;279.4544;286.3262;402.1087;565.7806;279.4544;286.3262;402.1087;1.0000
2023-04-18T09:00:00.0/2023-04-18T10:00:00.0;660.7549;346.4704;140.4240;206.0464;281.8733;346.4704;140.4240;206.0464;281.8733;1.0000
2023-04-18T10:00:00.0/2023-04-18T11:00:00.0;346.2919;134.8544;34.8524;100.0020;122.9449;121.1276;30.5500;90.5776;99.5969;1.0000
2023-04-18T11:00:00.0/2023-04-18T12:00:00.0;48.5108;11.6376;0.8281;10.8095;8.2884;1.6181;0.0000;1.6181;0.0000;0.8000
2023-04-18T12:00:00.0/2023-04-18T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-18T13:00:00.0/2023-04-18T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-18T14:00:00.0/2023-04-18T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-18T15:00:00.0/2023-04-18T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-18T16:00:00.0/2023-04-18T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-18T17:00:00.0/2023-04-18T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-18T18:00:00.0/2023-04-18T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-18T19:00:00.0/2023-04-18T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-18T20:00:00.0/2023-04-18T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-18T21:00:00.0/2023-04-18T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-18T22:00:00.0/2023-04-18T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-18T23:00:00.0/2023-04-19T00:00:00.0;116.6413;35.2865;5.9190;29.3675;39.5230;35.2865;5.9190;29.3675;39.5230;0.8583
2023-04-19T00:00:00.0/2023-04-19T01:00:00.0;442.2710;205.8589;76.4910;129.3678;221.5537;201.2726;70.4630;130.8097;206.2660;1.0000
2023-04-19T01:00:00.0/2023-04-19T02:00:00.0;746.6361;437.5751;222.5585;215.0166;398.0044;426.0641;204.1043;221.9598;364.2125;1.0000
2023-04-19T02:00:00.0/2023-04-19T03:00:00.0;1004.3370;657.8636;389.6783;268.1852;522.3282;649.6059;376.0594;273.5465;502.4187;0.9167
2023-04-19T03:00:00.0/2023-04-19T04:00:00.0;1197.8145;830.2834;534.4268;295.8566;602.1723;830.2834;534.4268;295.8566;602.1723;1.0000
2023-04-19T04:00:00.0/2023-04-19T05:00:00.0;1313.8901;936.4300;630.6696;305.7604;648.3766;936.4300;630.6696;305.7604;648.3766;1.0000
2023-04-19T05:00:00.0/2023-04-19T06:00:00.0;1344.6648;967.6522;666.1972;301.4550;669.3800;967.6522;666.1972;301.4550;669.3800;1.0000
2023-04-19T06:00:00.0/2023-04-19T07:00:00.0;1288.0579;919.8633;631.2379;288.6254;661.9376;919.8633;631.2379;288.6254;661.9376;1.0000
2023-04-19T07:00:00.0/2023-04-19T08:00:00.0;1147.9478;797.3217;529.3713;267.9504;622.2960;797.3217;529.3713;267.9504;622.2960;1.0000
2023-04-19T08:00:00.0/2023-04-19T09:00:00.0;933.9068;612.8842;380.3567;232.5275;548.0979;612.8842;380.3567;232.5275;548.0979;1.0000
2023-04-19T09:00:00.0/2023-04-19T10:00:00.0;660.5464;386.3884;209.4447;176.9437;422.3478;386.3884;209.4447;176.9437;422.3478;1.0000
2023-04-19T10:00:00.0/2023-04-19T11:00:00.0;346.5192;156.4580;61.1277;95.3302;219.0041;156.4580;61.1277;95.3302;219.0041;1.0000
2023-04-19T11:00:00.0/2023-04-19T12:00:00.0;48.8517;13.5068;1.9307;11.5761;19.9291;13.5068;1.9307;11.5761;19.9291;0.8000
2023-04-19T12:00:00.0/2023-04-19T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-19T13:00:00.0/2023-04-19T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-19T14:00:00.0/2023-04-19T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-19T15:00:00.0/2023-04-19T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-19T16:00:00.0/2023-04-19T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-19T17:00:00.0/2023-04-19T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-19T18:00:00.0/2023-04-19T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-19T19:00:00.0/2023-04-19T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-19T20:00:00.0/2023-04-19T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-19T21:00:00.0/2023-04-19T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-19T22:00:00.0/2023-04-19T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-19T23:00:00.0/2023-04-20T00:00:00.0;119.1591;40.6641;10.8924;29.7717;73.7572;40.6641;10.8924;29.7717;73.7572;0.8500
2023-04-20T00:00:00.0/2023-04-20T01:00:00.0;444.6551;231.9007;116.8813;115.0194;339.5191;231.9007;116.8813;115.0194;339.5191;1.0000
2023-04-20T01:00:00.0/2023-04-20T02:00:00.0;748.3529;478.2977;305.3548;172.9429;545.9581;478.2977;305.3548;172.9429;545.9581;1.0000
2023-04-20T02:00:00.0/2023-04-20T03:00:00.0;1005.3989;705.7064;502.5181;203.1884;673.0919;705.7064;502.5181;203.1884;673.0919;0.9167
2023-04-20T03:00:00.0/2023-04-20T04:00:00.0;1198.2791;879.9876;661.0020;218.9856;744.3959;879.9876;661.0020;218.9856;744.3959;1.0000
2023-04-20T04:00:00.0/2023-04-20T05:00:00.0;1313.8557;984.4831;757.0940;227.3891;778.0212;984.4831;757.0940;227.3891;778.0212;1.0000
2023-04-20T05:00:00.0/2023-04-20T06:00:00.0;1344.2640;1013.0574;785.6065;227.4509;789.1458;1013.0574;785.6065;227.4509;789.1458;1.0000
2023-04-20T06:00:00.0/2023-04-20T07:00:00.0;1287.4484;961.6161;738.7972;222.8189;774.6600;961.6161;738.7972;222.8189;774.6600;1.0000
2023-04-20T07:00:00.0/2023-04-20T08:00:00.0;1147.3016;834.3279;621.9311;212.3968;731.1906;834.3279;621.9311;212.3968;731.1906;1.0000
2023-04-20T08:00:00.0/2023-04-20T09:00:00.0;933.3983;643.9716;453.5683;190.4032;653.9183;643.9716;453.5683;190.4032;653.9183;1.0000
2023-04-20T09:00:00.0/2023-04-20T10:00:00.0;660.3406;408.1044;255.2799;152.8244;515.0634;408.1044;255.2799;152.8244;515.0634;1.0000
2023-04-20T10:00:00.0/2023-04-20T11:00:00.0;346.7603;165.8934;77.1018;88.7915;277.0800;165.8934;77.1018;88.7915;277.0800;1.0000
2023-04-20T11:00:00.0/2023-04-20T12:00:00.0;49.2036;14.1851;2.6183;11.5668;27.1280;14.1851;2.6183;11.5668;27.1280;0.8000
2023-04-20T12:00:00.0/2023-04-20T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-20T13:00:00.0/2023-04-20T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-20T14:00:00.0/2023-04-20T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-20T15:00:00.0/2023-04-20T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-20T16:00:00.0/2023-04-20T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-20T17:00:00.0/2023-04-20T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-20T18:00:00.0/2023-04-20T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-20T19:00:00.0/2023-04-20T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-20T20:00:00.0/2023-04-20T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-20T21:00:00.0/2023-04-20T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-20T22:00:00.0/2023-04-20T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-20T23:00:00.0/2023-04-21T00:00:00.0;121.6342;39.3413;8.6318;30.7095;57.4176;39.3413;8.6318;30.7095;57.4176;0.8417
2023-04-21T00:00:00.0/2023-04-21T01:00:00.0;446.9679;219.8692;95.0374;124.8317;274.0345;219.8692;95.0374;124.8317;274.0345;1.0000
2023-04-21T01:00:00.0/2023-04-21T02:00:00.0;749.9964;455.7565;255.2610;200.4955;454.7847;455.7565;255.2610;200.4955;454.7847;1.0000
2023-04-21T02:00:00.0/2023-04-21T03:00:00.0;1006.3893;675.9828;427.6290;248.3538;571.7581;675.9828;427.6290;248.3538;571.7581;0.9167
2023-04-21T03:00:00.0/2023-04-21T04:00:00.0;1198.6771;846.3962;570.2791;276.1172;641.5536;846.3962;570.2791;276.1172;641.5536;1.0000
2023-04-21T04:00:00.0/2023-04-21T05:00:00.0;1313.7631;949.4421;659.4583;289.9839;677.3391;949.4421;659.4583;289.9839;677.3391;1.0000
2023-04-21T05:00:00.0/2023-04-21T06:00:00.0;1343.8157;976.9878;686.0971;290.8907;689.0338;976.9878;686.0971;290.8907;689.0338;1.0000
2023-04-21T06:00:00.0/2023-04-21T07:00:00.0;1286.8037;925.8727;642.9514;282.9213;674.0938;925.8727;642.9514;282.9213;674.0938;1.0000
2023-04-21T07:00:00.0/2023-04-21T08:00:00.0;1146.6335;800.5070;535.0959;265.4111;628.9771;800.5070;535.0959;265.4111;628.9771;1.0000
2023-04-21T08:00:00.0/2023-04-21T09:00:00.0;932.8813;613.1905;381.2415;231.9490;549.2546;613.1905;381.2415;231.9490;549.2546;1.0000
2023-04-21T09:00:00.0/2023-04-21T10:00:00.0;660.1388;383.9218;206.3689;177.5528;415.4854;383.9218;206.3689;177.5528;415.4854;1.0000
2023-04-21T10:00:00.0/2023-04-21T11:00:00.0;347.0159;153.9013;58.3740;95.5273;208.1469;153.9013;58.3740;95.5273;208.1469;1.0000
2023-04-21T11:00:00.0/2023-04-21T12:00:00.0;49.5668;13.4196;1.8282;11.5914;18.7351;13.4196;1.8282;11.5914;18.7351;0.8000
2023-04-21T12:00:00.0/2023-04-21T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-21T13:00:00.0/2023-04-21T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-21T14:00:00.0/2023-04-21T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-21T15:00:00.0/2023-04-21T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-21T16:00:00.0/2023-04-21T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-21T17:00:00.0/2023-04-21T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-21T18:00:00.0/2023-04-21T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-21T19:00:00.0/2023-04-21T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-21T20:00:00.0/2023-04-21T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-21T21:00:00.0/2023-04-21T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-21T22:00:00.0/2023-04-21T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-21T23:00:00.0/2023-04-22T00:00:00.0;124.0479;40.0215;8.2726;31.7489;54.2655;40.0215;8.2726;31.7489;54.2655;0.8417
2023-04-22T00:00:00.0/2023-04-22T01:00:00.0;449.2088;217.0395;88.0023;129.0372;253.0050;217.0395;88.0023;129.0372;253.0050;1.0000
2023-04-22T01:00:00.0/2023-04-22T02:00:00.0;751.5667;443.0409;228.2701;214.7708;405.9984;443.0409;228.2701;214.7708;405.9984;1.0000
2023-04-22T02:00:00.0/2023-04-22T03:00:00.0;1007.3086;652.4852;372.5584;279.9268;497.6211;652.4852;372.5584;279.9268;497.6211;0.9167
2023-04-22T03:00:00.0/2023-04-22T04:00:00.0;1199.0098;817.5064;496.2735;321.2329;557.7240;817.5064;496.2735;321.2329;557.7240;1.0000
2023-04-22T04:00:00.0/2023-04-22T05:00:00.0;1313.6134;920.5193;581.9302;338.5891;597.4163;920.5193;581.9302;338.5891;597.4163;1.0000
2023-04-22T05:00:00.0/2023-04-22T06:00:00.0;1343.3212;948.5933;609.3257;339.2675;611.8215;948.5933;609.3257;339.2675;611.8215;1.0000
2023-04-22T06:00:00.0/2023-04-22T07:00:00.0;1286.1255;898.5540;571.9983;326.5557;599.6901;898.5540;571.9983;326.5557;599.6901;1.0000
2023-04-22T07:00:00.0/2023-04-22T08:00:00.0;1145.9453;775.0300;475.1813;299.8487;558.5442;775.0300;475.1813;299.8487;558.5442;1.0000
2023-04-22T08:00:00.0/2023-04-22T09:00:00.0;932.3574;590.7564;335.8550;254.9014;483.7365;590.7564;335.8550;254.9014;483.7365;1.0000
2023-04-22T09:00:00.0/2023-04-22T10:00:00.0;659.9420;368.0143;180.1000;187.9144;362.4443;368.0143;180.1000;187.9144;362.4443;1.0000
2023-04-22T10:00:00.0/2023-04-22T11:00:00.0;347.2867;147.7326;50.7964;96.9362;180.9262;147.7326;50.7964;96.9362;180.9262;1.0000
2023-04-22T11:00:00.0/2023-04-22T12:00:00.0;49.9413;13.1460;1.5973;11.5487;16.2370;13.1460;1.5973;11.5487;16.2370;0.8000
2023-04-22T12:00:00.0/2023-04-22T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-22T13:00:00.0/2023-04-22T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-22T14:00:00.0/2023-04-22T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-22T15:00:00.0/2023-04-22T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-22T16:00:00.0/2023-04-22T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-22T17:00:00.0/2023-04-22T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-22T18:00:00.0/2023-04-22T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-22T19:00:00.0/2023-04-22T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-22T20:00:00.0/2023-04-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-22T21:00:00.0/2023-04-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-22T22:00:00.0/2023-04-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-22T23:00:00.0/2023-04-23T00:00:00.0;126.4691;41.5336;8.5927;32.9409;55.6131;41.5336;8.5927;32.9409;55.6131;0.8333
2023-04-23T00:00:00.0/2023-04-23T01:00:00.0;451.3774;225.8210;96.1784;129.6426;273.9320;225.8210;96.1784;129.6426;273.9320;1.0000
2023-04-23T01:00:00.0/2023-04-23T02:00:00.0;753.0638;466.1065;264.7303;201.3762;468.7524;466.1065;264.7303;201.3762;468.7524;1.0000
2023-04-23T02:00:00.0/2023-04-23T03:00:00.0;1008.1575;690.3355;455.2782;235.0573;606.7453;690.3355;455.2782;235.0573;606.7453;0.9167
2023-04-23T03:00:00.0/2023-04-23T04:00:00.0;1199.2780;862.4930;614.4592;248.0338;690.0999;862.4930;614.4592;248.0338;690.0999;1.0000
2023-04-23T04:00:00.0/2023-04-23T05:00:00.0;1313.4082;966.1532;715.9747;250.1784;734.7414;966.1532;715.9747;250.1784;734.7414;1.0000
2023-04-23T05:00:00.0/2023-04-23T06:00:00.0;1342.7823;995.2912;753.0806;242.2107;756.0594;995.2912;753.0806;242.2107;756.0594;1.0000
2023-04-23T06:00:00.0/2023-04-23T07:00:00.0;1285.4156;947.3906;718.1965;229.1942;753.0768;947.3906;718.1965;229.1942;753.0768;1.0000
2023-04-23T07:00:00.0/2023-04-23T08:00:00.0;1145.2386;826.6562;615.2153;211.4409;723.5824;826.6562;615.2153;211.4409;723.5824;1.0000
2023-04-23T08:00:00.0/2023-04-23T09:00:00.0;931.8278;644.1642;459.4452;184.7190;662.8423;644.1642;459.4452;184.7190;662.8423;1.0000
2023-04-23T09:00:00.0/2023-04-23T10:00:00.0;659.7512;417.4786;272.4002;145.0784;550.9486;344.0440;144.9721;199.0719;270.7677;1.0000
2023-04-23T10:00:00.0/2023-04-23T11:00:00.0;347.5732;178.5013;92.5403;85.9611;335.8195;132.5333;32.8705;99.6628;124.2080;1.0000
2023-04-23T11:00:00.0/2023-04-23T12:00:00.0;50.3273;16.2327;3.8384;12.3942;39.4086;11.0174;0.0301;10.9873;0.2468;0.8000
2023-04-23T12:00:00.0/2023-04-23T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-23T13:00:00.0/2023-04-23T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-23T14:00:00.0/2023-04-23T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-23T15:00:00.0/2023-04-23T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-23T16:00:00.0/2023-04-23T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-23T17:00:00.0/2023-04-23T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-23T18:00:00.0/2023-04-23T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-23T19:00:00.0/2023-04-23T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-23T20:00:00.0/2023-04-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-23T21:00:00.0/2023-04-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-23T22:00:00.0/2023-04-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-23T23:00:00.0/2023-04-24T00:00:00.0;128.8148;47.8301;14.3435;33.4866;93.7284;47.8301;14.3435;33.4866;93.7284;0.8333
2023-04-24T00:00:00.0/2023-04-24T01:00:00.0;453.4731;246.4756;129.3691;117.1065;370.6819;244.9514;128.5220;116.4294;367.5491;1.0000
