# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-12-28T00:00:00.0
# Date end (ISO 8601): 2025-07-13T00:00:00.0
# Latitude (positive North, ISO 19115): 13.7366
# Longitude (positive East, ISO 19115): 100.5322
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-02-17T15:00:00.0/2024-02-17T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-17T16:00:00.0/2024-02-17T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-17T17:00:00.0/2024-02-17T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-17T18:00:00.0/2024-02-17T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-17T19:00:00.0/2024-02-17T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-17T20:00:00.0/2024-02-17T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-17T21:00:00.0/2024-02-17T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-17T22:00:00.0/2024-02-17T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-17T23:00:00.0/2024-02-18T00:00:00.0;12.8410;3.0708;0.1524;2.9184;3.0013;3.0708;0.1524;2.9184;3.0013;0.8833
2024-02-18T00:00:00.0/2024-02-18T01:00:00.0;263.7045;110.7419;34.2304;76.5115;153.7003;65.9998;2.8580;63.1418;17.0213;1.0000
2024-02-18T01:00:00.0/2024-02-18T02:00:00.0;583.7808;331.5488;163.5625;167.9864;382.7602;158.4090;4.1924;154.2166;9.7682;1.0000
2024-02-18T02:00:00.0/2024-02-18T03:00:00.0;859.4553;555.1263;327.5697;227.5565;528.9867;333.0566;44.8805;288.1761;71.7455;0.9167
2024-02-18T03:00:00.0/2024-02-18T04:00:00.0;1071.9357;734.6580;468.2056;266.4524;608.5423;461.8755;98.0812;363.7943;130.0351;1.0000
2024-02-18T04:00:00.0/2024-02-18T05:00:00.0;1206.7351;849.4843;556.8599;292.6244;643.5325;529.0981;99.7420;429.3562;114.8960;1.0000
2024-02-18T05:00:00.0/2024-02-18T06:00:00.0;1254.6616;889.4702;585.8228;303.6474;651.2628;585.6827;136.8343;448.8483;152.1642;1.0000
2024-02-18T06:00:00.0/2024-02-18T07:00:00.0;1212.4467;852.5704;556.2662;296.3042;639.8160;735.4678;293.0343;442.4335;339.6816;1.0000
2024-02-18T07:00:00.0/2024-02-18T08:00:00.0;1082.9678;741.9083;471.4887;270.4196;606.5929;660.7642;288.3211;372.4431;368.4156;1.0000
2024-02-18T08:00:00.0/2024-02-18T09:00:00.0;875.0532;566.2615;338.7714;227.4901;537.8226;502.8576;212.9212;289.9364;348.4549;1.0000
2024-02-18T09:00:00.0/2024-02-18T10:00:00.0;602.8795;346.9200;183.1632;163.7569;417.3475;328.4393;156.0487;172.3906;342.7975;1.0000
2024-02-18T10:00:00.0/2024-02-18T11:00:00.0;285.0040;125.1721;47.4518;77.7203;205.7321;100.5703;27.8239;72.7464;136.5378;0.9833
2024-02-18T11:00:00.0/2024-02-18T12:00:00.0;19.5450;5.0345;0.5186;4.5159;8.4156;5.0345;0.5186;4.5159;8.4156;0.8250
2024-02-18T12:00:00.0/2024-02-18T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-18T13:00:00.0/2024-02-18T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-18T14:00:00.0/2024-02-18T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-18T15:00:00.0/2024-02-18T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-18T16:00:00.0/2024-02-18T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-18T17:00:00.0/2024-02-18T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-18T18:00:00.0/2024-02-18T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-18T19:00:00.0/2024-02-18T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-18T20:00:00.0/2024-02-18T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-18T21:00:00.0/2024-02-18T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-18T22:00:00.0/2024-02-18T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-18T23:00:00.0/2024-02-19T00:00:00.0;13.5312;3.4766;0.3718;3.1048;7.1626;3.4766;0.3718;3.1048;7.1626;0.8833
2024-02-19T00:00:00.0/2024-02-19T01:00:00.0;266.4689;123.5488;56.2567;67.2921;256.1557;123.5488;56.2567;67.2921;256.1557;1.0000
2024-02-19T01:00:00.0/2024-02-19T02:00:00.0;586.7814;357.0017;227.7153;129.2864;532.7090;354.2816;223.3814;130.9003;524.3489;1.0000
2024-02-19T02:00:00.0/2024-02-19T03:00:00.0;862.6240;584.7166;421.5923;163.1243;678.9190;496.9549;242.8250;254.1299;393.8254;0.9167
2024-02-19T03:00:00.0/2024-02-19T04:00:00.0;1075.1925;766.1285;581.6165;184.5119;753.5811;742.6724;513.3373;229.3351;664.3941;1.0000
2024-02-19T04:00:00.0/2024-02-19T05:00:00.0;1209.9944;882.5353;682.2899;200.2454;786.0826;802.0944;436.4456;365.6488;502.1732;1.0000
2024-02-19T05:00:00.0/2024-02-19T06:00:00.0;1257.8376;924.0327;715.3301;208.7025;792.9103;870.4532;553.5054;316.9478;613.4333;1.0000
2024-02-19T06:00:00.0/2024-02-19T07:00:00.0;1215.4595;888.2297;685.1925;203.0373;785.9133;871.4904;628.5943;242.8962;719.7547;1.0000
2024-02-19T07:00:00.0/2024-02-19T08:00:00.0;1085.7490;778.3491;594.8932;183.4559;763.4147;725.1727;439.4148;285.7578;563.2073;1.0000
2024-02-19T08:00:00.0/2024-02-19T09:00:00.0;877.5508;603.1047;446.5648;156.5400;707.6538;536.2333;280.2552;255.9780;448.1110;1.0000
2024-02-19T09:00:00.0/2024-02-19T10:00:00.0;605.0610;378.8509;257.5102;121.3407;586.1506;367.5662;233.2123;134.3538;528.9954;1.0000
2024-02-19T10:00:00.0/2024-02-19T11:00:00.0;286.8593;141.2357;73.9603;67.2754;323.2805;138.6666;70.0606;68.6061;300.2259;0.9833
2024-02-19T11:00:00.0/2024-02-19T12:00:00.0;20.0924;5.6613;0.9766;4.6847;15.7516;5.6613;0.9766;4.6847;15.7516;0.8250
2024-02-19T12:00:00.0/2024-02-19T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-19T13:00:00.0/2024-02-19T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-19T14:00:00.0/2024-02-19T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-19T15:00:00.0/2024-02-19T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-19T16:00:00.0/2024-02-19T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-19T17:00:00.0/2024-02-19T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-19T18:00:00.0/2024-02-19T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-19T19:00:00.0/2024-02-19T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-19T20:00:00.0/2024-02-19T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-19T21:00:00.0/2024-02-19T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-19T22:00:00.0/2024-02-19T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-19T23:00:00.0/2024-02-20T00:00:00.0;14.3147;3.8377;0.4843;3.3534;8.9711;3.8377;0.4843;3.3534;8.9711;0.8750
2024-02-20T00:00:00.0/2024-02-20T01:00:00.0;269.3056;129.7758;63.2734;66.5025;287.9555;121.2854;49.5966;71.6888;234.8486;1.0000
2024-02-20T01:00:00.0/2024-02-20T02:00:00.0;589.8362;366.0998;241.4924;124.6074;562.7208;340.2247;190.2517;149.9730;445.2211;1.0000
2024-02-20T02:00:00.0/2024-02-20T03:00:00.0;865.8260;593.4113;435.6838;157.7276;699.0281;593.4113;435.6838;157.7276;699.0281;0.9167
2024-02-20T03:00:00.0/2024-02-20T04:00:00.0;1078.4612;773.9450;594.7215;179.2235;767.9609;773.9450;594.7215;179.2235;767.9609;1.0000
2024-02-20T04:00:00.0/2024-02-20T05:00:00.0;1213.2441;889.6694;695.1030;194.5665;798.3850;889.6694;695.1030;194.5665;798.3850;1.0000
2024-02-20T05:00:00.0/2024-02-20T06:00:00.0;1260.9847;930.6313;727.4129;203.2185;803.9619;930.6313;727.4129;203.2185;803.9619;1.0000
2024-02-20T06:00:00.0/2024-02-20T07:00:00.0;1218.4274;893.0326;690.5579;202.4747;789.7327;879.4801;646.7673;232.7128;738.0549;1.0000
2024-02-20T07:00:00.0/2024-02-20T08:00:00.0;1088.4735;779.8627;588.4735;191.3892;752.7674;747.8419;489.3363;258.5056;630.6967;1.0000
2024-02-20T08:00:00.0/2024-02-20T09:00:00.0;879.9850;600.7394;430.6951;170.0443;679.8323;600.7394;430.6951;170.0443;679.8323;1.0000
2024-02-20T09:00:00.0/2024-02-20T10:00:00.0;607.1783;375.8311;244.0069;131.8242;553.3036;375.8311;244.0069;131.8242;553.3036;1.0000
2024-02-20T10:00:00.0/2024-02-20T11:00:00.0;288.6550;141.2180;70.6445;70.5735;307.5446;141.2180;70.6445;70.5735;307.5446;0.9833
2024-02-20T11:00:00.0/2024-02-20T12:00:00.0;20.6220;5.9001;1.0021;4.8980;15.9853;5.9001;1.0021;4.8980;15.9853;0.8250
2024-02-20T12:00:00.0/2024-02-20T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-20T13:00:00.0/2024-02-20T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-20T14:00:00.0/2024-02-20T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-20T15:00:00.0/2024-02-20T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-20T16:00:00.0/2024-02-20T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-20T17:00:00.0/2024-02-20T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-20T18:00:00.0/2024-02-20T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-20T19:00:00.0/2024-02-20T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-20T20:00:00.0/2024-02-20T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-20T21:00:00.0/2024-02-20T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-20T22:00:00.0/2024-02-20T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-20T23:00:00.0/2024-02-21T00:00:00.0;15.0933;4.1402;0.5131;3.6271;9.3997;4.1402;0.5131;3.6271;9.3997;0.8750
2024-02-21T00:00:00.0/2024-02-21T01:00:00.0;272.2120;132.4257;62.4456;69.9800;281.2799;132.4257;62.4456;69.9800;281.2799;1.0000
2024-02-21T01:00:00.0/2024-02-21T02:00:00.0;592.9421;371.7150;240.7319;130.9831;557.4688;270.9593;91.8876;179.0717;223.7727;1.0000
2024-02-21T02:00:00.0/2024-02-21T03:00:00.0;869.0586;602.1982;438.5187;163.6795;700.5244;356.4802;71.2724;285.2078;114.9963;0.9167
2024-02-21T03:00:00.0/2024-02-21T04:00:00.0;1081.7385;785.0279;602.0485;182.9794;774.6981;571.1088;207.4629;363.6459;267.2094;1.0000
2024-02-21T04:00:00.0/2024-02-21T05:00:00.0;1216.4817;902.0566;706.5303;195.5263;808.9914;547.3670;117.4593;429.9077;133.5961;1.0000
2024-02-21T05:00:00.0/2024-02-21T06:00:00.0;1264.1006;943.6639;742.7546;200.9092;818.5529;641.5163;184.7396;456.7767;203.5551;1.0000
2024-02-21T06:00:00.0/2024-02-21T07:00:00.0;1221.3483;906.8806;710.7149;196.1657;810.5565;757.2483;411.8319;345.4164;474.2812;1.0000
2024-02-21T07:00:00.0/2024-02-21T08:00:00.0;1091.1400;794.8719;613.6990;181.1730;782.9570;794.8719;613.6990;181.1730;782.9570;1.0000
2024-02-21T08:00:00.0/2024-02-21T09:00:00.0;882.3550;616.8414;458.6662;158.1752;722.1995;616.8414;458.6662;158.1752;722.1995;1.0000
2024-02-21T09:00:00.0/2024-02-21T10:00:00.0;609.2310;390.6952;267.8092;122.8859;605.8458;390.6952;267.8092;122.8859;605.8458;1.0000
2024-02-21T10:00:00.0/2024-02-21T11:00:00.0;290.3913;149.9770;81.8757;68.1013;357.8133;149.9770;81.8757;68.1013;357.8133;0.9833
2024-02-21T11:00:00.0/2024-02-21T12:00:00.0;21.1338;6.4642;1.3810;5.0832;21.8441;6.4642;1.3810;5.0832;21.8441;0.8250
2024-02-21T12:00:00.0/2024-02-21T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-21T13:00:00.0/2024-02-21T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-21T14:00:00.0/2024-02-21T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-21T15:00:00.0/2024-02-21T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-21T16:00:00.0/2024-02-21T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-21T17:00:00.0/2024-02-21T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-21T18:00:00.0/2024-02-21T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-21T19:00:00.0/2024-02-21T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-21T20:00:00.0/2024-02-21T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-21T21:00:00.0/2024-02-21T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-21T22:00:00.0/2024-02-21T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-21T23:00:00.0/2024-02-22T00:00:00.0;15.9603;4.3282;0.4570;3.8711;8.1161;4.3282;0.4570;3.8711;8.1161;0.8667
2024-02-22T00:00:00.0/2024-02-22T01:00:00.0;275.1855;130.6222;55.0397;75.5825;243.9191;130.6222;55.0397;75.5825;243.9191;1.0000
2024-02-22T01:00:00.0/2024-02-22T02:00:00.0;596.0964;368.6055;221.8806;146.7249;510.0953;247.0922;88.1540;158.9383;203.7814;1.0000
2024-02-22T02:00:00.0/2024-02-22T03:00:00.0;872.3185;600.3327;414.0462;186.2865;658.3978;351.4878;58.5650;292.9227;93.1567;0.9167
2024-02-22T03:00:00.0/2024-02-22T04:00:00.0;1085.0217;784.0379;573.8123;210.2256;735.7853;479.2008;104.3863;374.8145;135.7976;1.0000
2024-02-22T04:00:00.0/2024-02-22T05:00:00.0;1219.7042;900.9894;674.2111;226.7783;769.6212;550.7504;169.3606;381.3899;189.8910;1.0000
2024-02-22T05:00:00.0/2024-02-22T06:00:00.0;1267.1827;941.9434;707.2649;234.6785;777.2165;676.8996;220.8155;456.0841;242.7500;1.0000
2024-02-22T06:00:00.0/2024-02-22T07:00:00.0;1224.2202;904.8871;675.6309;229.2563;768.4120;795.8275;500.4630;295.3645;573.6744;1.0000
2024-02-22T07:00:00.0/2024-02-22T08:00:00.0;1093.7467;792.9010;582.4962;210.4049;741.0242;792.9010;582.4962;210.4049;741.0242;1.0000
2024-02-22T08:00:00.0/2024-02-22T09:00:00.0;884.6602;614.2204;433.0641;181.1563;679.7066;614.2204;433.0641;181.1563;679.7066;1.0000
2024-02-22T09:00:00.0/2024-02-22T10:00:00.0;611.2188;388.1821;252.2620;135.9201;568.6767;388.1821;252.2620;135.9201;568.6767;1.0000
2024-02-22T10:00:00.0/2024-02-22T11:00:00.0;292.0686;149.3460;77.5676;71.7785;336.9921;149.3460;77.5676;71.7785;336.9921;0.9833
2024-02-22T11:00:00.0/2024-02-22T12:00:00.0;21.6969;6.6225;1.3186;5.3039;20.5031;6.6225;1.3186;5.3039;20.5031;0.8250
2024-02-22T12:00:00.0/2024-02-22T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-22T13:00:00.0/2024-02-22T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-22T14:00:00.0/2024-02-22T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-22T15:00:00.0/2024-02-22T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-22T16:00:00.0/2024-02-22T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-22T17:00:00.0/2024-02-22T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-22T18:00:00.0/2024-02-22T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-22T19:00:00.0/2024-02-22T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-22T20:00:00.0/2024-02-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-22T21:00:00.0/2024-02-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-22T22:00:00.0/2024-02-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-22T23:00:00.0/2024-02-23T00:00:00.0;16.8299;4.8293;0.7354;4.0939;12.8646;4.8293;0.7354;4.0939;12.8646;0.8667
2024-02-23T00:00:00.0/2024-02-23T01:00:00.0;278.2233;138.1840;67.5022;70.6818;301.6991;138.1840;67.5022;70.6818;301.6991;1.0000
2024-02-23T01:00:00.0/2024-02-23T02:00:00.0;599.2960;376.5684;241.3168;135.2516;553.5242;376.5684;241.3168;135.2516;553.5242;1.0000
2024-02-23T02:00:00.0/2024-02-23T03:00:00.0;875.6028;603.8759;425.0297;178.8462;673.7232;603.8759;425.0297;178.8462;673.7232;0.9167
2024-02-23T03:00:00.0/2024-02-23T04:00:00.0;1088.3077;783.7826;572.8526;210.9300;732.1738;720.4324;452.2909;268.1415;582.5802;1.0000
2024-02-23T04:00:00.0/2024-02-23T05:00:00.0;1222.9089;898.0107;663.6003;234.4104;755.2622;627.9610;189.0090;438.9520;215.7621;1.0000
2024-02-23T05:00:00.0/2024-02-23T06:00:00.0;1270.2289;936.3954;686.7137;249.6817;752.5004;690.0354;236.5042;453.5312;259.3186;1.0000
2024-02-23T06:00:00.0/2024-02-23T07:00:00.0;1227.0415;895.5858;641.1452;254.4406;727.0583;894.1926;638.3712;255.8214;724.0010;1.0000
2024-02-23T07:00:00.0/2024-02-23T08:00:00.0;1096.2927;778.4893;532.5900;245.8994;675.2830;778.4893;532.5900;245.8994;675.2830;1.0000
2024-02-23T08:00:00.0/2024-02-23T09:00:00.0;886.8996;594.7651;374.6495;220.1156;585.3057;594.7651;374.6495;220.1156;585.3057;1.0000
2024-02-23T09:00:00.0/2024-02-23T10:00:00.0;613.1418;367.1455;201.5413;165.6042;450.9658;367.1455;201.5413;165.6042;450.9658;1.0000
2024-02-23T10:00:00.0/2024-02-23T11:00:00.0;293.6874;136.3430;54.5818;81.7611;231.5969;136.3430;54.5818;81.7611;231.5969;0.9833
2024-02-23T11:00:00.0/2024-02-23T12:00:00.0;22.1973;6.1477;0.7506;5.3971;11.5471;6.1477;0.7506;5.3971;11.5471;0.8250
2024-02-23T12:00:00.0/2024-02-23T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-23T13:00:00.0/2024-02-23T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-23T14:00:00.0/2024-02-23T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-23T15:00:00.0/2024-02-23T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-23T16:00:00.0/2024-02-23T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-23T17:00:00.0/2024-02-23T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-23T18:00:00.0/2024-02-23T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-23T19:00:00.0/2024-02-23T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-23T20:00:00.0/2024-02-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-23T21:00:00.0/2024-02-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-23T22:00:00.0/2024-02-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-23T23:00:00.0/2024-02-24T00:00:00.0;17.7875;4.3112;0.2314;4.0798;3.8505;4.3112;0.2314;4.0798;3.8505;0.8583
2024-02-24T00:00:00.0/2024-02-24T01:00:00.0;281.3226;115.8463;32.2270;83.6193;137.5335;110.7894;27.3418;83.4476;118.4622;1.0000
2024-02-24T01:00:00.0/2024-02-24T02:00:00.0;602.5381;336.8882;151.7374;185.1507;342.8792;278.5441;85.4229;193.1211;206.6536;1.0000
2024-02-24T02:00:00.0/2024-02-24T03:00:00.0;878.9087;565.0532;311.6199;253.4333;490.5370;470.8088;180.3590;290.4499;287.1244;0.9167
2024-02-24T03:00:00.0/2024-02-24T04:00:00.0;1091.5939;749.8243;455.1102;294.7142;579.2588;601.8409;259.1252;342.7157;322.5186;1.0000
2024-02-24T04:00:00.0/2024-02-24T05:00:00.0;1226.0935;868.4618;549.8527;318.6091;623.7725;649.2683;242.9468;406.3215;279.8103;1.0000
2024-02-24T05:00:00.0/2024-02-24T06:00:00.0;1273.2371;910.8745;584.6364;326.2381;638.8488;633.2453;168.4431;464.8022;184.1685;1.0000
