# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 19.4841
# Longitude (positive East, ISO 19115): 97.9646
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-05-22T09:00:00.0/2023-05-22T10:00:00.0;716.7906;476.9190;300.8084;176.1106;553.6324;431.4831;229.0324;202.4507;408.8968;1.0000
2023-05-22T10:00:00.0/2023-05-22T11:00:00.0;431.7425;245.0875;126.0789;119.0086;374.7561;134.9310;18.4199;116.5111;51.5734;1.0000
2023-05-22T11:00:00.0/2023-05-22T12:00:00.0;128.8894;50.8028;14.7757;36.0271;98.7741;23.8719;5.0206;18.8513;30.3882;0.7750
2023-05-22T12:00:00.0/2023-05-22T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-22T13:00:00.0/2023-05-22T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-22T14:00:00.0/2023-05-22T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-22T15:00:00.0/2023-05-22T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-22T16:00:00.0/2023-05-22T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-22T17:00:00.0/2023-05-22T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-22T18:00:00.0/2023-05-22T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-22T19:00:00.0/2023-05-22T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-22T20:00:00.0/2023-05-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-22T21:00:00.0/2023-05-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-22T22:00:00.0/2023-05-22T23:00:00.0;1.2775;0.2589;0.0019;0.2570;0.0000;0.2589;0.0019;0.2570;0.0000;0.9583
2023-05-22T23:00:00.0/2023-05-23T00:00:00.0;181.3593;71.5919;18.2949;53.2970;102.0111;55.5778;6.5456;49.0322;47.5695;0.8500
2023-05-23T00:00:00.0/2023-05-23T01:00:00.0;483.2799;273.0179;128.6876;144.3303;342.1606;91.1115;4.2778;86.8338;9.5681;1.0000
2023-05-23T01:00:00.0/2023-05-23T02:00:00.0;762.8094;507.3318;307.5469;199.7849;531.4163;357.8071;69.1111;288.6960;115.8877;1.0000
2023-05-23T02:00:00.0/2023-05-23T03:00:00.0;1000.9052;718.4673;494.2097;224.2576;654.3860;610.8953;302.7598;308.1355;412.0384;0.9167
2023-05-23T03:00:00.0/2023-05-23T04:00:00.0;1181.3492;880.4688;645.6220;234.8468;725.7157;757.7812;378.6161;379.1651;418.0619;1.0000
2023-05-23T04:00:00.0/2023-05-23T05:00:00.0;1291.8540;979.9521;739.7703;240.1819;760.8022;979.9521;739.7703;240.1819;760.8022;1.0000
2023-05-23T05:00:00.0/2023-05-23T06:00:00.0;1324.9003;1010.8610;773.1514;237.7096;775.4059;1010.8610;773.1514;237.7096;775.4059;1.0000
2023-05-23T06:00:00.0/2023-05-23T07:00:00.0;1278.2501;969.5070;734.6522;234.8549;763.5021;966.5175;724.4677;242.0499;752.5352;1.0000
2023-05-23T07:00:00.0/2023-05-23T08:00:00.0;1155.0981;859.0791;628.5959;230.4831;722.4593;781.5435;406.4164;375.1271;468.7056;1.0000
2023-05-23T08:00:00.0/2023-05-23T09:00:00.0;963.8533;689.5658;474.7724;214.7934;652.7922;589.4159;271.8878;317.5280;370.2574;1.0000
2023-05-23T09:00:00.0/2023-05-23T10:00:00.0;717.5641;476.8049;297.5442;179.2608;546.9526;372.1150;136.8435;235.2715;244.1095;1.0000
2023-05-23T10:00:00.0/2023-05-23T11:00:00.0;433.0278;245.8323;126.1368;119.6954;374.0327;94.1783;0.4568;93.7215;1.1245;1.0000
2023-05-23T11:00:00.0/2023-05-23T12:00:00.0;130.5209;51.6044;15.1026;36.5018;100.2269;13.1583;0.0000;13.1583;0.0000;0.7750
2023-05-23T12:00:00.0/2023-05-23T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-23T13:00:00.0/2023-05-23T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-23T14:00:00.0/2023-05-23T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-23T15:00:00.0/2023-05-23T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-23T16:00:00.0/2023-05-23T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-23T17:00:00.0/2023-05-23T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-23T18:00:00.0/2023-05-23T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-23T19:00:00.0/2023-05-23T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-23T20:00:00.0/2023-05-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-23T21:00:00.0/2023-05-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-23T22:00:00.0/2023-05-23T23:00:00.0;1.3713;0.2763;0.0014;0.2750;0.0410;0.2763;0.0014;0.2750;0.0410;0.9583
2023-05-23T23:00:00.0/2023-05-24T00:00:00.0;182.2085;70.8737;16.7296;54.1441;92.4200;70.4490;16.3102;54.1388;90.6936;0.8500
2023-05-24T00:00:00.0/2023-05-24T01:00:00.0;483.6481;270.0223;119.6190;150.4033;317.5467;245.9261;95.0075;150.9187;250.1732;1.0000
2023-05-24T01:00:00.0/2023-05-24T02:00:00.0;762.7627;504.1854;293.2399;210.9456;506.1744;504.1854;293.2399;210.9456;506.1744;1.0000
2023-05-24T02:00:00.0/2023-05-24T03:00:00.0;1000.5380;716.2769;479.5052;236.7717;634.7560;657.6656;385.8093;271.8564;504.9200;0.9167
2023-05-24T03:00:00.0/2023-05-24T04:00:00.0;1180.7777;878.0003;627.1835;250.8168;705.1191;850.0510;558.6276;291.4233;628.5833;1.0000
2023-05-24T04:00:00.0/2023-05-24T05:00:00.0;1291.2080;975.8721;712.6595;263.2126;733.0331;975.8721;712.6595;263.2126;733.0331;1.0000
2023-05-24T05:00:00.0/2023-05-24T06:00:00.0;1324.3146;1005.0839;737.9593;267.1246;740.1488;1005.0839;737.9593;267.1246;740.1488;1.0000
2023-05-24T06:00:00.0/2023-05-24T07:00:00.0;1277.8549;964.2173;703.9950;260.2223;731.6611;920.0698;561.2820;358.7877;584.8372;1.0000
2023-05-24T07:00:00.0/2023-05-24T08:00:00.0;1155.0104;856.6123;614.1400;242.4723;705.7921;856.6123;614.1400;242.4723;705.7921;1.0000
2023-05-24T08:00:00.0/2023-05-24T09:00:00.0;964.1684;690.1213;474.7863;215.3351;652.6862;690.1213;474.7863;215.3351;652.6862;1.0000
2023-05-24T09:00:00.0/2023-05-24T10:00:00.0;718.3497;477.8385;299.4280;178.4105;549.2120;477.8385;299.4280;178.4105;549.2120;1.0000
2023-05-24T10:00:00.0/2023-05-24T11:00:00.0;434.3188;244.9862;123.4265;121.5597;363.9848;244.6569;123.4015;121.2554;363.8734;1.0000
2023-05-24T11:00:00.0/2023-05-24T12:00:00.0;132.1491;51.4204;14.2954;37.1251;94.0626;50.7010;14.2456;36.4553;93.8110;0.7750
2023-05-24T12:00:00.0/2023-05-24T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-24T13:00:00.0/2023-05-24T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-24T14:00:00.0/2023-05-24T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-24T15:00:00.0/2023-05-24T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-24T16:00:00.0/2023-05-24T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-24T17:00:00.0/2023-05-24T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-24T18:00:00.0/2023-05-24T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-24T19:00:00.0/2023-05-24T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-24T20:00:00.0/2023-05-24T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-24T21:00:00.0/2023-05-24T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-24T22:00:00.0/2023-05-24T23:00:00.0;1.4575;0.2933;0.0012;0.2922;0.0359;0.2933;0.0012;0.2922;0.0359;0.9583
2023-05-24T23:00:00.0/2023-05-25T00:00:00.0;182.9736;69.5910;14.7185;54.8725;81.5355;62.7141;9.1932;53.5208;51.1961;0.8500
2023-05-25T00:00:00.0/2023-05-25T01:00:00.0;483.9449;261.8310;102.9417;158.8893;273.1194;190.8804;23.3740;167.5064;63.3295;1.0000
2023-05-25T01:00:00.0/2023-05-25T02:00:00.0;762.6593;489.6816;248.7006;240.9811;429.3199;378.0624;95.8978;282.1646;169.3557;1.0000
2023-05-25T02:00:00.0/2023-05-25T03:00:00.0;1000.1295;698.3676;403.8754;294.4922;534.7059;589.4707;226.1652;363.3055;293.1991;0.9167
2023-05-25T03:00:00.0/2023-05-25T04:00:00.0;1180.1801;858.9486;529.2662;329.6824;595.0639;724.5634;275.2428;449.3206;314.6287;1.0000
2023-05-25T04:00:00.0/2023-05-25T05:00:00.0;1290.5499;956.5696;603.0527;353.5169;620.3773;734.7507;208.4978;526.2529;214.3487;1.0000
2023-05-25T05:00:00.0/2023-05-25T06:00:00.0;1323.7285;984.9010;621.0816;363.8194;622.9609;697.5394;156.3253;541.2141;156.9067;1.0000
2023-05-25T06:00:00.0/2023-05-25T07:00:00.0;1277.4681;941.7067;583.0580;358.6487;605.8460;871.8520;432.0722;439.7798;451.7177;1.0000
2023-05-25T07:00:00.0/2023-05-25T08:00:00.0;1154.9359;830.5182;493.7986;336.7197;567.0668;813.2644;446.5488;366.7156;515.0875;1.0000
2023-05-25T08:00:00.0/2023-05-25T09:00:00.0;964.4980;660.3570;363.7994;296.5576;499.1557;651.4920;343.3158;308.1762;472.7181;1.0000
2023-05-25T09:00:00.0/2023-05-25T10:00:00.0;719.1467;450.0403;219.1021;230.9382;400.9534;450.0403;219.1021;230.9382;400.9534;1.0000
2023-05-25T10:00:00.0/2023-05-25T11:00:00.0;435.6144;227.7326;86.6557;141.0769;253.7206;227.7326;86.6557;141.0769;253.7206;1.0000
2023-05-25T11:00:00.0/2023-05-25T12:00:00.0;133.8325;48.2373;9.2566;38.9807;59.7690;45.2498;6.7497;38.5001;44.9628;0.7583
2023-05-25T12:00:00.0/2023-05-25T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-25T13:00:00.0/2023-05-25T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-25T14:00:00.0/2023-05-25T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-25T15:00:00.0/2023-05-25T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-25T16:00:00.0/2023-05-25T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-25T17:00:00.0/2023-05-25T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-25T18:00:00.0/2023-05-25T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-25T19:00:00.0/2023-05-25T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-25T20:00:00.0/2023-05-25T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-25T21:00:00.0/2023-05-25T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-25T22:00:00.0/2023-05-25T23:00:00.0;1.5908;0.3269;0.0022;0.3247;0.0524;0.3269;0.0022;0.3247;0.0524;0.9500
2023-05-25T23:00:00.0/2023-05-26T00:00:00.0;183.6557;73.0568;17.7495;55.3073;97.4712;71.4576;16.8034;54.6542;92.4497;0.8500
2023-05-26T00:00:00.0/2023-05-26T01:00:00.0;484.1719;275.3497;127.2593;148.0904;337.2968;244.4349;80.4407;163.9942;226.8398;1.0000
2023-05-26T01:00:00.0/2023-05-26T02:00:00.0;762.5009;509.3448;305.1195;204.2253;526.7883;361.0500;60.7478;300.3022;107.2470;1.0000
2023-05-26T02:00:00.0/2023-05-26T03:00:00.0;999.6816;719.8716;491.4529;228.4187;650.7644;549.5951;179.2286;370.3665;236.4169;0.9167
2023-05-26T03:00:00.0/2023-05-26T04:00:00.0;1179.5583;881.6673;644.0601;237.6073;724.2010;713.5512;270.0934;443.4578;306.8134;1.0000
2023-05-26T04:00:00.0/2023-05-26T05:00:00.0;1289.8816;981.5760;740.9504;240.6256;762.2988;797.0721;256.8585;540.2136;264.8904;0.9167
2023-05-26T05:00:00.0/2023-05-26T06:00:00.0;1323.1437;1013.2262;777.5095;235.7168;779.9253;900.4614;426.9692;473.4922;428.4094;1.0000
2023-05-26T06:00:00.0/2023-05-26T07:00:00.0;1277.0907;973.1339;744.7764;228.3575;773.8989;854.6033;378.6417;475.9615;394.0615;1.0000
2023-05-26T07:00:00.0/2023-05-26T08:00:00.0;1154.8756;864.5467;646.2589;218.2878;742.1947;843.8494;576.8746;266.9748;665.9727;1.0000
2023-05-26T08:00:00.0/2023-05-26T09:00:00.0;964.8421;697.2834;497.9306;199.3528;683.4732;663.2623;420.9531;242.3092;569.3026;1.0000
2023-05-26T09:00:00.0/2023-05-26T10:00:00.0;719.9547;484.9931;315.7680;169.2251;577.7476;437.2744;225.1325;212.1418;424.7511;1.0000
2023-05-26T10:00:00.0/2023-05-26T11:00:00.0;436.9135;251.6632;133.4638;118.1994;391.8543;243.2476;118.9441;124.3034;350.6978;1.0000
2023-05-26T11:00:00.0/2023-05-26T12:00:00.0;135.4829;54.3153;16.4217;37.8936;107.2437;54.3153;16.4217;37.8936;107.2437;0.7583
2023-05-26T12:00:00.0/2023-05-26T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-26T13:00:00.0/2023-05-26T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-26T14:00:00.0/2023-05-26T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-26T15:00:00.0/2023-05-26T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-26T16:00:00.0/2023-05-26T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-26T17:00:00.0/2023-05-26T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-26T18:00:00.0/2023-05-26T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-26T19:00:00.0/2023-05-26T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-26T20:00:00.0/2023-05-26T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-26T21:00:00.0/2023-05-26T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-26T22:00:00.0/2023-05-26T23:00:00.0;1.6770;0.3625;0.0060;0.3565;0.1336;0.3625;0.0060;0.3565;0.1336;0.9500
2023-05-26T23:00:00.0/2023-05-27T00:00:00.0;184.2559;79.9246;27.6194;52.3052;155.5677;75.6006;22.0337;53.5669;130.3634;0.8500
2023-05-27T00:00:00.0/2023-05-27T01:00:00.0;484.3304;290.5883;161.2528;129.3355;430.6372;182.9694;21.1312;161.8381;64.9679;1.0000
2023-05-27T01:00:00.0/2023-05-27T02:00:00.0;762.2891;523.8289;348.0457;175.7832;602.1049;380.0746;136.1804;243.8941;218.4034;1.0000
2023-05-27T02:00:00.0/2023-05-27T03:00:00.0;999.1961;731.2954;531.6136;199.6818;704.5166;551.7701;235.7825;315.9876;323.4949;0.9167
2023-05-27T03:00:00.0/2023-05-27T04:00:00.0;1178.9142;890.2079;678.0751;212.1329;762.7335;560.0939;114.1730;445.9209;128.7337;1.0000
2023-05-27T04:00:00.0/2023-05-27T05:00:00.0;1289.2045;987.6245;767.9771;219.6473;790.2819;781.1685;239.6968;541.4717;245.9027;1.0000
2023-05-27T05:00:00.0/2023-05-27T06:00:00.0;1322.5612;1016.9317;796.1663;220.7654;798.6976;699.4243;225.6082;473.8161;226.1239;1.0000
2023-05-27T06:00:00.0/2023-05-27T07:00:00.0;1276.7238;973.8132;746.4830;227.3302;775.4755;874.4523;567.3182;307.1342;593.3784;1.0000
2023-05-27T07:00:00.0/2023-05-27T08:00:00.0;1154.8298;861.3839;626.4747;234.9092;718.9351;861.3839;626.4747;234.9092;718.9351;1.0000
2023-05-27T08:00:00.0/2023-05-27T09:00:00.0;965.2007;690.0818;462.1537;227.9281;633.2552;663.6339;401.2086;262.4254;543.1365;1.0000
2023-05-27T09:00:00.0/2023-05-27T10:00:00.0;720.7731;476.8141;284.0146;192.7996;518.8299;368.9353;123.4822;245.4531;213.1037;1.0000
2023-05-27T10:00:00.0/2023-05-27T11:00:00.0;438.2152;247.0152;119.4802;127.5350;349.4580;93.6804;1.5659;92.1145;3.9342;1.0000
2023-05-27T11:00:00.0/2023-05-27T12:00:00.0;137.1257;53.8606;14.5363;39.3242;93.8699;16.4788;0.0014;16.4774;0.0067;0.7583
2023-05-27T12:00:00.0/2023-05-27T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-27T13:00:00.0/2023-05-27T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-27T14:00:00.0/2023-05-27T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-27T15:00:00.0/2023-05-27T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-27T16:00:00.0/2023-05-27T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-27T17:00:00.0/2023-05-27T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-27T18:00:00.0/2023-05-27T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-27T19:00:00.0/2023-05-27T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-27T20:00:00.0/2023-05-27T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-27T21:00:00.0/2023-05-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-27T22:00:00.0/2023-05-27T23:00:00.0;1.7544;0.3681;0.0040;0.3641;0.0865;0.3681;0.0040;0.3641;0.0865;0.9500
2023-05-27T23:00:00.0/2023-05-28T00:00:00.0;184.7751;76.1385;22.4888;53.6497;124.4625;76.1385;22.4888;53.6497;124.4625;0.8500
2023-05-28T00:00:00.0/2023-05-28T01:00:00.0;484.4218;280.6751;142.0322;138.6429;378.1705;211.2460;58.5046;152.7414;170.8800;1.0000
2023-05-28T01:00:00.0/2023-05-28T02:00:00.0;762.0256;510.8560;316.3543;194.5017;546.9335;368.8282;111.5546;257.2736;185.6163;1.0000
2023-05-28T02:00:00.0/2023-05-28T03:00:00.0;998.6747;716.7539;490.3360;226.4180;649.8162;601.7825;264.9685;336.8140;343.8736;0.9167
2023-05-28T03:00:00.0/2023-05-28T04:00:00.0;1178.2494;874.4302;627.7065;246.7237;706.2256;873.8282;626.1406;247.6876;704.3405;1.0000
2023-05-28T04:00:00.0/2023-05-28T05:00:00.0;1288.5203;970.7230;709.3863;261.3367;730.1299;970.7230;709.3863;261.3367;730.1299;1.0000
2023-05-28T05:00:00.0/2023-05-28T06:00:00.0;1321.9825;999.1937;731.2226;267.9712;733.6047;999.1937;731.2226;267.9712;733.6047;1.0000
2023-05-28T06:00:00.0/2023-05-28T07:00:00.0;1276.3682;957.8247;691.2149;266.6098;718.1002;957.8247;691.2149;266.6098;718.1002;1.0000
2023-05-28T07:00:00.0/2023-05-28T08:00:00.0;1154.7991;849.7974;593.6243;256.1731;681.1957;849.7974;593.6243;256.1731;681.1957;1.0000
2023-05-28T08:00:00.0/2023-05-28T09:00:00.0;965.5740;683.2953;449.4948;233.8006;615.8054;683.2953;449.4948;233.8006;615.8054;1.0000
2023-05-28T09:00:00.0/2023-05-28T10:00:00.0;721.6016;471.8822;275.4697;196.4125;501.6933;254.2442;78.3092;175.9350;142.5087;1.0000
2023-05-28T10:00:00.0/2023-05-28T11:00:00.0;439.5186;241.2728;108.2135;133.0593;313.6331;188.8531;80.6613;108.1918;212.6656;1.0000
2023-05-28T11:00:00.0/2023-05-28T12:00:00.0;138.8339;52.0297;11.6143;40.4154;73.3118;36.8477;1.6601;35.1876;14.2873;0.7500
2023-05-28T12:00:00.0/2023-05-28T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-28T13:00:00.0/2023-05-28T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-28T14:00:00.0/2023-05-28T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-28T15:00:00.0/2023-05-28T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-28T16:00:00.0/2023-05-28T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-28T17:00:00.0/2023-05-28T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-28T18:00:00.0/2023-05-28T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-28T19:00:00.0/2023-05-28T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-28T20:00:00.0/2023-05-28T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-28T21:00:00.0/2023-05-28T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-28T22:00:00.0/2023-05-28T23:00:00.0;1.8231;0.3727;0.0020;0.3707;0.0455;0.3727;0.0020;0.3707;0.0455;0.9500
2023-05-28T23:00:00.0/2023-05-29T00:00:00.0;185.2144;71.4703;16.0817;55.3886;87.8400;71.4703;16.0817;55.3886;87.8400;0.8500
