# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 18.5666
# Longitude (positive East, ISO 19115): 99.0385
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-22T07:00:00.0/2023-02-22T08:00:00.0;1062.7278;756.0787;524.0494;232.0293;685.8088;756.0787;524.0494;232.0293;685.8088;1.0000
2023-02-22T08:00:00.0/2023-02-22T09:00:00.0;865.7308;582.4133;376.7591;205.6542;603.5043;535.2034;281.1757;254.0277;439.8900;1.0000
2023-02-22T09:00:00.0/2023-02-22T10:00:00.0;604.3376;362.3320;204.2102;158.1219;463.3231;276.9223;80.2250;196.6973;192.3297;1.0000
2023-02-22T10:00:00.0/2023-02-22T11:00:00.0;296.3745;135.7304;54.0137;81.7167;226.9832;128.7968;46.2825;82.5143;202.1556;0.9833
2023-02-22T11:00:00.0/2023-02-22T12:00:00.0;25.8421;7.0182;0.8146;6.2036;11.8360;7.0182;0.8146;6.2036;11.8360;0.8000
2023-02-22T12:00:00.0/2023-02-22T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-22T13:00:00.0/2023-02-22T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-22T14:00:00.0/2023-02-22T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-22T15:00:00.0/2023-02-22T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-22T16:00:00.0/2023-02-22T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-22T17:00:00.0/2023-02-22T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-22T18:00:00.0/2023-02-22T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-22T19:00:00.0/2023-02-22T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-22T20:00:00.0/2023-02-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-22T21:00:00.0/2023-02-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-22T22:00:00.0/2023-02-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-22T23:00:00.0/2023-02-23T00:00:00.0;3.9331;0.7925;0.0148;0.7777;0.4403;0.7925;0.0148;0.7777;0.4403;0.9250
2023-02-23T00:00:00.0/2023-02-23T01:00:00.0;218.5460;80.7713;20.5829;60.1884;104.0879;64.3794;12.4010;51.9783;61.5604;0.9333
2023-02-23T01:00:00.0/2023-02-23T02:00:00.0;535.1473;287.8463;130.6021;157.2442;329.7037;287.8463;130.6021;157.2442;329.7037;1.0000
2023-02-23T02:00:00.0/2023-02-23T03:00:00.0;810.0574;519.9679;300.1784;219.7895;511.8145;519.9679;300.1784;219.7895;511.8145;0.9167
2023-02-23T03:00:00.0/2023-02-23T04:00:00.0;1024.5383;711.7687;460.0181;251.7505;623.9323;711.7687;460.0181;251.7505;623.9323;1.0000
2023-02-23T04:00:00.0/2023-02-23T05:00:00.0;1163.9695;835.2363;562.8474;272.3889;672.7808;835.2363;562.8474;272.3889;672.7808;1.0000
2023-02-23T05:00:00.0/2023-02-23T06:00:00.0;1218.8467;883.7166;604.3381;279.3784;690.0672;883.7166;604.3381;279.3784;690.0672;1.0000
2023-02-23T06:00:00.0/2023-02-23T07:00:00.0;1185.4305;853.5679;580.5405;273.0275;681.4562;853.5679;580.5405;273.0275;681.4562;1.0000
2023-02-23T07:00:00.0/2023-02-23T08:00:00.0;1066.0032;747.5811;494.5183;253.0627;644.9363;747.5811;494.5183;253.0627;644.9363;1.0000
2023-02-23T08:00:00.0/2023-02-23T09:00:00.0;868.7114;575.3459;356.9948;218.3512;569.6730;575.3459;356.9948;218.3512;569.6730;1.0000
2023-02-23T09:00:00.0/2023-02-23T10:00:00.0;607.0121;356.9502;192.9568;163.9934;435.4710;356.9502;192.9568;163.9934;435.4710;1.0000
2023-02-23T10:00:00.0/2023-02-23T11:00:00.0;298.7531;133.2621;50.3730;82.8891;209.7879;123.3964;41.6679;81.7285;163.6667;0.9833
2023-02-23T11:00:00.0/2023-02-23T12:00:00.0;26.6813;7.0762;0.7761;6.3001;11.0568;7.0762;0.7761;6.3001;11.0568;0.8000
2023-02-23T12:00:00.0/2023-02-23T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-23T13:00:00.0/2023-02-23T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-23T14:00:00.0/2023-02-23T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-23T15:00:00.0/2023-02-23T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-23T16:00:00.0/2023-02-23T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-23T17:00:00.0/2023-02-23T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-23T18:00:00.0/2023-02-23T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-23T19:00:00.0/2023-02-23T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-23T20:00:00.0/2023-02-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-23T21:00:00.0/2023-02-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-23T22:00:00.0/2023-02-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-23T23:00:00.0/2023-02-24T00:00:00.0;4.4832;0.9662;0.0345;0.9317;1.0071;0.9662;0.0345;0.9317;1.0071;0.9250
2023-02-24T00:00:00.0/2023-02-24T01:00:00.0;222.3247;87.8431;27.4738;60.3693;139.6041;87.8431;27.4738;60.3693;139.6041;0.9333
2023-02-24T01:00:00.0/2023-02-24T02:00:00.0;539.0699;298.3250;147.4574;150.8676;371.8425;298.3250;147.4574;150.8676;371.8425;1.0000
2023-02-24T02:00:00.0/2023-02-24T03:00:00.0;814.0480;521.2716;303.8732;217.3984;516.5804;521.2716;303.8732;217.3984;516.5804;0.9167
2023-02-24T03:00:00.0/2023-02-24T04:00:00.0;1028.5162;706.1113;445.9833;260.1279;602.2975;706.1113;445.9833;260.1279;602.2975;1.0000
2023-02-24T04:00:00.0/2023-02-24T05:00:00.0;1167.8552;829.0886;544.6991;284.3895;648.6487;829.0886;544.6991;284.3895;648.6487;1.0000
2023-02-24T05:00:00.0/2023-02-24T06:00:00.0;1222.5669;877.1166;582.6994;294.4172;663.0455;877.1166;582.6994;294.4172;663.0455;1.0000
2023-02-24T06:00:00.0/2023-02-24T07:00:00.0;1188.9237;846.3547;555.4710;290.8838;649.7889;846.3547;555.4710;290.8838;649.7889;1.0000
2023-02-24T07:00:00.0/2023-02-24T08:00:00.0;1069.2235;739.4938;466.9312;272.5626;606.7326;739.4938;466.9312;272.5626;606.7326;1.0000
2023-02-24T08:00:00.0/2023-02-24T09:00:00.0;871.6323;566.3497;330.2576;236.0921;524.6994;566.3497;330.2576;236.0921;524.6994;1.0000
2023-02-24T09:00:00.0/2023-02-24T10:00:00.0;609.6279;349.1643;174.1443;175.0200;390.7806;349.1643;174.1443;175.0200;390.7806;1.0000
2023-02-24T10:00:00.0/2023-02-24T11:00:00.0;301.0793;130.0399;44.0925;85.9474;181.6728;130.0399;44.0925;85.9474;181.6728;0.9833
2023-02-24T11:00:00.0/2023-02-24T12:00:00.0;27.5695;7.1623;0.6807;6.4816;9.4929;7.1623;0.6807;6.4816;9.4929;0.7917
2023-02-24T12:00:00.0/2023-02-24T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-24T13:00:00.0/2023-02-24T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-24T14:00:00.0/2023-02-24T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-24T15:00:00.0/2023-02-24T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-24T16:00:00.0/2023-02-24T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-24T17:00:00.0/2023-02-24T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-24T18:00:00.0/2023-02-24T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-24T19:00:00.0/2023-02-24T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-24T20:00:00.0/2023-02-24T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-24T21:00:00.0/2023-02-24T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-24T22:00:00.0/2023-02-24T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-24T23:00:00.0/2023-02-25T00:00:00.0;5.1330;1.0294;0.0191;1.0103;0.5611;1.0294;0.0191;1.0103;0.5611;0.9167
2023-02-25T00:00:00.0/2023-02-25T01:00:00.0;226.1679;80.6824;18.3511;62.3312;91.0437;77.3884;16.5060;60.8824;80.5440;0.9333
2023-02-25T01:00:00.0/2023-02-25T02:00:00.0;543.0382;276.4348;109.3026;167.1321;272.2027;276.4348;109.3026;167.1321;272.2027;1.0000
2023-02-25T02:00:00.0/2023-02-25T03:00:00.0;818.0637;494.1726;243.7834;250.3892;411.5632;494.1726;243.7834;250.3892;411.5632;0.9167
2023-02-25T03:00:00.0/2023-02-25T04:00:00.0;1032.4983;679.1383;374.6064;304.5319;503.4564;679.1383;374.6064;304.5319;503.4564;1.0000
2023-02-25T04:00:00.0/2023-02-25T05:00:00.0;1171.7250;804.5101;471.4625;333.0476;559.2352;804.5101;471.4625;333.0476;559.2352;1.0000
2023-02-25T05:00:00.0/2023-02-25T06:00:00.0;1226.2537;855.7698;514.7611;341.0087;583.7112;855.7698;514.7611;341.0087;583.7112;1.0000
2023-02-25T06:00:00.0/2023-02-25T07:00:00.0;1192.3696;828.7224;498.3884;330.3340;581.1158;828.7224;498.3884;330.3340;581.1158;1.0000
2023-02-25T07:00:00.0/2023-02-25T08:00:00.0;1072.3872;725.9323;424.3980;301.5342;549.6733;725.9323;424.3980;301.5342;549.6733;1.0000
2023-02-25T08:00:00.0/2023-02-25T09:00:00.0;874.4924;557.5040;303.5674;253.9366;480.6223;557.5040;303.5674;253.9366;480.6223;1.0000
2023-02-25T09:00:00.0/2023-02-25T10:00:00.0;612.1841;343.8040;160.2056;183.5984;357.6598;343.8040;160.2056;183.5984;357.6598;1.0000
2023-02-25T10:00:00.0/2023-02-25T11:00:00.0;303.3526;128.2088;40.0942;88.1146;163.8125;128.2088;40.0942;88.1146;163.8125;0.9833
2023-02-25T11:00:00.0/2023-02-25T12:00:00.0;28.4082;7.2722;0.6142;6.6580;8.4259;7.2722;0.6142;6.6580;8.4259;0.7917
2023-02-25T12:00:00.0/2023-02-25T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-25T13:00:00.0/2023-02-25T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-25T14:00:00.0/2023-02-25T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-25T15:00:00.0/2023-02-25T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-25T16:00:00.0/2023-02-25T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-25T17:00:00.0/2023-02-25T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-25T18:00:00.0/2023-02-25T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-25T19:00:00.0/2023-02-25T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-25T20:00:00.0/2023-02-25T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-25T21:00:00.0/2023-02-25T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-25T22:00:00.0/2023-02-25T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-25T23:00:00.0/2023-02-26T00:00:00.0;5.8255;1.2013;0.0294;1.1719;0.7913;0.8469;0.0006;0.8464;0.0154;0.9083
2023-02-26T00:00:00.0/2023-02-26T01:00:00.0;230.0729;85.8749;21.9215;63.9533;107.3447;46.0852;3.0232;43.0620;12.3430;0.9333
2023-02-26T01:00:00.0/2023-02-26T02:00:00.0;547.0493;293.8556;130.8270;163.0286;323.1612;177.7677;17.9692;159.7984;42.0206;1.0000
2023-02-26T02:00:00.0/2023-02-26T03:00:00.0;822.1014;524.6329;294.6836;229.9493;494.6832;446.2466;153.0211;293.2254;252.8005;0.9167
2023-02-26T03:00:00.0/2023-02-26T04:00:00.0;1036.4814;716.0528;447.6483;268.4045;599.2944;691.2767;393.0361;298.2405;522.9156;1.0000
2023-02-26T04:00:00.0/2023-02-26T05:00:00.0;1175.5762;841.3562;550.9325;290.4237;651.1417;841.3562;550.9325;290.4237;651.1417;1.0000
2023-02-26T05:00:00.0/2023-02-26T06:00:00.0;1229.9045;891.4398;594.2841;297.1557;671.5869;891.4398;594.2841;297.1557;671.5869;1.0000
2023-02-26T06:00:00.0/2023-02-26T07:00:00.0;1195.7660;861.0743;569.2352;291.8390;661.4896;673.1447;275.3483;397.7964;316.7970;1.0000
2023-02-26T07:00:00.0/2023-02-26T08:00:00.0;1075.4926;752.8536;479.2994;273.5542;618.6389;617.8069;229.4434;388.3635;298.5891;1.0000
2023-02-26T08:00:00.0/2023-02-26T09:00:00.0;877.2906;577.7422;340.4466;237.2957;536.9893;408.7056;104.0703;304.6353;160.6665;1.0000
2023-02-26T09:00:00.0/2023-02-26T10:00:00.0;614.6803;357.1036;180.6270;176.4767;401.7372;234.5888;34.9393;199.6494;76.7803;1.0000
2023-02-26T10:00:00.0/2023-02-26T11:00:00.0;305.5732;133.8400;46.3930;87.4470;188.7947;101.0424;10.9787;90.0636;41.5365;0.9833
2023-02-26T11:00:00.0/2023-02-26T12:00:00.0;29.2288;7.6797;0.7724;6.9073;10.4781;5.1999;0.0303;5.1696;0.4112;0.7917
2023-02-26T12:00:00.0/2023-02-26T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-26T13:00:00.0/2023-02-26T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-26T14:00:00.0/2023-02-26T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-26T15:00:00.0/2023-02-26T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-26T16:00:00.0/2023-02-26T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-26T17:00:00.0/2023-02-26T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-26T18:00:00.0/2023-02-26T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-26T19:00:00.0/2023-02-26T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-26T20:00:00.0/2023-02-26T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-26T21:00:00.0/2023-02-26T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-26T22:00:00.0/2023-02-26T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-26T23:00:00.0/2023-02-27T00:00:00.0;6.5368;1.4441;0.0575;1.3866;1.5034;1.4441;0.0575;1.3866;1.5034;0.9083
2023-02-27T00:00:00.0/2023-02-27T01:00:00.0;234.0370;94.2339;29.4612;64.7728;143.7308;94.2339;29.4612;64.7728;143.7308;0.9333
2023-02-27T01:00:00.0/2023-02-27T02:00:00.0;551.1002;312.2664;158.1949;154.0715;389.4010;312.2664;158.1949;154.0715;389.4010;1.0000
2023-02-27T02:00:00.0/2023-02-27T03:00:00.0;826.1582;543.3638;330.9747;212.3890;553.4555;543.3638;330.9747;212.3890;553.4555;0.9167
2023-02-27T03:00:00.0/2023-02-27T04:00:00.0;1040.4628;732.1957;483.4365;248.7593;644.6536;732.1957;483.4365;248.7593;644.6536;1.0000
2023-02-27T04:00:00.0/2023-02-27T05:00:00.0;1179.4059;855.2627;583.6567;271.6060;687.3390;855.2627;583.6567;271.6060;687.3390;1.0000
2023-02-27T05:00:00.0/2023-02-27T06:00:00.0;1233.5171;902.7012;621.1080;281.5932;699.5302;902.7012;621.1080;281.5932;699.5302;1.0000
2023-02-27T06:00:00.0/2023-02-27T07:00:00.0;1199.1110;870.9780;593.1272;277.8509;687.0389;870.9780;593.1272;277.8509;687.0389;1.0000
2023-02-27T07:00:00.0/2023-02-27T08:00:00.0;1078.5381;762.7642;503.2286;259.5356;647.4728;762.7642;503.2286;259.5356;647.4728;1.0000
2023-02-27T08:00:00.0/2023-02-27T09:00:00.0;880.0258;587.3928;361.9747;225.4181;569.1185;587.3928;361.9747;225.4181;569.1185;1.0000
2023-02-27T09:00:00.0/2023-02-27T10:00:00.0;617.1160;364.9860;195.1504;169.8355;432.4146;364.9860;195.1504;169.8355;432.4146;1.0000
2023-02-27T10:00:00.0/2023-02-27T11:00:00.0;307.7408;137.8957;51.5521;86.3437;209.1486;137.8957;51.5521;86.3437;209.1486;0.9833
2023-02-27T11:00:00.0/2023-02-27T12:00:00.0;30.1039;8.0603;0.9254;7.1349;12.3588;8.0603;0.9254;7.1349;12.3588;0.7833
2023-02-27T12:00:00.0/2023-02-27T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-27T13:00:00.0/2023-02-27T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-27T14:00:00.0/2023-02-27T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-27T15:00:00.0/2023-02-27T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-27T16:00:00.0/2023-02-27T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-27T17:00:00.0/2023-02-27T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-27T18:00:00.0/2023-02-27T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-27T19:00:00.0/2023-02-27T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-27T20:00:00.0/2023-02-27T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-27T21:00:00.0/2023-02-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-27T22:00:00.0/2023-02-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-27T23:00:00.0/2023-02-28T00:00:00.0;7.3528;1.6423;0.0714;1.5709;1.8141;1.6423;0.0714;1.5709;1.8141;0.9000
2023-02-28T00:00:00.0/2023-02-28T01:00:00.0;238.0572;96.1349;30.1516;65.9833;145.5461;96.1349;30.1516;65.9833;145.5461;0.9333
2023-02-28T01:00:00.0/2023-02-28T02:00:00.0;555.1878;314.4992;158.5817;155.9174;387.4937;314.4992;158.5817;155.9174;387.4937;1.0000
2023-02-28T02:00:00.0/2023-02-28T03:00:00.0;830.2309;545.1171;329.4700;215.6470;548.0463;538.4412;319.9908;218.4505;530.6931;0.9167
2023-02-28T03:00:00.0/2023-02-28T04:00:00.0;1044.4392;734.3229;482.0669;252.2560;640.0173;734.3229;482.0669;252.2560;640.0173;1.0000
2023-02-28T04:00:00.0/2023-02-28T05:00:00.0;1183.2114;858.7361;585.4733;273.2628;686.9160;858.7361;585.4733;273.2628;686.9160;1.0000
2023-02-28T05:00:00.0/2023-02-28T06:00:00.0;1237.0890;907.2232;626.2704;280.9529;702.9795;907.2232;626.2704;280.9529;702.9795;1.0000
2023-02-28T06:00:00.0/2023-02-28T07:00:00.0;1202.4025;876.1556;600.8727;275.2830;693.8005;876.1556;600.8727;275.2830;693.8005;1.0000
2023-02-28T07:00:00.0/2023-02-28T08:00:00.0;1081.5225;768.2737;512.4644;255.8094;657.2839;768.2737;512.4644;255.8094;657.2839;1.0000
2023-02-28T08:00:00.0/2023-02-28T09:00:00.0;882.6973;593.0647;371.6815;221.3833;582.4819;593.0647;371.6815;221.3833;582.4819;1.0000
2023-02-28T09:00:00.0/2023-02-28T10:00:00.0;619.4907;369.9525;202.6321;167.3204;447.2706;369.9525;202.6321;167.3204;447.2706;1.0000
2023-02-28T10:00:00.0/2023-02-28T11:00:00.0;309.8559;140.7475;54.5278;86.2197;220.2517;140.7475;54.5278;86.2197;220.2517;0.9833
2023-02-28T11:00:00.0/2023-02-28T12:00:00.0;30.9210;8.4020;1.0334;7.3686;13.7038;8.4020;1.0334;7.3686;13.7038;0.7833
2023-02-28T12:00:00.0/2023-02-28T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-28T13:00:00.0/2023-02-28T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-28T14:00:00.0/2023-02-28T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-28T15:00:00.0/2023-02-28T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-28T16:00:00.0/2023-02-28T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-28T17:00:00.0/2023-02-28T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-28T18:00:00.0/2023-02-28T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-28T19:00:00.0/2023-02-28T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-28T20:00:00.0/2023-02-28T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-28T21:00:00.0/2023-02-28T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
