# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 17.4095
# Longitude (positive East, ISO 19115): 101.7298
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-03-23T11:00:00.0/2023-03-23T12:00:00.0;20.9158;6.1664;1.1934;4.9730;18.6729;6.1664;1.1934;4.9730;18.6729;0.8250
2023-03-23T12:00:00.0/2023-03-23T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-23T13:00:00.0/2023-03-23T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-23T14:00:00.0/2023-03-23T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-23T15:00:00.0/2023-03-23T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-23T16:00:00.0/2023-03-23T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-23T17:00:00.0/2023-03-23T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-23T18:00:00.0/2023-03-23T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-23T19:00:00.0/2023-03-23T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-23T20:00:00.0/2023-03-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-23T21:00:00.0/2023-03-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-23T22:00:00.0/2023-03-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-23T23:00:00.0/2023-03-24T00:00:00.0;83.4733;31.9437;11.2132;20.7304;91.6818;31.9437;11.2132;20.7304;91.6818;0.8417
2023-03-24T00:00:00.0/2023-03-24T01:00:00.0;403.4644;228.8692;137.0751;91.7942;447.9551;228.8692;137.0751;91.7942;447.9551;1.0000
2023-03-24T01:00:00.0/2023-03-24T02:00:00.0;712.0164;473.3971;330.1920;143.2050;631.9058;473.3971;330.1920;143.2050;631.9058;1.0000
2023-03-24T02:00:00.0/2023-03-24T03:00:00.0;972.6240;692.3003;510.7833;181.5170;719.0267;692.3003;510.7833;181.5170;719.0267;0.9167
2023-03-24T03:00:00.0/2023-03-24T04:00:00.0;1167.5259;860.1666;653.5461;206.6205;767.2111;860.1666;653.5461;206.6205;767.2111;1.0000
2023-03-24T04:00:00.0/2023-03-24T05:00:00.0;1283.4415;961.1016;742.4489;218.6527;793.2297;961.1016;742.4489;218.6527;793.2297;1.0000
2023-03-24T05:00:00.0/2023-03-24T06:00:00.0;1312.4775;984.7957;761.8141;222.9816;795.9531;964.3013;701.1368;263.1645;732.2625;1.0000
2023-03-24T06:00:00.0/2023-03-24T07:00:00.0;1252.6667;927.8633;705.6354;222.2279;772.1710;866.0535;517.6724;348.3811;565.6530;1.0000
2023-03-24T07:00:00.0/2023-03-24T08:00:00.0;1108.1022;794.8558;580.5170;214.3388;717.3815;722.4216;403.2961;319.1256;500.5636;1.0000
2023-03-24T08:00:00.0/2023-03-24T09:00:00.0;888.6566;598.7059;406.1915;192.5144;623.9304;559.6115;331.9243;227.6872;517.7783;1.0000
2023-03-24T09:00:00.0/2023-03-24T10:00:00.0;609.3087;365.8419;219.2651;146.5768;486.6850;365.8419;219.2651;146.5768;486.6850;1.0000
2023-03-24T10:00:00.0/2023-03-24T11:00:00.0;289.1196;134.1143;59.6394;74.4750;252.5442;134.1143;59.6394;74.4750;252.5442;0.9833
2023-03-24T11:00:00.0/2023-03-24T12:00:00.0;21.3397;5.7477;0.7730;4.9746;11.9714;5.7477;0.7730;4.9746;11.9714;0.8250
2023-03-24T12:00:00.0/2023-03-24T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-24T13:00:00.0/2023-03-24T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-24T14:00:00.0/2023-03-24T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-24T15:00:00.0/2023-03-24T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-24T16:00:00.0/2023-03-24T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-24T17:00:00.0/2023-03-24T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-24T18:00:00.0/2023-03-24T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-24T19:00:00.0/2023-03-24T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-24T20:00:00.0/2023-03-24T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-24T21:00:00.0/2023-03-24T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-24T22:00:00.0/2023-03-24T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-24T23:00:00.0/2023-03-25T00:00:00.0;86.6179;29.5557;7.8055;21.7502;62.2644;29.5557;7.8055;21.7502;62.2644;0.8333
2023-03-25T00:00:00.0/2023-03-25T01:00:00.0;407.6115;214.2404;110.6925;103.5479;353.6836;214.2404;110.6925;103.5479;353.6836;1.0000
2023-03-25T01:00:00.0/2023-03-25T02:00:00.0;715.7459;460.6110;298.9124;161.6986;567.1367;460.6110;298.9124;161.6986;567.1367;1.0000
2023-03-25T02:00:00.0/2023-03-25T03:00:00.0;975.8723;686.8426;491.4434;195.3992;688.4505;686.8426;491.4434;195.3992;688.4505;0.9167
2023-03-25T03:00:00.0/2023-03-25T04:00:00.0;1170.2622;855.1642;634.3203;220.8439;742.6722;855.1642;634.3203;220.8439;742.6722;1.0000
2023-03-25T04:00:00.0/2023-03-25T05:00:00.0;1285.6704;948.7963;704.1373;244.6590;750.6513;929.4752;648.7314;280.7438;692.5604;1.0000
2023-03-25T05:00:00.0/2023-03-25T06:00:00.0;1314.2384;965.2441;704.9365;260.3077;735.1042;851.8093;429.0338;422.7755;447.3675;1.0000
2023-03-25T06:00:00.0/2023-03-25T07:00:00.0;1254.0312;901.7803;634.9179;266.8624;693.4912;807.0989;418.1835;388.9154;457.8668;1.0000
2023-03-25T07:00:00.0/2023-03-25T08:00:00.0;1109.1693;763.3104;503.6518;259.6585;621.0910;691.2109;312.1771;379.0338;385.2050;1.0000
2023-03-25T08:00:00.0/2023-03-25T09:00:00.0;889.5460;564.1861;336.5309;227.6552;515.4102;500.4557;220.1133;280.3425;336.9615;1.0000
2023-03-25T09:00:00.0/2023-03-25T10:00:00.0;610.1522;336.3745;170.7606;165.6138;377.1158;316.9148;149.8849;167.0298;323.5013;1.0000
2023-03-25T10:00:00.0/2023-03-25T11:00:00.0;290.0527;120.5739;43.2850;77.2888;182.0379;91.7914;21.2959;70.4955;107.9437;0.9833
2023-03-25T11:00:00.0/2023-03-25T12:00:00.0;21.7118;5.3585;0.5582;4.8003;8.6778;5.3585;0.5582;4.8003;8.6778;0.8250
2023-03-25T12:00:00.0/2023-03-25T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-25T13:00:00.0/2023-03-25T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-25T14:00:00.0/2023-03-25T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-25T15:00:00.0/2023-03-25T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-25T16:00:00.0/2023-03-25T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-25T17:00:00.0/2023-03-25T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-25T18:00:00.0/2023-03-25T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-25T19:00:00.0/2023-03-25T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-25T20:00:00.0/2023-03-25T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-25T21:00:00.0/2023-03-25T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-25T22:00:00.0/2023-03-25T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-25T23:00:00.0/2023-03-26T00:00:00.0;89.8101;29.6500;6.9503;22.6997;54.2662;29.6500;6.9503;22.6997;54.2662;0.8250
2023-03-26T00:00:00.0/2023-03-26T01:00:00.0;411.7324;208.8608;98.3652;110.4956;310.7572;208.8608;98.3652;110.4956;310.7572;1.0000
2023-03-26T01:00:00.0/2023-03-26T02:00:00.0;719.4335;448.8272;269.1149;179.7123;507.4944;448.8272;269.1149;179.7123;507.4944;1.0000
2023-03-26T02:00:00.0/2023-03-26T03:00:00.0;979.0653;669.8787;445.4832;224.3954;621.6266;669.8787;445.4832;224.3954;621.6266;0.9167
2023-03-26T03:00:00.0/2023-03-26T04:00:00.0;1172.9331;838.2275;585.1850;253.0426;682.9656;838.2275;585.1850;253.0426;682.9656;1.0000
2023-03-26T04:00:00.0/2023-03-26T05:00:00.0;1287.8276;936.8418;666.3914;270.4504;708.7434;936.8418;666.3914;270.4504;708.7434;1.0000
2023-03-26T05:00:00.0/2023-03-26T06:00:00.0;1315.9257;958.2189;681.1900;277.0289;709.0431;914.9553;584.4510;330.5042;607.9734;1.0000
2023-03-26T06:00:00.0/2023-03-26T07:00:00.0;1255.3247;900.8429;628.8696;271.9733;685.9353;868.2908;564.5454;303.7454;617.3984;1.0000
2023-03-26T07:00:00.0/2023-03-26T08:00:00.0;1110.1722;769.4583;515.7434;253.7148;635.3648;768.1384;513.0533;255.0851;631.7545;1.0000
2023-03-26T08:00:00.0/2023-03-26T09:00:00.0;890.3818;575.7631;356.4149;219.3483;545.5400;518.4716;262.3303;256.1413;399.0165;1.0000
2023-03-26T09:00:00.0/2023-03-26T10:00:00.0;610.9560;347.1625;186.9560;160.2065;412.6520;291.6015;117.7186;173.8829;257.2131;1.0000
2023-03-26T10:00:00.0/2023-03-26T11:00:00.0;290.9618;124.9922;48.4873;76.5049;203.0558;124.6152;48.0781;76.5372;201.8131;0.9833
2023-03-26T11:00:00.0/2023-03-26T12:00:00.0;22.0794;5.5585;0.6268;4.9317;9.6294;5.5585;0.6268;4.9317;9.6294;0.8250
2023-03-26T12:00:00.0/2023-03-26T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-26T13:00:00.0/2023-03-26T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-26T14:00:00.0/2023-03-26T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-26T15:00:00.0/2023-03-26T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-26T16:00:00.0/2023-03-26T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-26T17:00:00.0/2023-03-26T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-26T18:00:00.0/2023-03-26T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-26T19:00:00.0/2023-03-26T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-26T20:00:00.0/2023-03-26T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-26T21:00:00.0/2023-03-26T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-26T22:00:00.0/2023-03-26T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-26T23:00:00.0/2023-03-27T00:00:00.0;93.0476;29.5373;6.0476;23.4897;46.3821;29.5373;6.0476;23.4897;46.3821;0.9000
2023-03-27T00:00:00.0/2023-03-27T01:00:00.0;415.8246;203.5533;87.1312;116.4221;271.6627;203.5533;87.1312;116.4221;271.6627;1.0000
2023-03-27T01:00:00.0/2023-03-27T02:00:00.0;723.0772;439.8409;246.0674;193.7736;461.0697;439.8409;246.0674;193.7736;461.0697;1.0000
2023-03-27T02:00:00.0/2023-03-27T03:00:00.0;982.2014;658.7080;413.4321;245.2759;574.6194;658.7080;413.4321;245.2759;574.6194;0.9167
2023-03-27T03:00:00.0/2023-03-27T04:00:00.0;1175.5375;823.1998;542.0121;281.1878;630.8996;823.1998;542.0121;281.1878;630.8996;1.0000
2023-03-27T04:00:00.0/2023-03-27T05:00:00.0;1289.9126;915.9946;608.6656;307.3291;645.9823;915.9946;608.6656;307.3291;645.9823;1.0000
2023-03-27T05:00:00.0/2023-03-27T06:00:00.0;1317.5392;932.0836;610.8785;321.2051;634.7023;932.0836;610.8785;321.2051;634.7023;1.0000
2023-03-27T06:00:00.0/2023-03-27T07:00:00.0;1256.5475;869.1221;548.2960;320.8261;596.9778;835.4105;480.8063;354.6041;521.4987;1.0000
2023-03-27T07:00:00.0/2023-03-27T08:00:00.0;1111.1117;732.3089;430.6401;301.6688;529.3874;696.9521;356.1444;340.8077;441.3894;1.0000
2023-03-27T08:00:00.0/2023-03-27T09:00:00.0;891.1650;535.9739;279.1071;256.8669;425.7749;535.9739;279.1071;256.8669;425.7749;1.0000
2023-03-27T09:00:00.0/2023-03-27T10:00:00.0;611.7211;312.9327;134.2109;178.7218;294.5009;312.9327;134.2109;178.7218;294.5009;1.0000
2023-03-27T10:00:00.0/2023-03-27T11:00:00.0;291.8481;109.1199;30.9592;78.1607;127.5713;109.1199;30.9592;78.1607;127.5713;0.9833
2023-03-27T11:00:00.0/2023-03-27T12:00:00.0;22.4429;5.0104;0.3425;4.6679;5.1332;5.0104;0.3425;4.6679;5.1332;0.8250
2023-03-27T12:00:00.0/2023-03-27T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-27T13:00:00.0/2023-03-27T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-27T14:00:00.0/2023-03-27T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-27T15:00:00.0/2023-03-27T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-27T16:00:00.0/2023-03-27T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-27T17:00:00.0/2023-03-27T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-27T18:00:00.0/2023-03-27T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-27T19:00:00.0/2023-03-27T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-27T20:00:00.0/2023-03-27T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-27T21:00:00.0/2023-03-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-27T22:00:00.0/2023-03-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-27T23:00:00.0/2023-03-28T00:00:00.0;96.3284;27.8189;4.1020;23.7170;30.4954;27.8189;4.1020;23.7170;30.4954;0.8917
2023-03-28T00:00:00.0/2023-03-28T01:00:00.0;419.8857;186.5943;62.4690;124.1253;191.9451;186.5943;62.4690;124.1253;191.9451;1.0000
2023-03-28T01:00:00.0/2023-03-28T02:00:00.0;726.6747;410.6580;187.6714;222.9866;349.0712;410.6580;187.6714;222.9866;349.0712;1.0000
2023-03-28T02:00:00.0/2023-03-28T03:00:00.0;985.2789;625.7457;329.2309;296.5148;455.5930;624.6482;327.1316;297.5166;452.9479;0.9167
2023-03-28T03:00:00.0/2023-03-28T04:00:00.0;1178.0742;789.2883;437.3110;351.9772;507.6662;781.9337;422.8970;359.0366;490.1003;1.0000
2023-03-28T04:00:00.0/2023-03-28T05:00:00.0;1291.9247;881.3879;486.4120;394.9759;515.1691;881.3879;486.4120;394.9759;515.1691;1.0000
2023-03-28T05:00:00.0/2023-03-28T06:00:00.0;1319.0792;896.9256;478.0181;418.9074;495.7818;889.1351;466.5244;422.6107;483.7354;1.0000
2023-03-28T06:00:00.0/2023-03-28T07:00:00.0;1257.7002;831.0663;409.4652;421.6012;444.9714;600.4932;150.2175;450.2758;165.2487;1.0000
2023-03-28T07:00:00.0/2023-03-28T08:00:00.0;1111.9886;690.0715;298.9502;391.1214;366.5381;635.3394;211.5094;423.8300;260.9189;1.0000
2023-03-28T08:00:00.0/2023-03-28T09:00:00.0;891.8970;492.9784;173.1073;319.8711;262.8159;387.4291;61.9726;325.4565;94.3865;1.0000
2023-03-28T09:00:00.0/2023-03-28T10:00:00.0;612.4489;283.0502;76.7698;206.2804;168.2136;235.8837;38.1471;197.7366;88.7262;1.0000
2023-03-28T10:00:00.0/2023-03-28T11:00:00.0;292.7130;100.4711;17.5785;82.8926;72.1069;95.8099;14.9056;80.9043;61.2219;0.9833
2023-03-28T11:00:00.0/2023-03-28T12:00:00.0;22.8029;4.9419;0.1975;4.7445;2.8863;4.9419;0.1975;4.7445;2.8863;0.8250
2023-03-28T12:00:00.0/2023-03-28T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-28T13:00:00.0/2023-03-28T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-28T14:00:00.0/2023-03-28T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-28T15:00:00.0/2023-03-28T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-28T16:00:00.0/2023-03-28T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-28T17:00:00.0/2023-03-28T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-28T18:00:00.0/2023-03-28T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-28T19:00:00.0/2023-03-28T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-28T20:00:00.0/2023-03-28T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-28T21:00:00.0/2023-03-28T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-28T22:00:00.0/2023-03-28T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-28T23:00:00.0/2023-03-29T00:00:00.0;99.6116;28.1515;3.5159;24.6356;25.5807;27.4787;3.1083;24.3704;23.3204;0.8917
2023-03-29T00:00:00.0/2023-03-29T01:00:00.0;423.9131;178.0297;49.0036;129.0261;149.9687;153.1151;29.5984;123.5167;82.6235;1.0000
2023-03-29T01:00:00.0/2023-03-29T02:00:00.0;730.2242;381.4727;139.6416;241.8312;258.4460;367.5913;122.6036;244.9877;226.7420;1.0000
2023-03-29T02:00:00.0/2023-03-29T03:00:00.0;988.2964;575.8556;243.9240;331.9317;336.3842;519.4279;179.1340;340.2939;251.4166;0.9167
2023-03-29T03:00:00.0/2023-03-29T04:00:00.0;1180.5424;730.7597;334.1007;396.6590;386.5349;580.9758;120.5642;460.4116;138.8380;1.0000
2023-03-29T04:00:00.0/2023-03-29T05:00:00.0;1293.8636;827.3102;392.8365;434.4737;415.1092;791.0122;313.9764;477.0358;330.7235;1.0000
2023-03-29T05:00:00.0/2023-03-29T06:00:00.0;1320.5457;848.4612;402.5784;445.8828;416.8538;846.5247;398.0280;448.4966;412.0919;1.0000
2023-03-29T06:00:00.0/2023-03-29T07:00:00.0;1258.7833;793.0331;364.0385;428.9946;395.2188;692.4961;221.2532;471.2430;237.6010;1.0000
2023-03-29T07:00:00.0/2023-03-29T08:00:00.0;1112.8042;666.8823;284.7390;382.1433;349.0289;322.6942;41.9360;280.7582;49.8361;1.0000
2023-03-29T08:00:00.0/2023-03-29T09:00:00.0;892.5790;484.4300;180.0075;304.4225;273.6070;177.8639;17.9010;159.9629;27.3569;1.0000
2023-03-29T09:00:00.0/2023-03-29T10:00:00.0;613.1407;279.9670;82.8840;197.0830;180.8211;178.2281;17.6790;160.5490;43.2271;1.0000
2023-03-29T10:00:00.0/2023-03-29T11:00:00.0;293.5576;97.7654;17.8410;79.9244;72.8829;93.9049;17.0346;76.8702;66.2823;0.9833
2023-03-29T11:00:00.0/2023-03-29T12:00:00.0;23.2212;4.8516;0.2058;4.6458;2.9800;2.6505;0.0000;2.6505;0.0000;0.8083
2023-03-29T12:00:00.0/2023-03-29T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-29T13:00:00.0/2023-03-29T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-29T14:00:00.0/2023-03-29T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-29T15:00:00.0/2023-03-29T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-29T16:00:00.0/2023-03-29T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-29T17:00:00.0/2023-03-29T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-29T18:00:00.0/2023-03-29T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-29T19:00:00.0/2023-03-29T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-29T20:00:00.0/2023-03-29T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-29T21:00:00.0/2023-03-29T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-29T22:00:00.0/2023-03-29T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-29T23:00:00.0/2023-03-30T00:00:00.0;102.9913;27.0730;3.0749;23.9981;21.9797;27.0730;3.0749;23.9981;21.9797;0.8833
2023-03-30T00:00:00.0/2023-03-30T01:00:00.0;427.9045;174.2715;48.6754;125.5960;145.8337;174.2715;48.6754;125.5960;145.8337;1.0000
2023-03-30T01:00:00.0/2023-03-30T02:00:00.0;733.7236;389.9020;159.1077;230.7943;292.0669;389.9020;159.1077;230.7943;292.0669;1.0000
