# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 13.7494
# Longitude (positive East, ISO 19115): 100.5175
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-11T00:00:00.0/2023-02-11T01:00:00.0;246.7847;103.0466;39.8397;63.2069;190.8185;99.7225;35.2088;64.5138;169.6652;0.9333
2023-02-11T01:00:00.0/2023-02-11T02:00:00.0;564.8141;319.5534;181.5092;138.0441;441.1542;307.6996;161.1461;146.5536;388.5300;1.0000
2023-02-11T02:00:00.0/2023-02-11T03:00:00.0;838.8433;538.1291;349.9362;188.1929;580.8937;518.4458;306.8885;211.5574;507.5883;0.9167
2023-02-11T03:00:00.0/2023-02-11T04:00:00.0;1050.1930;714.9948;494.4368;220.5579;657.5839;714.9948;494.4368;220.5579;657.5839;1.0000
2023-02-11T04:00:00.0/2023-02-11T05:00:00.0;1184.4535;829.6458;590.0391;239.6067;696.4431;792.7007;472.2280;320.4727;558.8266;1.0000
2023-02-11T05:00:00.0/2023-02-11T06:00:00.0;1232.4689;870.4304;622.4952;247.9353;706.2720;798.5959;404.5727;394.0233;458.9908;1.0000
2023-02-11T06:00:00.0/2023-02-11T07:00:00.0;1190.9630;834.1951;589.9920;244.2031;692.5638;758.2128;370.1729;388.0399;434.7842;1.0000
2023-02-11T07:00:00.0/2023-02-11T08:00:00.0;1062.7629;723.7486;496.5431;227.2055;652.5526;696.2333;422.9098;273.3235;553.7598;1.0000
2023-02-11T08:00:00.0/2023-02-11T09:00:00.0;856.6068;548.9464;353.0481;195.8983;573.8582;496.4267;238.7175;257.7092;390.0746;1.0000
2023-02-11T09:00:00.0/2023-02-11T10:00:00.0;586.5481;331.0193;186.5654;144.4539;437.3458;330.7293;186.1402;144.5891;436.5270;1.0000
2023-02-11T10:00:00.0/2023-02-11T11:00:00.0;270.9965;114.0318;45.4213;68.6104;204.9208;114.0318;45.4213;68.6104;204.9208;0.9833
2023-02-11T11:00:00.0/2023-02-11T12:00:00.0;15.5824;3.7232;0.3627;3.3605;6.5638;3.7232;0.3627;3.3605;6.5638;0.8417
2023-02-11T12:00:00.0/2023-02-11T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-11T13:00:00.0/2023-02-11T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-11T14:00:00.0/2023-02-11T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-11T15:00:00.0/2023-02-11T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-11T16:00:00.0/2023-02-11T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-11T17:00:00.0/2023-02-11T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-11T18:00:00.0/2023-02-11T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-11T19:00:00.0/2023-02-11T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-11T20:00:00.0/2023-02-11T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-11T21:00:00.0/2023-02-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-11T22:00:00.0/2023-02-11T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-11T23:00:00.0/2023-02-12T00:00:00.0;9.4260;2.2497;0.1966;2.0531;4.4005;2.2497;0.1966;2.0531;4.4005;0.8833
2023-02-12T00:00:00.0/2023-02-12T01:00:00.0;249.0123;109.3143;47.2022;62.1121;226.5132;109.3143;47.2022;62.1121;226.5132;0.9333
2023-02-12T01:00:00.0/2023-02-12T02:00:00.0;567.3899;332.3943;203.2483;129.1460;492.4229;277.4659;100.4934;176.9726;252.7986;1.0000
2023-02-12T02:00:00.0/2023-02-12T03:00:00.0;841.7186;553.7900;381.8686;171.9214;631.7866;482.2462;220.6301;261.6161;361.5671;0.9167
2023-02-12T03:00:00.0/2023-02-12T04:00:00.0;1053.2983;730.2584;527.4533;202.8051;699.4462;702.0248;459.7751;242.2497;610.1121;1.0000
2023-02-12T04:00:00.0/2023-02-12T05:00:00.0;1187.7039;842.0245;614.9611;227.0633;723.7142;755.1298;362.3420;392.7878;426.1656;1.0000
2023-02-12T05:00:00.0/2023-02-12T06:00:00.0;1235.7697;879.2783;636.6901;242.5881;720.1972;861.9717;580.8777;281.0940;656.8925;1.0000
2023-02-12T06:00:00.0/2023-02-12T07:00:00.0;1194.2161;840.1819;596.8851;243.2968;698.4842;840.1819;596.8851;243.2968;698.4842;1.0000
2023-02-12T07:00:00.0/2023-02-12T08:00:00.0;1065.8738;727.8911;500.3694;227.5217;655.3929;727.8911;500.3694;227.5217;655.3929;1.0000
2023-02-12T08:00:00.0/2023-02-12T09:00:00.0;859.4910;551.1267;354.0781;197.0486;573.3192;542.8264;341.7844;201.0420;550.7822;1.0000
2023-02-12T09:00:00.0/2023-02-12T10:00:00.0;589.1371;331.8079;186.2503;145.5576;434.4751;295.3488;141.1327;154.2161;328.0271;1.0000
2023-02-12T10:00:00.0/2023-02-12T11:00:00.0;273.2425;114.4383;45.3375;69.1008;203.0837;110.9245;40.2051;70.7194;185.7243;0.9833
2023-02-12T11:00:00.0/2023-02-12T12:00:00.0;16.1851;3.8607;0.3831;3.4776;6.8966;3.8607;0.3831;3.4776;6.8966;0.8417
2023-02-12T12:00:00.0/2023-02-12T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-12T13:00:00.0/2023-02-12T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-12T14:00:00.0/2023-02-12T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-12T15:00:00.0/2023-02-12T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-12T16:00:00.0/2023-02-12T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-12T17:00:00.0/2023-02-12T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-12T18:00:00.0/2023-02-12T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-12T19:00:00.0/2023-02-12T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-12T20:00:00.0/2023-02-12T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-12T21:00:00.0/2023-02-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-12T22:00:00.0/2023-02-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-12T23:00:00.0/2023-02-13T00:00:00.0;9.9138;2.3744;0.2038;2.1706;4.5876;2.3744;0.2038;2.1706;4.5876;0.8833
2023-02-13T00:00:00.0/2023-02-13T01:00:00.0;251.3238;109.8811;46.5781;63.3029;221.5703;109.8811;46.5781;63.3029;221.5703;0.8500
2023-02-13T01:00:00.0/2023-02-13T02:00:00.0;570.0344;332.2840;199.8792;132.4048;481.8621;332.2840;199.8792;132.4048;481.8621;1.0000
2023-02-13T02:00:00.0/2023-02-13T03:00:00.0;844.6441;552.9751;375.2019;177.7732;618.3913;545.2238;362.4609;182.7628;599.7267;0.9167
2023-02-13T03:00:00.0/2023-02-13T04:00:00.0;1056.4338;729.1938;518.3883;210.8055;685.1261;571.5802;247.8521;323.7281;326.9570;1.0000
2023-02-13T04:00:00.0/2023-02-13T05:00:00.0;1190.9639;841.1126;604.7167;236.3960;709.4540;810.4346;551.2822;259.1523;644.3739;1.0000
2023-02-13T05:00:00.0/2023-02-13T06:00:00.0;1239.0603;878.4296;625.7782;252.6514;705.7202;878.4296;625.7782;252.6514;705.7202;1.0000
2023-02-13T06:00:00.0/2023-02-13T07:00:00.0;1197.4417;839.1043;585.4969;253.6074;683.0530;839.1043;585.4969;253.6074;683.0530;1.0000
2023-02-13T07:00:00.0/2023-02-13T08:00:00.0;1068.9431;726.3654;488.8978;237.4675;638.2542;724.5121;485.4508;239.0613;633.3683;1.0000
2023-02-13T08:00:00.0/2023-02-13T09:00:00.0;862.3243;549.2925;343.6591;205.6334;554.3015;511.6960;265.9490;245.7471;429.5224;1.0000
2023-02-13T09:00:00.0/2023-02-13T10:00:00.0;591.6710;330.0771;178.7053;151.3719;414.6606;322.0559;166.3892;155.6667;387.1407;1.0000
2023-02-13T10:00:00.0/2023-02-13T11:00:00.0;275.4344;113.8460;42.6826;71.1634;189.2878;102.8196;27.9245;74.8951;122.3795;0.9833
2023-02-13T11:00:00.0/2023-02-13T12:00:00.0;16.7725;3.9788;0.3611;3.6177;6.3434;3.6222;0.1304;3.4918;2.2907;0.8417
2023-02-13T12:00:00.0/2023-02-13T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-13T13:00:00.0/2023-02-13T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-13T14:00:00.0/2023-02-13T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-13T15:00:00.0/2023-02-13T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-13T16:00:00.0/2023-02-13T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-13T17:00:00.0/2023-02-13T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-13T18:00:00.0/2023-02-13T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-13T19:00:00.0/2023-02-13T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-13T20:00:00.0/2023-02-13T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-13T21:00:00.0/2023-02-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-13T22:00:00.0/2023-02-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-13T23:00:00.0/2023-02-14T00:00:00.0;10.4226;2.4516;0.1888;2.2628;4.1000;2.4516;0.1888;2.2628;4.1000;0.8833
2023-02-14T00:00:00.0/2023-02-14T01:00:00.0;253.7171;106.7560;41.2057;65.5502;194.1285;106.7560;41.2057;65.5502;194.1285;0.9333
2023-02-14T01:00:00.0/2023-02-14T02:00:00.0;572.7450;323.4273;180.5338;142.8935;432.5735;323.4273;180.5338;142.8935;432.5735;1.0000
2023-02-14T02:00:00.0/2023-02-14T03:00:00.0;847.6173;541.1823;344.2211;196.9612;564.9755;541.1823;344.2211;196.9612;564.9755;0.9167
2023-02-14T03:00:00.0/2023-02-14T04:00:00.0;1059.5967;716.5469;482.5096;234.0374;635.4132;716.5469;482.5096;234.0374;635.4132;1.0000
2023-02-14T04:00:00.0/2023-02-14T05:00:00.0;1194.2306;828.8624;570.7803;258.0821;667.5136;828.8624;570.7803;258.0821;667.5136;1.0000
2023-02-14T05:00:00.0/2023-02-14T06:00:00.0;1242.3381;866.5840;596.1075;270.4764;670.2377;866.5840;596.1075;270.4764;670.2377;1.0000
2023-02-14T06:00:00.0/2023-02-14T07:00:00.0;1200.6371;826.2589;556.2511;270.0078;646.9109;826.2589;556.2511;270.0078;646.9109;1.0000
2023-02-14T07:00:00.0/2023-02-14T08:00:00.0;1071.9691;711.1894;456.3912;254.7982;593.7496;711.1894;456.3912;254.7982;593.7496;1.0000
2023-02-14T08:00:00.0/2023-02-14T09:00:00.0;865.1052;532.8021;312.7530;220.0491;502.2729;516.5583;282.1735;234.3848;447.9700;1.0000
2023-02-14T09:00:00.0/2023-02-14T10:00:00.0;594.1486;314.4934;154.8508;159.6426;356.5398;299.9719;130.3525;169.6193;307.4764;1.0000
2023-02-14T10:00:00.0/2023-02-14T11:00:00.0;277.5717;106.1479;33.8775;72.2704;147.6750;103.2233;32.4714;70.7520;135.0288;0.9833
2023-02-14T11:00:00.0/2023-02-14T12:00:00.0;17.3989;3.8454;0.2549;3.5905;4.3351;2.7710;0.0008;2.7702;0.0128;0.8333
2023-02-14T12:00:00.0/2023-02-14T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-14T13:00:00.0/2023-02-14T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-14T14:00:00.0/2023-02-14T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-14T15:00:00.0/2023-02-14T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-14T16:00:00.0/2023-02-14T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-14T17:00:00.0/2023-02-14T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-14T18:00:00.0/2023-02-14T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-14T19:00:00.0/2023-02-14T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-14T20:00:00.0/2023-02-14T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-14T21:00:00.0/2023-02-14T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-14T22:00:00.0/2023-02-14T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-14T23:00:00.0/2023-02-15T00:00:00.0;11.0151;2.2065;0.0376;2.1689;0.7507;2.2065;0.0376;2.1689;0.7507;0.8750
2023-02-15T00:00:00.0/2023-02-15T01:00:00.0;256.1904;83.6768;12.1577;71.5191;55.5965;75.1553;10.0922;65.0631;47.2057;0.9333
2023-02-15T01:00:00.0/2023-02-15T02:00:00.0;575.5196;258.4046;66.2320;192.1726;156.6669;20.5053;0.2442;20.2611;0.7984;1.0000
2023-02-15T02:00:00.0/2023-02-15T03:00:00.0;850.6354;447.6098;139.8461;307.7637;228.3317;30.8099;0.0000;30.8099;0.0000;0.9167
2023-02-15T03:00:00.0/2023-02-15T04:00:00.0;1062.7839;611.5211;214.6861;396.8350;281.2770;38.9175;0.0000;38.9175;0.0000;1.0000
2023-02-15T04:00:00.0/2023-02-15T05:00:00.0;1197.5011;725.3383;278.7246;446.6137;324.8066;45.0765;0.0000;45.0765;0.0000;1.0000
2023-02-15T05:00:00.0/2023-02-15T06:00:00.0;1245.6002;766.9700;304.6526;462.3174;341.5097;85.2394;0.0002;85.2392;0.0002;1.0000
2023-02-15T06:00:00.0/2023-02-15T07:00:00.0;1203.8002;731.9633;287.1370;444.8263;332.9223;102.3568;0.0003;102.3565;0.0003;1.0000
2023-02-15T07:00:00.0/2023-02-15T08:00:00.0;1074.9495;624.4689;229.9580;394.5108;298.0410;152.4131;0.6607;151.7524;0.8986;1.0000
2023-02-15T08:00:00.0/2023-02-15T09:00:00.0;867.8320;458.2361;146.4725;311.7637;233.8105;129.5547;0.1214;129.4333;0.1805;1.0000
2023-02-15T09:00:00.0/2023-02-15T10:00:00.0;596.5689;258.4696;58.9719;199.4978;133.2202;29.0705;0.0001;29.0705;0.0002;1.0000
2023-02-15T10:00:00.0/2023-02-15T11:00:00.0;279.6539;83.7320;8.6383;75.0937;35.9331;14.0395;0.2200;13.8196;1.9862;0.9833
2023-02-15T11:00:00.0/2023-02-15T12:00:00.0;17.9858;3.3032;0.0314;3.2718;0.4953;3.3032;0.0314;3.2718;0.4953;0.8333
2023-02-15T12:00:00.0/2023-02-15T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-15T13:00:00.0/2023-02-15T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-15T14:00:00.0/2023-02-15T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-15T15:00:00.0/2023-02-15T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-15T16:00:00.0/2023-02-15T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-15T17:00:00.0/2023-02-15T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-15T18:00:00.0/2023-02-15T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-15T19:00:00.0/2023-02-15T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-15T20:00:00.0/2023-02-15T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-15T21:00:00.0/2023-02-15T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-15T22:00:00.0/2023-02-15T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-15T23:00:00.0/2023-02-16T00:00:00.0;11.6032;2.3717;0.0681;2.3036;1.3762;2.3717;0.0681;2.3036;1.3762;0.8917
2023-02-16T00:00:00.0/2023-02-16T01:00:00.0;258.7416;94.0456;25.1848;68.8607;112.4847;64.1668;1.5113;62.6555;8.9759;1.0000
2023-02-16T01:00:00.0/2023-02-16T02:00:00.0;578.3557;301.7296;143.1680;158.5617;336.4366;106.8149;0.8075;106.0074;2.1301;1.0000
2023-02-16T02:00:00.0/2023-02-16T03:00:00.0;853.6959;527.3198;321.5763;205.7434;521.8504;192.1652;2.0103;190.1548;3.2097;0.9167
2023-02-16T03:00:00.0/2023-02-16T04:00:00.0;1065.9929;712.4308;484.4626;227.9682;633.4764;357.9532;34.3131;323.6400;43.5017;1.0000
2023-02-16T04:00:00.0/2023-02-16T05:00:00.0;1200.7726;832.0923;585.0996;246.9928;679.9281;434.4175;105.2659;329.1516;124.4333;1.0000
2023-02-16T05:00:00.0/2023-02-16T06:00:00.0;1248.8440;878.4372;623.5983;254.8389;696.9626;603.8873;230.6954;373.1919;257.8747;1.0000
2023-02-16T06:00:00.0/2023-02-16T07:00:00.0;1206.9283;845.9774;598.5504;247.4271;692.1064;810.2763;501.9838;308.2925;577.6041;1.0000
2023-02-16T07:00:00.0/2023-02-16T08:00:00.0;1077.8821;737.7911;512.7955;224.9955;663.4138;599.3545;211.5575;387.7970;273.6352;1.0000
2023-02-16T08:00:00.0/2023-02-16T09:00:00.0;870.5032;565.4265;374.0030;191.4235;597.5491;449.6835;152.0758;297.6077;240.4856;0.9167
2023-02-16T09:00:00.0/2023-02-16T10:00:00.0;598.9308;347.6070;205.2171;142.3898;471.1453;251.5604;54.0656;197.4948;117.8770;1.0000
2023-02-16T10:00:00.0/2023-02-16T11:00:00.0;281.6804;124.0793;52.9567;71.1227;231.3411;32.8000;3.4901;29.3099;28.1270;0.9833
2023-02-16T11:00:00.0/2023-02-16T12:00:00.0;18.5565;4.6356;0.4964;4.1392;8.2617;4.6356;0.4964;4.1392;8.2617;0.8333
2023-02-16T12:00:00.0/2023-02-16T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-16T13:00:00.0/2023-02-16T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-16T14:00:00.0/2023-02-16T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-16T15:00:00.0/2023-02-16T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-16T16:00:00.0/2023-02-16T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-16T17:00:00.0/2023-02-16T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-16T18:00:00.0/2023-02-16T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-16T19:00:00.0/2023-02-16T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-16T20:00:00.0/2023-02-16T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-16T21:00:00.0/2023-02-16T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-16T22:00:00.0/2023-02-16T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-16T23:00:00.0/2023-02-17T00:00:00.0;12.2124;2.4951;0.1246;2.3705;2.4856;0.8144;0.0000;0.8144;0.0000;0.8917
2023-02-17T00:00:00.0/2023-02-17T01:00:00.0;261.3688;96.0089;31.1503;64.8586;139.9144;22.6775;0.0000;22.6775;0.0001;1.0000
2023-02-17T01:00:00.0/2023-02-17T02:00:00.0;581.2509;304.0710;157.7334;146.3375;370.1807;171.2617;21.5122;149.7494;44.4213;1.0000
2023-02-17T02:00:00.0/2023-02-17T03:00:00.0;856.7960;524.2308;324.5109;199.7200;525.5869;347.0797;67.5297;279.5500;108.2112;0.9167
2023-02-17T03:00:00.0/2023-02-17T04:00:00.0;1069.2207;702.3801;464.9705;237.4096;606.1389;444.0874;99.6643;344.4231;132.5091;1.0000
2023-02-17T04:00:00.0/2023-02-17T05:00:00.0;1204.0421;815.4596;548.6982;266.7614;635.7238;672.4325;251.3053;421.1273;292.9640;1.0000
2023-02-17T05:00:00.0/2023-02-17T06:00:00.0;1252.0668;855.1214;573.3562;281.7652;638.9135;548.8716;120.8277;428.0439;134.6165;1.0000
2023-02-17T06:00:00.0/2023-02-17T07:00:00.0;1210.0190;816.4327;534.1055;282.3273;615.6264;469.4481;76.9367;392.5114;89.4960;1.0000
2023-02-17T07:00:00.0/2023-02-17T08:00:00.0;1080.7650;702.8864;437.0494;265.8369;563.2775;468.2518;103.0375;365.2143;133.4847;1.0000
2023-02-17T08:00:00.0/2023-02-17T09:00:00.0;873.1171;526.5967;297.5554;229.0414;472.8271;387.9857;98.8965;289.0893;155.1233;1.0000
2023-02-17T09:00:00.0/2023-02-17T10:00:00.0;601.2333;312.9220;148.3079;164.6141;337.4669;121.6288;2.2798;119.3489;4.5409;1.0000
2023-02-17T10:00:00.0/2023-02-17T11:00:00.0;283.6507;107.7014;33.2131;74.4883;141.7717;14.1350;0.0000;14.1350;0.0000;0.9833
2023-02-17T11:00:00.0/2023-02-17T12:00:00.0;19.1110;4.2344;0.2641;3.9703;4.2792;0.5568;0.0000;0.5568;0.0000;0.8333
2023-02-17T12:00:00.0/2023-02-17T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-17T13:00:00.0/2023-02-17T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-17T14:00:00.0/2023-02-17T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
