# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 12.6336
# Longitude (positive East, ISO 19115): 101.3408
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-06-05T22:00:00.0/2023-06-05T23:00:00.0;2.9048;0.6168;0.0128;0.6040;0.3489;0.6168;0.0128;0.6040;0.3489;0.9333
2023-06-05T23:00:00.0/2023-06-06T00:00:00.0;198.1183;82.7955;26.2530;56.5424;137.8720;81.0363;24.1135;56.9228;129.5733;0.9333
2023-06-06T00:00:00.0/2023-06-06T01:00:00.0;501.7980;288.4115;152.1284;136.2831;391.0774;207.3615;47.0889;160.2725;124.4790;1.0000
2023-06-06T01:00:00.0/2023-06-06T02:00:00.0;778.8464;509.9398;323.5134;186.4264;546.1926;419.6570;151.0220;268.6350;251.9063;1.0000
2023-06-06T02:00:00.0/2023-06-06T03:00:00.0;1010.3881;702.6871;486.0490;216.6381;635.1096;462.9205;100.4238;362.4967;134.7248;0.9167
2023-06-06T03:00:00.0/2023-06-06T04:00:00.0;1180.6489;847.9479;620.7538;227.1940;694.8463;513.5942;102.1142;411.4800;116.3737;1.0000
2023-06-06T04:00:00.0/2023-06-06T05:00:00.0;1278.0311;933.4827;713.6323;219.8504;738.3627;186.2146;0.6942;185.5204;0.7334;1.0000
2023-06-06T05:00:00.0/2023-06-06T06:00:00.0;1295.9049;951.2989;747.4458;203.8531;762.8293;147.9271;0.3523;147.5748;0.3628;1.0000
2023-06-06T06:00:00.0/2023-06-06T07:00:00.0;1233.0602;898.6863;704.8987;193.7877;755.8325;318.3083;12.1318;306.1766;13.2569;1.0000
2023-06-06T07:00:00.0/2023-06-06T08:00:00.0;1093.7889;779.8958;591.1885;188.7073;714.0739;190.4424;2.0181;188.4243;2.3022;1.0000
2023-06-06T08:00:00.0/2023-06-06T09:00:00.0;887.5912;606.2730;431.8159;174.4572;641.3182;178.4340;1.4692;176.9648;2.1709;1.0000
2023-06-06T09:00:00.0/2023-06-06T10:00:00.0;628.5272;395.5680;255.3472;140.2209;532.4584;170.0290;6.5912;163.4377;15.9188;1.0000
2023-06-06T10:00:00.0/2023-06-06T11:00:00.0;334.2569;174.6212;90.9991;83.6221;339.0689;120.9636;12.7782;108.1854;43.9952;1.0000
2023-06-06T11:00:00.0/2023-06-06T12:00:00.0;52.1698;17.6198;4.2774;13.3424;43.3632;13.8839;0.3296;13.5543;3.3766;0.7750
2023-06-06T12:00:00.0/2023-06-06T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-06T13:00:00.0/2023-06-06T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-06T14:00:00.0/2023-06-06T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-06T15:00:00.0/2023-06-06T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-06T16:00:00.0/2023-06-06T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-06T17:00:00.0/2023-06-06T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-06T18:00:00.0/2023-06-06T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-06T19:00:00.0/2023-06-06T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-06T20:00:00.0/2023-06-06T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-06T21:00:00.0/2023-06-06T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-06T22:00:00.0/2023-06-06T23:00:00.0;2.8524;0.5931;0.0084;0.5846;0.2484;0.5931;0.0084;0.5846;0.2484;0.9333
2023-06-06T23:00:00.0/2023-06-07T00:00:00.0;197.5458;80.7352;24.8284;55.9068;129.6444;80.7352;24.8284;55.9068;129.6444;0.9333
2023-06-07T00:00:00.0/2023-06-07T01:00:00.0;500.9622;284.4108;147.2556;137.1552;379.1656;214.8526;47.2307;167.6219;134.2206;1.0000
2023-06-07T01:00:00.0/2023-06-07T02:00:00.0;777.8362;504.9201;312.4023;192.5178;527.9984;299.5769;32.8766;266.7003;56.2052;1.0000
2023-06-07T02:00:00.0/2023-06-07T03:00:00.0;1009.3043;697.4888;468.5777;228.9112;612.7904;409.3276;64.5414;344.7862;84.5954;0.9167
2023-06-07T03:00:00.0/2023-06-07T04:00:00.0;1179.5970;842.3745;596.3808;245.9937;668.0084;316.4767;11.5989;304.8777;13.1893;1.0000
2023-06-07T04:00:00.0/2023-06-07T05:00:00.0;1277.1143;927.0978;680.9260;246.1717;704.8618;203.9622;0.5585;203.4037;0.5736;1.0000
2023-06-07T05:00:00.0/2023-06-07T06:00:00.0;1295.2167;944.0804;705.7291;238.3513;720.4274;346.1260;19.6055;326.5204;20.1234;1.0000
2023-06-07T06:00:00.0/2023-06-07T07:00:00.0;1232.6780;891.4435;663.8093;227.6343;711.8339;565.2405;119.0061;446.2345;127.8327;1.0000
2023-06-07T07:00:00.0/2023-06-07T08:00:00.0;1093.7688;773.4675;559.9824;213.4851;676.2518;416.7322;56.0770;360.6552;67.2945;1.0000
2023-06-07T08:00:00.0/2023-06-07T09:00:00.0;887.9642;600.6938;410.7370;189.9569;609.6361;212.7307;16.5587;196.1720;23.1356;1.0000
2023-06-07T09:00:00.0/2023-06-07T10:00:00.0;629.2971;389.9719;238.1254;151.8465;494.7965;134.5264;3.6930;130.8335;8.7710;1.0000
2023-06-07T10:00:00.0/2023-06-07T11:00:00.0;335.3999;169.4660;78.5839;90.8821;289.0046;140.7275;41.8203;98.9072;156.6643;1.0000
2023-06-07T11:00:00.0/2023-06-07T12:00:00.0;53.0117;17.0683;3.1795;13.8888;31.6485;16.9392;3.0563;13.8828;30.7243;0.7667
2023-06-07T12:00:00.0/2023-06-07T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-07T13:00:00.0/2023-06-07T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-07T14:00:00.0/2023-06-07T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-07T15:00:00.0/2023-06-07T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-07T16:00:00.0/2023-06-07T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-07T17:00:00.0/2023-06-07T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-07T18:00:00.0/2023-06-07T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-07T19:00:00.0/2023-06-07T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-07T20:00:00.0/2023-06-07T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-07T21:00:00.0/2023-06-07T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-07T22:00:00.0/2023-06-07T23:00:00.0;2.7920;0.5893;0.0109;0.5784;0.3100;0.5893;0.0109;0.5784;0.3100;0.9333
2023-06-07T23:00:00.0/2023-06-08T00:00:00.0;196.9228;81.9830;25.9292;56.0537;136.1141;81.4812;25.2774;56.2038;133.5765;0.9333
2023-06-08T00:00:00.0/2023-06-08T01:00:00.0;500.0935;288.8671;155.7576;133.1095;401.0336;271.0227;129.9874;141.0354;322.4162;1.0000
2023-06-08T01:00:00.0/2023-06-08T02:00:00.0;776.8111;513.0996;338.1500;174.9496;571.7902;503.3080;314.6889;188.6191;534.0947;1.0000
2023-06-08T02:00:00.0/2023-06-08T03:00:00.0;1008.2225;708.5061;516.4754;192.0307;675.7910;609.0352;372.2344;236.8008;498.5997;0.9167
2023-06-08T03:00:00.0/2023-06-08T04:00:00.0;1178.5618;853.1511;650.9612;202.1898;729.8146;795.6773;574.1786;221.4986;638.9876;1.0000
2023-06-08T04:00:00.0/2023-06-08T05:00:00.0;1276.2256;935.1432;723.4363;211.7068;749.2581;888.8664;586.5972;302.2691;607.8200;1.0000
2023-06-08T05:00:00.0/2023-06-08T06:00:00.0;1294.5638;949.5850;733.8832;215.7018;749.3261;822.1470;442.3848;379.7622;450.7961;1.0000
2023-06-08T06:00:00.0/2023-06-08T07:00:00.0;1232.3341;895.6690;682.0947;213.5742;731.4333;731.7267;323.4142;408.3126;348.8331;1.0000
2023-06-08T07:00:00.0/2023-06-08T08:00:00.0;1093.7852;777.5729;573.3885;204.1844;692.2178;603.0032;221.7699;381.2333;267.6990;1.0000
2023-06-08T08:00:00.0/2023-06-08T09:00:00.0;888.3673;604.5479;419.2800;185.2679;621.8245;435.5437;142.4449;293.0988;203.7974;1.0000
2023-06-08T09:00:00.0/2023-06-08T10:00:00.0;630.0864;393.1729;243.0470;150.1258;504.3128;150.7167;3.4875;147.2292;6.9803;0.9167
2023-06-08T10:00:00.0/2023-06-08T11:00:00.0;336.5484;171.5120;80.5362;90.9757;295.2686;35.9964;0.0029;35.9935;0.0192;1.0000
2023-06-08T11:00:00.0/2023-06-08T12:00:00.0;53.8277;17.4878;3.3079;14.1799;32.6530;11.4775;0.0095;11.4681;0.0945;0.7667
2023-06-08T12:00:00.0/2023-06-08T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-08T13:00:00.0/2023-06-08T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-08T14:00:00.0/2023-06-08T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-08T15:00:00.0/2023-06-08T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-08T16:00:00.0/2023-06-08T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-08T17:00:00.0/2023-06-08T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-08T18:00:00.0/2023-06-08T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-08T19:00:00.0/2023-06-08T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-08T20:00:00.0/2023-06-08T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-08T21:00:00.0/2023-06-08T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-08T22:00:00.0/2023-06-08T23:00:00.0;2.6846;0.5734;0.0131;0.5603;0.3780;0.5734;0.0131;0.5603;0.3780;0.9417
2023-06-08T23:00:00.0/2023-06-09T00:00:00.0;196.2506;83.6639;28.0461;55.6178;148.3937;67.9400;9.7326;58.2073;67.6478;0.9333
2023-06-09T00:00:00.0/2023-06-09T01:00:00.0;499.1937;290.5864;157.8797;132.7067;408.4498;85.3840;4.2312;81.1528;10.2694;1.0000
2023-06-09T01:00:00.0/2023-06-09T02:00:00.0;775.7728;510.5014;327.0657;183.4357;554.2127;65.9747;0.4500;65.5248;0.7779;1.0000
2023-06-09T02:00:00.0/2023-06-09T03:00:00.0;1007.1442;701.4919;484.5199;216.9721;634.7780;63.1701;0.0480;63.1221;0.0693;0.9167
2023-06-09T03:00:00.0/2023-06-09T04:00:00.0;1177.5447;843.9135;602.9835;240.9299;676.4481;126.8035;0.1222;126.6813;0.1316;1.0000
2023-06-09T04:00:00.0/2023-06-09T05:00:00.0;1275.3661;925.7638;667.5269;258.2369;691.6583;264.7994;2.3936;262.4058;2.4621;1.0000
2023-06-09T05:00:00.0/2023-06-09T06:00:00.0;1293.9474;940.2028;671.6370;268.5657;685.9112;324.3772;10.5982;313.7791;10.8641;1.0000
2023-06-09T06:00:00.0/2023-06-09T07:00:00.0;1232.0289;889.9731;638.9745;250.9986;685.4670;498.0748;74.2772;423.7976;80.3902;1.0000
2023-06-09T07:00:00.0/2023-06-09T08:00:00.0;1093.8381;779.6176;573.0730;206.5446;692.3297;486.2761;103.0917;383.1844;123.7232;1.0000
2023-06-09T08:00:00.0/2023-06-09T09:00:00.0;888.8000;615.2369;458.9246;156.3123;681.8323;346.7166;60.5086;286.2079;85.0467;1.0000
2023-06-09T09:00:00.0/2023-06-09T10:00:00.0;630.8943;407.5055;288.4526;119.0529;598.3552;232.7690;30.3171;202.4518;66.8583;1.0000
2023-06-09T10:00:00.0/2023-06-09T11:00:00.0;337.7010;181.1777;100.6208;80.5570;369.8427;129.1285;16.3092;112.8193;59.8295;1.0000
2023-06-09T11:00:00.0/2023-06-09T12:00:00.0;54.6385;18.7462;4.5632;14.1830;44.7752;14.7142;0.1565;14.5577;1.6577;0.8500
2023-06-09T12:00:00.0/2023-06-09T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-09T13:00:00.0/2023-06-09T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-09T14:00:00.0/2023-06-09T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-09T15:00:00.0/2023-06-09T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-09T16:00:00.0/2023-06-09T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-09T17:00:00.0/2023-06-09T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-09T18:00:00.0/2023-06-09T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-09T19:00:00.0/2023-06-09T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-09T20:00:00.0/2023-06-09T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-09T21:00:00.0/2023-06-09T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-09T22:00:00.0/2023-06-09T23:00:00.0;2.6179;0.5452;0.0092;0.5360;0.2777;0.5452;0.0092;0.5360;0.2777;0.9417
2023-06-09T23:00:00.0/2023-06-10T00:00:00.0;195.5307;79.6184;23.2621;56.3563;122.5154;55.0174;1.7541;53.2633;15.2140;0.9333
2023-06-10T00:00:00.0/2023-06-10T01:00:00.0;498.2642;281.2371;139.7568;141.4803;361.1536;193.5538;25.0472;168.5066;62.3699;1.0000
2023-06-10T01:00:00.0/2023-06-10T02:00:00.0;774.7229;500.6288;300.1047;200.5241;508.7629;383.1126;152.8095;230.3031;241.1819;1.0000
2023-06-10T02:00:00.0/2023-06-10T03:00:00.0;1006.0712;692.5759;452.1929;240.3831;592.7836;554.5531;233.2490;321.3041;316.4794;0.9167
2023-06-10T03:00:00.0/2023-06-10T04:00:00.0;1176.5470;836.9748;574.4521;262.5226;644.6564;702.8588;269.5672;433.2917;301.0507;1.0000
2023-06-10T04:00:00.0/2023-06-10T05:00:00.0;1274.5369;921.2095;651.8136;269.3959;675.5909;667.2393;226.5347;440.7046;236.8577;1.0000
2023-06-10T05:00:00.0/2023-06-10T06:00:00.0;1293.3679;937.7613;670.2791;267.4822;684.6834;327.4163;21.4886;305.9277;21.8677;1.0000
2023-06-10T06:00:00.0/2023-06-10T07:00:00.0;1231.7628;886.7166;633.5772;253.1393;679.4896;350.8574;18.7988;332.0586;20.2924;1.0000
2023-06-10T07:00:00.0/2023-06-10T08:00:00.0;1093.9274;772.4036;545.3461;227.0576;658.1607;387.8462;47.2409;340.6053;58.0348;1.0000
2023-06-10T08:00:00.0/2023-06-10T09:00:00.0;889.2617;603.3452;409.7838;193.5614;607.2453;293.9435;25.5422;268.4013;37.3332;1.0000
2023-06-10T09:00:00.0/2023-06-10T10:00:00.0;631.7197;394.6612;243.4807;151.1805;503.9162;212.1898;23.2228;188.9670;54.0920;1.0000
2023-06-10T10:00:00.0/2023-06-10T11:00:00.0;338.8563;173.7786;82.6458;91.1328;301.8437;147.0343;42.0114;105.0228;163.1491;1.0000
2023-06-10T11:00:00.0/2023-06-10T12:00:00.0;55.4431;18.2784;3.6705;14.6078;35.8773;15.0521;1.0322;14.0199;8.3292;0.8500
2023-06-10T12:00:00.0/2023-06-10T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-10T13:00:00.0/2023-06-10T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-10T14:00:00.0/2023-06-10T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-10T15:00:00.0/2023-06-10T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-10T16:00:00.0/2023-06-10T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-10T17:00:00.0/2023-06-10T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-10T18:00:00.0/2023-06-10T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-10T19:00:00.0/2023-06-10T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-10T20:00:00.0/2023-06-10T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-10T21:00:00.0/2023-06-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-10T22:00:00.0/2023-06-10T23:00:00.0;2.5447;0.5424;0.0112;0.5312;0.3560;0.5424;0.0112;0.5312;0.3560;0.9417
2023-06-10T23:00:00.0/2023-06-11T00:00:00.0;194.7646;83.9638;30.7262;53.2376;164.6740;82.5181;28.6683;53.8498;156.6086;0.8500
2023-06-11T00:00:00.0/2023-06-11T01:00:00.0;497.3068;290.8960;165.2247;125.6712;429.6516;141.7842;8.1377;133.6465;26.6842;1.0000
2023-06-11T01:00:00.0/2023-06-11T02:00:00.0;773.6631;509.8639;334.1298;175.7341;567.7394;242.2513;28.9602;213.2911;45.7507;1.0000
2023-06-11T02:00:00.0/2023-06-11T03:00:00.0;1005.0049;700.1932;489.5894;210.6038;642.5554;312.3967;26.0879;286.3089;34.4389;0.9167
2023-06-11T03:00:00.0/2023-06-11T04:00:00.0;1175.5702;843.4947;612.9958;230.4989;688.3859;630.9661;184.9589;446.0071;206.6379;1.0000
2023-06-11T04:00:00.0/2023-06-11T05:00:00.0;1273.7391;927.4867;690.3717;237.1150;715.8494;552.6401;133.1214;419.5186;137.6207;1.0000
2023-06-11T05:00:00.0/2023-06-11T06:00:00.0;1292.8262;944.1618;707.3309;236.8309;722.6609;841.9263;467.8436;374.0827;478.3435;1.0000
2023-06-11T06:00:00.0/2023-06-11T07:00:00.0;1231.5361;893.7380;672.0577;221.6802;720.7911;834.8682;502.6514;332.2169;539.7979;1.0000
2023-06-11T07:00:00.0/2023-06-11T08:00:00.0;1094.0526;780.6723;589.3563;191.3160;711.2445;726.0227;438.1031;287.9196;526.7923;1.0000
2023-06-11T08:00:00.0/2023-06-11T09:00:00.0;889.7516;613.4902;456.6042;156.8860;676.7014;562.8345;345.4383;217.3962;499.3194;1.0000
2023-06-11T09:00:00.0/2023-06-11T10:00:00.0;632.5616;405.2950;280.5789;124.7160;580.2792;167.8100;15.7450;152.0650;28.7317;1.0000
2023-06-11T10:00:00.0/2023-06-11T11:00:00.0;340.0130;180.9909;98.6572;82.3337;360.5558;54.1225;6.9793;47.1432;37.0923;1.0000
2023-06-11T11:00:00.0/2023-06-11T12:00:00.0;56.2982;19.2695;4.7193;14.5502;45.8555;16.9167;1.2239;15.6927;12.4355;0.8417
2023-06-11T12:00:00.0/2023-06-11T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-11T13:00:00.0/2023-06-11T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-11T14:00:00.0/2023-06-11T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-11T15:00:00.0/2023-06-11T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-11T16:00:00.0/2023-06-11T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-11T17:00:00.0/2023-06-11T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-11T18:00:00.0/2023-06-11T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-11T19:00:00.0/2023-06-11T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-11T20:00:00.0/2023-06-11T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-11T21:00:00.0/2023-06-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-11T22:00:00.0/2023-06-11T23:00:00.0;2.4651;0.5006;0.0052;0.4954;0.1231;0.5006;0.0052;0.4954;0.1231;0.9417
2023-06-11T23:00:00.0/2023-06-12T00:00:00.0;193.9541;75.7698;18.0502;57.7197;94.2713;75.4434;17.9256;57.5178;93.7820;0.8500
2023-06-12T00:00:00.0/2023-06-12T01:00:00.0;496.3233;273.8083;122.9201;150.8883;317.1131;269.1759;117.6101;151.5658;302.9663;1.0000
2023-06-12T01:00:00.0/2023-06-12T02:00:00.0;772.5954;494.7933;282.8003;211.9930;479.8639;489.5732;272.1064;217.4668;463.8336;1.0000
2023-06-12T02:00:00.0/2023-06-12T03:00:00.0;1003.9471;689.2227;442.4102;246.8124;580.6245;540.6923;171.2988;369.3935;227.3127;0.9167
2023-06-12T03:00:00.0/2023-06-12T04:00:00.0;1174.6157;835.2594;570.8433;264.4161;641.3359;679.9363;225.2572;454.6790;252.7465;1.0000
2023-06-12T04:00:00.0/2023-06-12T05:00:00.0;1272.9739;920.4717;650.1171;270.3546;674.3375;552.8659;114.7594;438.1065;120.1909;1.0000
2023-06-12T05:00:00.0/2023-06-12T06:00:00.0;1292.3226;938.1116;670.6926;267.4191;685.3441;465.1764;68.7423;396.4341;70.0728;1.0000
2023-06-12T06:00:00.0/2023-06-12T07:00:00.0;1231.3488;886.8561;630.1578;256.6982;675.6617;578.2582;118.4091;459.8491;126.2651;1.0000
2023-06-12T07:00:00.0/2023-06-12T08:00:00.0;1094.2136;770.9131;533.1176;237.7955;642.7667;418.2147;65.4765;352.7383;78.3347;1.0000
2023-06-12T08:00:00.0/2023-06-12T09:00:00.0;890.2689;600.0270;391.4297;208.5973;578.7531;410.5754;184.5714;226.0040;261.5246;1.0000
2023-06-12T09:00:00.0/2023-06-12T10:00:00.0;633.4186;391.4510;228.9133;162.5377;472.2988;156.1272;13.9168;142.2103;28.8222;1.0000
2023-06-12T10:00:00.0/2023-06-12T11:00:00.0;341.1694;172.9865;77.6731;95.3134;281.7687;47.9489;0.4063;47.5427;2.3645;1.0000
2023-06-12T11:00:00.0/2023-06-12T12:00:00.0;57.1112;18.7233;3.5616;15.1617;34.3178;8.3400;0.5210;7.8190;4.1515;0.8417
2023-06-12T12:00:00.0/2023-06-12T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
