# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 13.6889
# Longitude (positive East, ISO 19115): 102.5042
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-06-30T18:00:00.0/2023-06-30T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-30T19:00:00.0/2023-06-30T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-30T20:00:00.0/2023-06-30T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-30T21:00:00.0/2023-06-30T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-30T22:00:00.0/2023-06-30T23:00:00.0;4.3905;1.0478;0.0577;0.9901;1.7348;1.0478;0.0577;0.9901;1.7348;0.9167
2023-06-30T23:00:00.0/2023-07-01T00:00:00.0;205.6131;98.5884;48.7652;49.8233;260.6267;98.5884;48.7652;49.8233;260.6267;0.8500
2023-07-01T00:00:00.0/2023-07-01T01:00:00.0;505.7035;315.6595;215.3059;100.3536;551.9705;282.7018;147.3689;135.3329;401.2528;1.0000
2023-07-01T01:00:00.0/2023-07-01T02:00:00.0;779.7023;537.2365;407.3567;129.8798;685.6391;497.7086;329.7426;167.9659;543.4568;1.0000
2023-07-01T02:00:00.0/2023-07-01T03:00:00.0;1008.9357;728.4329;579.7701;148.6628;756.0840;529.1433;207.4330;321.7103;277.2812;0.9167
2023-07-01T03:00:00.0/2023-07-01T04:00:00.0;1177.7782;871.4338;712.3737;159.0601;796.4348;627.1136;319.0351;308.0785;361.0977;1.0000
2023-07-01T04:00:00.0/2023-07-01T05:00:00.0;1274.7186;954.3654;791.7028;162.6626;818.0692;403.3732;31.4061;371.9670;32.2529;1.0000
2023-07-01T05:00:00.0/2023-07-01T06:00:00.0;1293.1456;970.2461;808.0408;162.2054;823.0984;341.1628;29.6304;311.5324;30.0668;1.0000
2023-07-01T06:00:00.0/2023-07-01T07:00:00.0;1231.7991;918.2115;761.9891;156.2224;814.7476;477.6778;103.1726;374.5052;113.2771;1.0000
2023-07-01T07:00:00.0/2023-07-01T08:00:00.0;1094.8568;802.4112;657.7667;144.6445;790.9193;704.0594;478.5610;225.4984;566.8185;1.0000
2023-07-01T08:00:00.0/2023-07-01T09:00:00.0;891.6487;631.9985;503.6802;128.3183;742.6763;279.6871;99.9122;179.7749;134.4665;1.0000
2023-07-01T09:00:00.0/2023-07-01T10:00:00.0;636.0214;421.6053;316.1751;105.4303;650.2238;96.8049;0.0178;96.7871;0.0403;1.0000
2023-07-01T10:00:00.0/2023-07-01T11:00:00.0;345.3925;195.5051;125.2893;70.2157;457.1717;88.4284;4.6434;83.7850;18.7547;1.0000
2023-07-01T11:00:00.0/2023-07-01T12:00:00.0;60.6470;23.1148;8.6085;14.5064;83.4086;20.5879;4.3468;16.2411;50.7005;0.8333
2023-07-01T12:00:00.0/2023-07-01T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-01T13:00:00.0/2023-07-01T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-01T14:00:00.0/2023-07-01T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-01T15:00:00.0/2023-07-01T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-01T16:00:00.0/2023-07-01T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-01T17:00:00.0/2023-07-01T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-01T18:00:00.0/2023-07-01T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-01T19:00:00.0/2023-07-01T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-01T20:00:00.0/2023-07-01T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-01T21:00:00.0/2023-07-01T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-01T22:00:00.0/2023-07-01T23:00:00.0;4.1298;0.9829;0.0453;0.9376;1.4359;0.9829;0.0453;0.9376;1.4359;0.9250
2023-07-01T23:00:00.0/2023-07-02T00:00:00.0;204.3292;97.3218;45.4487;51.8731;243.5758;92.7571;36.6190;56.1381;203.3931;0.7667
2023-07-02T00:00:00.0/2023-07-02T01:00:00.0;504.6110;314.1060;208.5019;105.6041;534.5011;310.1509;200.1071;110.0437;516.8265;1.0000
2023-07-02T01:00:00.0/2023-07-02T02:00:00.0;778.8535;537.1927;405.8601;131.3327;683.4836;419.5869;198.6348;220.9522;345.9885;1.0000
2023-07-02T02:00:00.0/2023-07-02T03:00:00.0;1008.3660;729.7648;586.2797;143.4851;764.8281;713.5165;535.3566;178.1599;699.3066;0.9167
2023-07-02T03:00:00.0/2023-07-02T04:00:00.0;1177.5034;873.1234;721.8387;151.2847;807.2274;820.7606;624.5660;196.1945;699.2800;1.0000
2023-07-02T04:00:00.0/2023-07-02T05:00:00.0;1274.7343;955.4802;797.8013;157.6788;824.3489;955.4802;797.8013;157.6788;824.3489;1.0000
2023-07-02T05:00:00.0/2023-07-02T06:00:00.0;1293.4265;970.8049;810.4578;160.3470;825.3480;939.0258;708.2201;230.8057;721.5795;1.0000
2023-07-02T06:00:00.0/2023-07-02T07:00:00.0;1232.3019;918.0326;759.3405;158.6922;811.5085;817.9809;463.8013;354.1796;492.5277;1.0000
2023-07-02T07:00:00.0/2023-07-02T08:00:00.0;1095.5222;801.2853;649.1417;152.1436;779.9318;800.2476;646.0930;154.1546;776.5098;1.0000
2023-07-02T08:00:00.0/2023-07-02T09:00:00.0;892.4064;629.8527;490.2652;139.5875;721.9791;510.2431;269.7031;240.5400;380.9096;1.0000
2023-07-02T09:00:00.0/2023-07-02T10:00:00.0;636.7939;418.9433;301.4793;117.4640;618.6297;130.8883;8.4871;122.4012;18.3460;1.0000
2023-07-02T10:00:00.0/2023-07-02T11:00:00.0;346.1017;192.9465;114.5235;78.4230;414.6377;157.3945;51.5461;105.8484;176.1284;1.0000
2023-07-02T11:00:00.0/2023-07-02T12:00:00.0;61.0201;22.6134;7.0624;15.5510;67.2575;20.1841;3.4996;16.6845;40.0457;0.8333
2023-07-02T12:00:00.0/2023-07-02T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-02T13:00:00.0/2023-07-02T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-02T14:00:00.0/2023-07-02T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-02T15:00:00.0/2023-07-02T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-02T16:00:00.0/2023-07-02T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-02T17:00:00.0/2023-07-02T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-02T18:00:00.0/2023-07-02T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-02T19:00:00.0/2023-07-02T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-02T20:00:00.0/2023-07-02T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-02T21:00:00.0/2023-07-02T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-02T22:00:00.0/2023-07-02T23:00:00.0;3.9223;0.9234;0.0395;0.8839;1.1968;0.7352;0.0032;0.7320;0.0975;0.9250
2023-07-02T23:00:00.0/2023-07-03T00:00:00.0;203.0400;97.0174;46.3877;50.6297;248.8792;68.9310;3.1434;65.7876;17.9923;0.7667
2023-07-03T00:00:00.0/2023-07-03T01:00:00.0;503.5292;313.9544;211.0502;102.9042;542.8500;119.3678;0.9628;118.4050;2.9482;1.0000
2023-07-03T01:00:00.0/2023-07-03T02:00:00.0;778.0286;536.0959;404.3016;131.7943;681.7828;301.1251;34.7287;266.3964;57.0469;1.0000
2023-07-03T02:00:00.0/2023-07-03T03:00:00.0;1007.8294;727.9843;578.8577;149.1265;755.6259;466.2097;100.8138;365.3959;130.1538;0.9167
2023-07-03T03:00:00.0/2023-07-03T04:00:00.0;1177.2667;870.8903;707.5225;163.3678;791.4156;638.2690;156.7641;481.5050;175.2144;1.0000
2023-07-03T04:00:00.0/2023-07-03T05:00:00.0;1274.7877;952.9323;776.0778;176.8545;801.8743;715.1379;185.0690;530.0690;191.1584;1.0000
2023-07-03T05:00:00.0/2023-07-03T06:00:00.0;1293.7405;967.9147;781.5588;186.3559;795.6950;743.4058;227.5530;515.8527;231.6956;1.0000
2023-07-03T06:00:00.0/2023-07-03T07:00:00.0;1232.8282;915.2875;729.1965;186.0910;778.9502;872.4644;587.7600;284.7044;626.1320;1.0000
2023-07-03T07:00:00.0/2023-07-03T08:00:00.0;1096.1981;799.1100;623.6211;175.4890;748.7799;619.2540;287.1293;332.1247;336.1255;1.0000
2023-07-03T08:00:00.0/2023-07-03T09:00:00.0;893.1582;628.0383;469.8239;158.2144;691.2075;337.1410;42.6620;294.4789;61.4659;1.0000
2023-07-03T09:00:00.0/2023-07-03T10:00:00.0;637.5428;416.6129;283.5404;133.0725;580.2528;156.6070;3.2319;153.3752;7.6216;1.0000
2023-07-03T10:00:00.0/2023-07-03T11:00:00.0;346.7686;189.6453;100.6750;88.9703;360.4523;128.5303;10.3225;118.2078;32.8877;1.0000
2023-07-03T11:00:00.0/2023-07-03T12:00:00.0;61.3582;21.8758;5.1500;16.7258;47.8521;8.4141;0.0802;8.3339;0.6107;0.8333
2023-07-03T12:00:00.0/2023-07-03T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-03T13:00:00.0/2023-07-03T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-03T14:00:00.0/2023-07-03T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-03T15:00:00.0/2023-07-03T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-03T16:00:00.0/2023-07-03T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-03T17:00:00.0/2023-07-03T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-03T18:00:00.0/2023-07-03T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-03T19:00:00.0/2023-07-03T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-03T20:00:00.0/2023-07-03T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-03T21:00:00.0/2023-07-03T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-03T22:00:00.0/2023-07-03T23:00:00.0;3.7127;0.8727;0.0355;0.8372;1.0996;0.7217;0.0054;0.7163;0.1681;0.9250
2023-07-03T23:00:00.0/2023-07-04T00:00:00.0;201.7467;97.7050;48.4282;49.2768;259.9665;78.4393;13.1536;65.2857;67.2444;0.7667
2023-07-04T00:00:00.0/2023-07-04T01:00:00.0;502.4593;317.0410;219.7669;97.2740;566.9993;251.2325;84.7423;166.4902;219.4446;1.0000
2023-07-04T01:00:00.0/2023-07-04T02:00:00.0;777.2284;540.1727;415.9661;124.2066;702.3314;440.2103;175.9692;264.2412;294.2373;1.0000
2023-07-04T02:00:00.0/2023-07-04T03:00:00.0;1007.3266;733.0618;592.0381;141.0237;773.2654;626.9087;290.9502;335.9586;380.8033;0.9167
2023-07-04T03:00:00.0/2023-07-04T04:00:00.0;1177.0680;876.8195;722.7668;154.0527;808.5825;673.1149;201.8478;471.2671;227.3449;1.0000
2023-07-04T04:00:00.0/2023-07-04T05:00:00.0;1274.8789;959.3016;794.1859;165.1157;820.5079;724.6183;217.8728;506.7456;224.4173;1.0000
2023-07-04T05:00:00.0/2023-07-04T06:00:00.0;1294.0869;974.3294;801.8638;172.4657;816.1409;868.6003;451.0087;417.5916;459.3755;1.0000
2023-07-04T06:00:00.0/2023-07-04T07:00:00.0;1233.3774;920.6504;745.0249;175.6255;795.4278;767.7169;303.1500;464.5669;322.7978;1.0000
2023-07-04T07:00:00.0/2023-07-04T08:00:00.0;1096.8833;802.2874;628.8689;173.4185;754.4525;667.2689;263.7143;403.5545;316.9270;1.0000
2023-07-04T08:00:00.0/2023-07-04T09:00:00.0;893.9030;628.6156;465.5931;163.0225;684.0904;541.4605;247.1610;294.2995;360.9926;1.0000
2023-07-04T09:00:00.0/2023-07-04T10:00:00.0;638.2665;415.2002;277.4926;137.7076;567.2076;333.5905;116.7714;216.8191;229.3045;1.0000
2023-07-04T10:00:00.0/2023-07-04T11:00:00.0;347.3917;188.0616;98.5814;89.4802;352.3931;132.0212;13.4574;118.5638;52.7194;1.0000
2023-07-04T11:00:00.0/2023-07-04T12:00:00.0;61.6603;21.6716;5.0998;16.5719;47.3962;21.5679;4.9706;16.5973;46.4997;0.8333
2023-07-04T12:00:00.0/2023-07-04T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-04T13:00:00.0/2023-07-04T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-04T14:00:00.0/2023-07-04T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-04T15:00:00.0/2023-07-04T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-04T16:00:00.0/2023-07-04T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-04T17:00:00.0/2023-07-04T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-04T18:00:00.0/2023-07-04T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-04T19:00:00.0/2023-07-04T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-04T20:00:00.0/2023-07-04T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-04T21:00:00.0/2023-07-04T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-04T22:00:00.0/2023-07-04T23:00:00.0;3.5012;0.8002;0.0288;0.7715;0.8940;0.8002;0.0288;0.7715;0.8940;0.9250
2023-07-04T23:00:00.0/2023-07-05T00:00:00.0;200.4506;94.4829;45.0015;49.4814;240.1875;94.4829;45.0015;49.4814;240.1875;0.7667
2023-07-05T00:00:00.0/2023-07-05T01:00:00.0;501.4023;312.6555;213.3629;99.2926;551.1239;312.6555;213.3629;99.2926;551.1239;1.0000
2023-07-05T01:00:00.0/2023-07-05T02:00:00.0;776.4537;536.1384;409.0604;127.0780;691.1949;511.0367;349.1399;161.8968;582.5095;1.0000
2023-07-05T02:00:00.0/2023-07-05T03:00:00.0;1006.8577;729.3472;586.0698;143.2773;765.7606;729.3472;586.0698;143.2773;765.7606;0.9167
2023-07-05T03:00:00.0/2023-07-05T04:00:00.0;1176.9073;873.3027;715.6858;157.6168;800.7967;873.3027;715.6858;157.6168;800.7967;1.0000
2023-07-05T04:00:00.0/2023-07-05T05:00:00.0;1275.0072;956.1708;783.5345;172.6362;809.4307;956.1708;783.5345;172.6362;809.4307;1.0000
2023-07-05T05:00:00.0/2023-07-05T06:00:00.0;1294.4648;971.6583;788.0159;183.6424;801.8049;971.6583;788.0159;183.6424;801.8049;1.0000
2023-07-05T06:00:00.0/2023-07-05T07:00:00.0;1233.9481;918.3165;729.4681;188.8484;778.4348;918.3165;729.4681;188.8484;778.4348;1.0000
2023-07-05T07:00:00.0/2023-07-05T08:00:00.0;1097.5763;799.9841;612.8129;187.1711;734.6655;755.6280;496.8440;258.7840;588.4250;1.0000
2023-07-05T08:00:00.0/2023-07-05T09:00:00.0;894.6393;625.8201;450.1175;175.7026;660.6434;460.8883;154.2201;306.6681;217.2543;1.0000
2023-07-05T09:00:00.0/2023-07-05T10:00:00.0;638.9637;410.1669;259.1523;151.0146;527.7833;247.9838;36.3044;211.6794;74.1824;1.0000
2023-07-05T10:00:00.0/2023-07-05T11:00:00.0;347.9699;181.6260;84.2615;97.3645;298.2997;129.7089;12.9825;116.7264;43.9327;1.0000
2023-07-05T11:00:00.0/2023-07-05T12:00:00.0;61.9723;20.7513;3.9066;16.8447;36.0294;14.1077;0.0839;14.0238;0.6294;0.8250
2023-07-05T12:00:00.0/2023-07-05T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-05T13:00:00.0/2023-07-05T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-05T14:00:00.0/2023-07-05T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-05T15:00:00.0/2023-07-05T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-05T16:00:00.0/2023-07-05T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-05T17:00:00.0/2023-07-05T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-05T18:00:00.0/2023-07-05T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-05T19:00:00.0/2023-07-05T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-05T20:00:00.0/2023-07-05T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-05T21:00:00.0/2023-07-05T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-05T22:00:00.0/2023-07-05T23:00:00.0;3.2645;0.7181;0.0165;0.7016;0.5399;0.7181;0.0165;0.7016;0.5399;0.9333
2023-07-05T23:00:00.0/2023-07-06T00:00:00.0;199.1531;84.4452;27.4766;56.9686;145.4449;84.4452;27.4766;56.9686;145.4449;0.8500
2023-07-06T00:00:00.0/2023-07-06T01:00:00.0;500.3591;291.3258;153.5391;137.7867;394.2390;288.1143;147.4364;140.6779;381.0587;1.0000
2023-07-06T01:00:00.0/2023-07-06T02:00:00.0;775.7050;516.7165;327.9419;188.7746;553.5152;516.5568;327.6301;188.9267;552.8821;1.0000
2023-07-06T02:00:00.0/2023-07-06T03:00:00.0;1006.4230;713.9789;496.2874;217.6915;648.2914;670.1322;373.9594;296.1729;493.0874;0.9167
2023-07-06T03:00:00.0/2023-07-06T04:00:00.0;1176.7845;859.8212;614.6522;245.1690;687.8801;817.6296;486.9293;330.7003;542.4542;1.0000
2023-07-06T04:00:00.0/2023-07-06T05:00:00.0;1275.1722;942.2457;664.3298;277.9159;686.2476;942.2457;664.3298;277.9159;686.2476;1.0000
2023-07-06T05:00:00.0/2023-07-06T06:00:00.0;1294.8735;956.3034;653.2388;303.0646;664.4375;956.3034;653.2388;303.0646;664.4375;1.0000
2023-07-06T06:00:00.0/2023-07-06T07:00:00.0;1234.5393;899.5157;583.3177;316.1980;622.0030;899.5157;583.3177;316.1980;622.0030;1.0000
2023-07-06T07:00:00.0/2023-07-06T08:00:00.0;1098.2760;775.3286;465.1061;310.2224;556.7590;775.3286;465.1061;310.2224;556.7590;1.0000
2023-07-06T08:00:00.0/2023-07-06T09:00:00.0;895.3657;593.9503;314.3829;279.5674;459.9827;593.9503;314.3829;279.5674;459.9827;1.0000
2023-07-06T09:00:00.0/2023-07-06T10:00:00.0;639.6329;379.0341;168.3736;210.6605;342.2691;362.0972;146.1082;215.9890;292.4427;1.0000
2023-07-06T10:00:00.0/2023-07-06T11:00:00.0;348.5018;164.9898;52.7804;112.2094;185.7743;134.1863;21.9575;112.2288;75.0230;1.0000
2023-07-06T11:00:00.0/2023-07-06T12:00:00.0;62.2055;19.2497;2.3105;16.9392;21.1654;19.1525;2.2472;16.9052;20.7284;0.8250
2023-07-06T12:00:00.0/2023-07-06T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-06T13:00:00.0/2023-07-06T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-06T14:00:00.0/2023-07-06T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-06T15:00:00.0/2023-07-06T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-06T16:00:00.0/2023-07-06T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-06T17:00:00.0/2023-07-06T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-06T18:00:00.0/2023-07-06T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-06T19:00:00.0/2023-07-06T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-06T20:00:00.0/2023-07-06T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-06T21:00:00.0/2023-07-06T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-06T22:00:00.0/2023-07-06T23:00:00.0;3.0739;0.6842;0.0176;0.6666;0.5139;0.6842;0.0176;0.6666;0.5139;0.9333
2023-07-06T23:00:00.0/2023-07-07T00:00:00.0;197.8554;88.2099;34.5083;53.7016;183.5080;64.8217;5.8867;58.9350;47.6914;0.7667
2023-07-07T00:00:00.0/2023-07-07T01:00:00.0;499.3309;301.3940;181.4428;119.9512;468.7506;236.1451;69.1191;167.0260;166.5699;1.0000
2023-07-07T01:00:00.0/2023-07-07T02:00:00.0;774.9830;525.9097;366.3619;159.5479;619.6503;463.7405;226.2554;237.4852;392.7069;1.0000
2023-07-07T02:00:00.0/2023-07-07T03:00:00.0;1006.0229;720.7789;537.8884;182.8905;703.2012;680.5699;431.2346;249.3353;555.9611;0.9167
2023-07-07T03:00:00.0/2023-07-07T04:00:00.0;1176.6995;865.0008;656.2268;208.7740;734.5346;829.3040;545.9768;283.3271;608.9545;1.0000
2023-07-07T04:00:00.0/2023-07-07T05:00:00.0;1275.3733;946.8605;706.2050;240.6555;729.3997;942.2371;687.8865;254.3507;710.4139;0.9167
2023-07-07T05:00:00.0/2023-07-07T06:00:00.0;1295.3121;960.8778;696.6769;264.2009;708.3972;960.8778;696.6769;264.2009;708.3972;1.0000
2023-07-07T06:00:00.0/2023-07-07T07:00:00.0;1235.1499;906.0040;632.1147;273.8893;673.8284;906.0040;632.1147;273.8893;673.8284;1.0000
2023-07-07T07:00:00.0/2023-07-07T08:00:00.0;1098.9811;786.0200;519.0965;266.9235;621.2855;732.7729;383.3124;349.4605;454.5627;1.0000
2023-07-07T08:00:00.0/2023-07-07T09:00:00.0;896.0807;609.4763;366.0102;243.4661;535.7014;574.8331;291.6569;283.1762;427.7263;1.0000
