# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 6.4269
# Longitude (positive East, ISO 19115): 101.8253
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-04-05T20:00:00.0/2023-04-05T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-05T21:00:00.0/2023-04-05T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-05T22:00:00.0/2023-04-05T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-05T23:00:00.0/2023-04-06T00:00:00.0;110.0010;42.5895;14.5594;28.0300;101.1289;42.5895;14.5594;28.0300;101.1289;0.8667
2023-04-06T00:00:00.0/2023-04-06T01:00:00.0;445.8588;253.6016;150.9435;102.6581;443.9001;253.6016;150.9435;102.6581;443.9001;1.0000
2023-04-06T01:00:00.0/2023-04-06T02:00:00.0;760.0623;505.5087;360.2917;145.2170;640.8641;505.5087;360.2917;145.2170;640.8641;1.0000
2023-04-06T02:00:00.0/2023-04-06T03:00:00.0;1023.5598;728.2597;560.8533;167.4064;744.4474;728.2597;560.8533;167.4064;744.4474;0.9167
2023-04-06T03:00:00.0/2023-04-06T04:00:00.0;1218.3905;895.3846;714.8130;180.5717;798.2307;895.3846;714.8130;180.5717;798.2307;1.0000
2023-04-06T04:00:00.0/2023-04-06T05:00:00.0;1331.2776;992.2021;803.0590;189.1432;821.0418;992.2021;803.0590;189.1432;821.0418;1.0000
2023-04-06T05:00:00.0/2023-04-06T06:00:00.0;1354.5336;1011.5116;819.3613;192.1504;823.3492;1011.5116;819.3613;192.1504;823.3492;1.0000
2023-04-06T06:00:00.0/2023-04-06T07:00:00.0;1286.5847;952.0811;762.6138;189.4672;806.5903;952.0811;762.6138;189.4672;806.5903;1.0000
2023-04-06T07:00:00.0/2023-04-06T08:00:00.0;1132.0786;818.6118;638.4254;180.1864;766.7852;802.5302;582.7208;219.8094;702.0565;1.0000
2023-04-06T08:00:00.0/2023-04-06T09:00:00.0;901.5648;622.0406;460.2244;161.8162;692.3665;615.8998;444.9452;170.9546;666.3226;1.0000
2023-04-06T09:00:00.0/2023-04-06T10:00:00.0;610.7751;381.1759;251.9483;129.2276;553.2917;362.4544;214.4433;148.0111;470.2583;1.0000
2023-04-06T10:00:00.0/2023-04-06T11:00:00.0;279.5478;134.7224;65.0563;69.6662;278.3476;113.7219;30.8313;82.8906;142.5816;0.9917
2023-04-06T11:00:00.0/2023-04-06T12:00:00.0;15.9871;4.2692;0.5217;3.7475;8.9187;4.2692;0.5217;3.7475;8.9187;0.8417
2023-04-06T12:00:00.0/2023-04-06T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-06T13:00:00.0/2023-04-06T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-06T14:00:00.0/2023-04-06T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-06T15:00:00.0/2023-04-06T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-06T16:00:00.0/2023-04-06T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-06T17:00:00.0/2023-04-06T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-06T18:00:00.0/2023-04-06T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-06T19:00:00.0/2023-04-06T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-06T20:00:00.0/2023-04-06T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-06T21:00:00.0/2023-04-06T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-06T22:00:00.0/2023-04-06T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-06T23:00:00.0/2023-04-07T00:00:00.0;111.9479;42.7850;14.2602;28.5248;98.0981;42.7850;14.2602;28.5248;98.0981;0.8667
2023-04-07T00:00:00.0/2023-04-07T01:00:00.0;447.8563;252.9679;149.0361;103.9318;435.5423;252.9679;149.0361;103.9318;435.5423;1.0000
2023-04-07T01:00:00.0/2023-04-07T02:00:00.0;761.4500;506.1069;360.5169;145.5901;639.5042;506.1069;360.5169;145.5901;639.5042;1.0000
2023-04-07T02:00:00.0/2023-04-07T03:00:00.0;1024.3094;731.2444;565.7647;165.4796;749.8810;731.2444;565.7647;165.4796;749.8810;0.9167
2023-04-07T03:00:00.0/2023-04-07T04:00:00.0;1218.5182;900.5137;723.8007;176.7130;807.7025;900.5137;723.8007;176.7130;807.7025;1.0000
2023-04-07T04:00:00.0/2023-04-07T05:00:00.0;1330.8418;998.6527;814.4077;184.2451;832.4300;984.5726;761.1541;223.4184;778.9495;1.0000
2023-04-07T05:00:00.0/2023-04-07T06:00:00.0;1353.6315;1018.8918;832.6614;186.2304;836.7922;983.7959;700.3940;283.4019;704.4333;1.0000
2023-04-07T06:00:00.0/2023-04-07T07:00:00.0;1285.3458;960.6895;780.7244;179.9651;826.1436;960.6895;780.7244;179.9651;826.1436;1.0000
2023-04-07T07:00:00.0/2023-04-07T08:00:00.0;1130.6553;828.8984;663.4205;165.4780;797.5576;828.8984;663.4205;165.4780;797.5576;1.0000
2023-04-07T08:00:00.0/2023-04-07T09:00:00.0;900.1225;633.6282;489.4181;144.2101;737.6092;575.9072;345.5969;230.3102;509.7828;1.0000
2023-04-07T09:00:00.0/2023-04-07T10:00:00.0;609.4804;390.5620;274.4724;116.0896;604.1077;372.5455;232.1486;140.3969;524.3364;1.0000
2023-04-07T10:00:00.0/2023-04-07T11:00:00.0;278.5575;138.7605;72.9886;65.7719;315.0054;138.7605;72.9886;65.7719;315.0054;0.9917
2023-04-07T11:00:00.0/2023-04-07T12:00:00.0;15.7237;4.3245;0.6371;3.6874;11.0403;4.3245;0.6371;3.6874;11.0403;0.8500
2023-04-07T12:00:00.0/2023-04-07T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-07T13:00:00.0/2023-04-07T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-07T14:00:00.0/2023-04-07T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-07T15:00:00.0/2023-04-07T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-07T16:00:00.0/2023-04-07T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-07T17:00:00.0/2023-04-07T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-07T18:00:00.0/2023-04-07T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-07T19:00:00.0/2023-04-07T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-07T20:00:00.0/2023-04-07T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-07T21:00:00.0/2023-04-07T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-07T22:00:00.0/2023-04-07T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-07T23:00:00.0/2023-04-08T00:00:00.0;113.9539;45.1884;16.8207;28.3677;115.8985;45.1884;16.8207;28.3677;115.8985;0.8583
2023-04-08T00:00:00.0/2023-04-08T01:00:00.0;449.8058;260.2693;161.3241;98.9452;470.9373;257.7951;156.8696;100.9255;454.1070;1.0000
2023-04-08T01:00:00.0/2023-04-08T02:00:00.0;762.7800;514.0497;376.6263;137.4234;667.0034;514.0497;376.6263;137.4234;667.0034;1.0000
2023-04-08T02:00:00.0/2023-04-08T03:00:00.0;1024.9957;738.2206;581.5778;156.6428;770.0495;738.2206;581.5778;156.6428;770.0495;0.9167
2023-04-08T03:00:00.0/2023-04-08T04:00:00.0;1218.5803;907.2690;741.2787;165.9902;826.6572;907.2690;741.2787;165.9902;826.6572;1.0000
2023-04-08T04:00:00.0/2023-04-08T05:00:00.0;1330.3424;1006.4600;836.9877;169.4723;855.3228;1006.4600;836.9877;169.4723;855.3228;1.0000
2023-04-08T05:00:00.0/2023-04-08T06:00:00.0;1352.6718;1027.5349;859.6827;167.8522;864.0697;1027.5349;859.6827;167.8522;864.0697;1.0000
2023-04-08T06:00:00.0/2023-04-08T07:00:00.0;1284.0586;969.3434;808.3425;161.0009;855.7355;969.3434;808.3425;161.0009;855.7355;1.0000
2023-04-08T07:00:00.0/2023-04-08T08:00:00.0;1129.1959;836.6698;687.7939;148.8759;827.4849;836.6698;687.7939;148.8759;827.4849;1.0000
2023-04-08T08:00:00.0/2023-04-08T09:00:00.0;898.6584;640.4058;509.5283;130.8774;768.8420;640.4058;509.5283;130.8774;768.8420;1.0000
2023-04-08T09:00:00.0/2023-04-08T10:00:00.0;608.1793;398.8091;294.5499;104.2592;651.2745;398.8091;294.5499;104.2592;651.2745;1.0000
2023-04-08T10:00:00.0/2023-04-08T11:00:00.0;277.5759;146.3976;86.9416;59.4560;383.8206;146.3976;86.9416;59.4560;383.8206;0.9917
2023-04-08T11:00:00.0/2023-04-08T12:00:00.0;15.5230;4.6195;0.9940;3.6256;17.5020;4.6195;0.9940;3.6256;17.5020;0.8500
2023-04-08T12:00:00.0/2023-04-08T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-08T13:00:00.0/2023-04-08T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-08T14:00:00.0/2023-04-08T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-08T15:00:00.0/2023-04-08T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-08T16:00:00.0/2023-04-08T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-08T17:00:00.0/2023-04-08T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-08T18:00:00.0/2023-04-08T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-08T19:00:00.0/2023-04-08T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-08T20:00:00.0/2023-04-08T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-08T21:00:00.0/2023-04-08T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-08T22:00:00.0/2023-04-08T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-08T23:00:00.0/2023-04-09T00:00:00.0;115.8844;49.9289;22.8554;27.0734;159.2211;49.9289;22.8554;27.0734;159.2211;0.8583
2023-04-09T00:00:00.0/2023-04-09T01:00:00.0;451.7054;273.4228;186.6329;86.7899;546.0271;273.4228;186.6329;86.7899;546.0271;1.0000
2023-04-09T01:00:00.0/2023-04-09T02:00:00.0;764.0515;526.7477;407.4181;119.3297;720.9147;526.7477;407.4181;119.3297;720.9147;1.0000
2023-04-09T02:00:00.0/2023-04-09T03:00:00.0;1025.6180;748.3057;609.8266;138.4792;806.8416;746.2230;602.5817;143.6413;798.1118;0.9167
2023-04-09T03:00:00.0/2023-04-09T04:00:00.0;1218.5771;913.5468;761.0334;152.5134;848.3803;888.0714;677.1614;210.9099;750.7737;1.0000
2023-04-09T04:00:00.0/2023-04-09T05:00:00.0;1329.7804;1008.1682;844.1471;164.0211;862.5649;1008.1682;844.1471;164.0211;862.5649;1.0000
2023-04-09T05:00:00.0/2023-04-09T06:00:00.0;1351.6558;1024.9006;853.6832;171.2175;858.1709;1024.9006;853.6832;171.2175;858.1709;1.0000
2023-04-09T06:00:00.0/2023-04-09T07:00:00.0;1282.7250;961.5853;786.8413;174.7439;833.2067;961.5853;786.8413;174.7439;833.2067;1.0000
2023-04-09T07:00:00.0/2023-04-09T08:00:00.0;1127.7029;822.9434;650.4532;172.4902;782.7567;822.9434;650.4532;172.4902;782.7567;1.0000
2023-04-09T08:00:00.0/2023-04-09T09:00:00.0;897.1749;620.9772;461.1694;159.8078;695.6302;620.9772;461.1694;159.8078;695.6302;1.0000
2023-04-09T09:00:00.0/2023-04-09T10:00:00.0;606.8740;375.2794;245.0065;130.2729;539.5020;375.2794;245.0065;130.2729;539.5020;1.0000
2023-04-09T10:00:00.0/2023-04-09T11:00:00.0;276.6053;128.5241;59.0348;69.4893;251.8317;128.5241;59.0348;69.4893;251.8317;0.9917
2023-04-09T11:00:00.0/2023-04-09T12:00:00.0;15.3280;3.8750;0.4189;3.4561;7.4176;3.8750;0.4189;3.4561;7.4176;0.8500
2023-04-09T12:00:00.0/2023-04-09T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-09T13:00:00.0/2023-04-09T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-09T14:00:00.0/2023-04-09T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-09T15:00:00.0/2023-04-09T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-09T16:00:00.0/2023-04-09T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-09T17:00:00.0/2023-04-09T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-09T18:00:00.0/2023-04-09T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-09T19:00:00.0/2023-04-09T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-09T20:00:00.0/2023-04-09T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-09T21:00:00.0/2023-04-09T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-09T22:00:00.0/2023-04-09T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-09T23:00:00.0/2023-04-10T00:00:00.0;117.8592;36.9079;7.2226;29.6853;47.8067;36.9079;7.2226;29.6853;47.8067;0.8500
2023-04-10T00:00:00.0/2023-04-10T01:00:00.0;453.5536;216.2829;87.7285;128.5544;250.3164;216.2829;87.7285;128.5544;250.3164;1.0000
2023-04-10T01:00:00.0/2023-04-10T02:00:00.0;765.2631;448.3585;235.7176;212.6408;414.3461;448.3585;235.7176;212.6408;414.3461;1.0000
2023-04-10T02:00:00.0/2023-04-10T03:00:00.0;1026.1759;660.8707;387.6648;273.2059;511.7131;660.8707;387.6648;273.2059;511.7131;0.9167
2023-04-10T03:00:00.0/2023-04-10T04:00:00.0;1218.5089;823.1562;510.6748;312.4814;568.7042;745.3553;379.9033;365.4521;421.3157;1.0000
2023-04-10T04:00:00.0/2023-04-10T05:00:00.0;1329.1566;917.9253;585.3324;332.5929;597.9865;781.2087;338.5268;442.6819;347.6803;1.0000
2023-04-10T05:00:00.0/2023-04-10T06:00:00.0;1350.5852;934.7673;597.6525;337.1148;600.9229;932.7817;594.1309;338.6509;597.3946;1.0000
2023-04-10T06:00:00.0/2023-04-10T07:00:00.0;1281.3472;871.4769;543.8723;327.6046;576.0969;871.4769;543.8723;327.6046;576.0969;1.0000
2023-04-10T07:00:00.0/2023-04-10T08:00:00.0;1126.1783;733.8231;432.3285;301.4946;520.2522;733.8231;432.3285;301.4946;520.2522;1.0000
2023-04-10T08:00:00.0/2023-04-10T09:00:00.0;895.6746;536.4782;284.0965;252.3818;427.9067;536.4782;284.0965;252.3818;427.9067;1.0000
2023-04-10T09:00:00.0/2023-04-10T10:00:00.0;605.5670;306.9578;131.9800;174.9778;288.8058;306.9578;131.9800;174.9778;288.8058;1.0000
2023-04-10T10:00:00.0/2023-04-10T11:00:00.0;275.6475;98.7140;25.7933;72.9207;108.1277;98.7140;25.7933;72.9207;108.1277;0.9917
2023-04-10T11:00:00.0/2023-04-10T12:00:00.0;15.1392;3.1107;0.1396;2.9711;2.4386;3.1107;0.1396;2.9711;2.4386;0.8500
2023-04-10T12:00:00.0/2023-04-10T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-10T13:00:00.0/2023-04-10T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-10T14:00:00.0/2023-04-10T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-10T15:00:00.0/2023-04-10T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-10T16:00:00.0/2023-04-10T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-10T17:00:00.0/2023-04-10T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-10T18:00:00.0/2023-04-10T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-10T19:00:00.0/2023-04-10T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-10T20:00:00.0/2023-04-10T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-10T21:00:00.0/2023-04-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-10T22:00:00.0/2023-04-10T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-10T23:00:00.0/2023-04-11T00:00:00.0;119.7640;33.9219;5.3024;28.6195;34.6017;33.9219;5.3024;28.6195;34.6017;0.8500
2023-04-11T00:00:00.0/2023-04-11T01:00:00.0;455.3486;198.9247;68.7021;130.2225;194.0970;198.9247;68.7021;130.2225;194.0970;0.9167
2023-04-11T01:00:00.0/2023-04-11T02:00:00.0;766.4141;424.5470;200.2897;224.2573;350.5432;424.5470;200.2897;224.2573;350.5432;1.0000
2023-04-11T02:00:00.0/2023-04-11T03:00:00.0;1026.6693;638.2228;348.8314;289.3914;459.5590;638.2228;348.8314;289.3914;459.5590;0.9167
2023-04-11T03:00:00.0/2023-04-11T04:00:00.0;1218.3761;800.7108;468.0058;332.7050;520.9742;800.7108;468.0058;332.7050;520.9742;1.0000
2023-04-11T04:00:00.0/2023-04-11T05:00:00.0;1328.4722;892.7888;532.3981;360.3907;543.8964;892.7888;532.3981;360.3907;543.8964;1.0000
2023-04-11T05:00:00.0/2023-04-11T06:00:00.0;1349.4617;907.4046;537.1474;370.2572;540.2136;907.4046;537.1474;370.2572;540.2136;1.0000
2023-04-11T06:00:00.0/2023-04-11T07:00:00.0;1279.9270;843.7610;484.0039;359.7570;512.9365;843.7610;484.0039;359.7570;512.9365;1.0000
2023-04-11T07:00:00.0/2023-04-11T08:00:00.0;1124.6246;707.8704;381.3690;326.5014;459.2094;707.8704;381.3690;326.5014;459.2094;1.0000
2023-04-11T08:00:00.0/2023-04-11T09:00:00.0;894.1595;513.6562;245.7982;267.8580;370.3853;507.7600;237.3159;270.4442;358.4808;1.0000
2023-04-11T09:00:00.0/2023-04-11T10:00:00.0;604.2604;290.6069;110.8580;179.7488;242.6371;290.6069;110.8580;179.7488;242.6371;1.0000
2023-04-11T10:00:00.0/2023-04-11T11:00:00.0;274.7048;92.6274;20.9230;71.7043;87.6788;92.6274;20.9230;71.7043;87.6788;0.9917
2023-04-11T11:00:00.0/2023-04-11T12:00:00.0;14.9571;2.9320;0.1058;2.8262;1.8449;2.9320;0.1058;2.8262;1.8449;0.8500
2023-04-11T12:00:00.0/2023-04-11T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-11T13:00:00.0/2023-04-11T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-11T14:00:00.0/2023-04-11T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-11T15:00:00.0/2023-04-11T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-11T16:00:00.0/2023-04-11T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-11T17:00:00.0/2023-04-11T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-11T18:00:00.0/2023-04-11T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-11T19:00:00.0/2023-04-11T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-11T20:00:00.0/2023-04-11T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-11T21:00:00.0/2023-04-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-11T22:00:00.0/2023-04-11T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-11T23:00:00.0/2023-04-12T00:00:00.0;121.6966;31.8748;3.8503;28.0245;24.7930;31.8748;3.8503;28.0245;24.7930;0.8417
2023-04-12T00:00:00.0/2023-04-12T01:00:00.0;457.0891;187.7678;55.5076;132.2602;154.9527;187.7678;55.5076;132.2602;154.9527;1.0000
2023-04-12T01:00:00.0/2023-04-12T02:00:00.0;767.5035;411.4623;178.6989;232.7633;311.3735;409.8280;176.5858;233.2422;308.1812;1.0000
2023-04-12T02:00:00.0/2023-04-12T03:00:00.0;1027.0978;628.8174;329.8855;298.9319;433.7991;622.3417;321.3217;301.0200;421.2954;0.9167
2023-04-12T03:00:00.0/2023-04-12T04:00:00.0;1218.1792;796.0353;459.3938;336.6415;511.0055;796.0353;459.3938;336.6415;511.0055;1.0000
2023-04-12T04:00:00.0/2023-04-12T05:00:00.0;1327.7283;892.6000;538.1270;354.4731;549.6777;892.6000;538.1270;354.4731;549.6777;1.0000
2023-04-12T05:00:00.0/2023-04-12T06:00:00.0;1348.2866;911.9470;558.2495;353.6974;561.6282;911.9470;558.2495;353.6974;561.6282;1.0000
2023-04-12T06:00:00.0/2023-04-12T07:00:00.0;1278.4666;850.8840;511.6981;339.1859;542.6161;850.8840;511.6981;339.1859;542.6161;1.0000
2023-04-12T07:00:00.0/2023-04-12T08:00:00.0;1123.0439;715.3381;406.2427;309.0954;489.6417;715.3381;406.2427;309.0954;489.6417;1.0000
2023-04-12T08:00:00.0/2023-04-12T09:00:00.0;892.6323;521.1714;265.5116;255.6598;400.7331;521.1714;265.5116;255.6598;400.7331;1.0000
2023-04-12T09:00:00.0/2023-04-12T10:00:00.0;602.9565;295.2941;120.6873;174.6068;264.4483;295.2941;120.6873;174.6068;264.4483;1.0000
2023-04-12T10:00:00.0/2023-04-12T11:00:00.0;273.7789;93.2438;22.4306;70.8132;94.0323;93.2438;22.4306;70.8132;94.0323;0.9917
