# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 15.1579
# Longitude (positive East, ISO 19115): 100.1913
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-03-27T17:00:00.0/2023-03-27T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-27T18:00:00.0/2023-03-27T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-27T19:00:00.0/2023-03-27T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-27T20:00:00.0/2023-03-27T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-27T21:00:00.0/2023-03-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-27T22:00:00.0/2023-03-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-27T23:00:00.0/2023-03-28T00:00:00.0;70.9484;23.9795;6.6888;17.2908;58.0127;23.9795;6.6888;17.2908;58.0127;0.8667
2023-03-28T00:00:00.0/2023-03-28T01:00:00.0;388.2236;207.3239;117.6529;89.6709;392.2015;207.3239;117.6529;89.6709;392.2015;1.0000
2023-03-28T01:00:00.0/2023-03-28T02:00:00.0;702.3848;457.7208;324.4459;133.2749;626.2289;457.7208;324.4459;133.2749;626.2289;1.0000
2023-03-28T02:00:00.0/2023-03-28T03:00:00.0;969.8437;687.7665;535.3665;152.4001;753.3767;687.7665;535.3665;152.4001;753.3767;0.9167
2023-03-28T03:00:00.0/2023-03-28T04:00:00.0;1172.3717;865.5588;704.5235;161.0353;821.7061;865.5588;704.5235;161.0353;821.7061;1.0000
2023-03-28T04:00:00.0/2023-03-28T05:00:00.0;1296.1680;974.8943;809.9325;164.9618;854.8472;960.5919;764.0807;196.5112;806.1786;1.0000
2023-03-28T05:00:00.0/2023-03-28T06:00:00.0;1332.8020;1008.1046;844.8171;163.2875;867.2565;1008.1046;844.8171;163.2875;867.2565;1.0000
2023-03-28T06:00:00.0/2023-03-28T07:00:00.0;1279.7888;959.4069;794.3091;165.0978;848.9073;959.4069;794.3091;165.0978;848.9073;1.0000
2023-03-28T07:00:00.0/2023-03-28T08:00:00.0;1140.7578;832.8521;665.0270;167.8250;796.7075;832.8521;665.0270;167.8250;796.7075;1.0000
2023-03-28T08:00:00.0/2023-03-28T09:00:00.0;925.2050;642.1161;482.0864;160.0297;710.3845;642.1161;482.0864;160.0297;710.3845;1.0000
2023-03-28T09:00:00.0/2023-03-28T10:00:00.0;647.8439;404.9526;268.1112;136.8413;558.3179;404.9526;268.1112;136.8413;558.3179;1.0000
2023-03-28T10:00:00.0/2023-03-28T11:00:00.0;327.6003;159.4128;77.4233;81.9895;295.0048;159.4128;77.4233;81.9895;295.0048;0.9833
2023-03-28T11:00:00.0/2023-03-28T12:00:00.0;36.4890;10.5618;1.8283;8.7334;21.7301;10.5618;1.8283;8.7334;21.7301;0.7667
2023-03-28T12:00:00.0/2023-03-28T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-28T13:00:00.0/2023-03-28T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-28T14:00:00.0/2023-03-28T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-28T15:00:00.0/2023-03-28T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-28T16:00:00.0/2023-03-28T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-28T17:00:00.0/2023-03-28T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-28T18:00:00.0/2023-03-28T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-28T19:00:00.0/2023-03-28T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-28T20:00:00.0/2023-03-28T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-28T21:00:00.0/2023-03-28T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-28T22:00:00.0/2023-03-28T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-28T23:00:00.0/2023-03-29T00:00:00.0;73.5896;22.6640;4.5087;18.1553;38.0082;22.6640;4.5087;18.1553;38.0082;0.8583
2023-03-29T00:00:00.0/2023-03-29T01:00:00.0;391.9608;184.2088;75.6673;108.5415;250.7741;184.2088;75.6673;108.5415;250.7741;1.0000
2023-03-29T01:00:00.0/2023-03-29T02:00:00.0;705.6459;404.8408;208.2912;196.5496;399.8057;403.2242;206.7512;196.4730;396.4201;1.0000
2023-03-29T02:00:00.0/2023-03-29T03:00:00.0;972.5707;608.9758;339.2605;269.7153;476.0687;608.9758;339.2605;269.7153;476.0687;0.9167
2023-03-29T03:00:00.0/2023-03-29T04:00:00.0;1174.5430;769.0812;441.8559;327.2254;514.0700;769.0812;441.8559;327.2254;514.0700;1.0000
2023-03-29T04:00:00.0/2023-03-29T05:00:00.0;1297.8003;867.9837;503.3384;364.6454;530.3390;867.9837;503.3384;364.6454;530.3390;1.0000
2023-03-29T05:00:00.0/2023-03-29T06:00:00.0;1333.9490;891.5132;506.6140;384.8993;519.3109;891.5132;506.6140;384.8993;519.3109;1.0000
2023-03-29T06:00:00.0/2023-03-29T07:00:00.0;1280.5375;835.8567;445.4819;390.3748;475.2841;835.8567;445.4819;390.3748;475.2841;1.0000
2023-03-29T07:00:00.0/2023-03-29T08:00:00.0;1141.2228;705.7665;332.9994;372.7672;397.8390;705.7665;332.9994;372.7672;397.8390;1.0000
2023-03-29T08:00:00.0/2023-03-29T09:00:00.0;925.5205;517.5545;205.3991;312.1554;300.9750;517.5545;205.3991;312.1554;300.9750;1.0000
2023-03-29T09:00:00.0/2023-03-29T10:00:00.0;648.1545;302.1627;91.0400;211.1226;187.5129;302.1627;91.0400;211.1226;187.5129;1.0000
2023-03-29T10:00:00.0/2023-03-29T11:00:00.0;328.0511;109.4682;19.1925;90.2757;70.8206;108.2955;18.5074;89.7881;68.6194;0.9833
2023-03-29T11:00:00.0/2023-03-29T12:00:00.0;36.7743;7.6007;0.3070;7.2937;3.4914;7.6007;0.3070;7.2937;3.4914;0.7667
2023-03-29T12:00:00.0/2023-03-29T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-29T13:00:00.0/2023-03-29T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-29T14:00:00.0/2023-03-29T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-29T15:00:00.0/2023-03-29T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-29T16:00:00.0/2023-03-29T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-29T17:00:00.0/2023-03-29T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-29T18:00:00.0/2023-03-29T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-29T19:00:00.0/2023-03-29T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-29T20:00:00.0/2023-03-29T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-29T21:00:00.0/2023-03-29T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-29T22:00:00.0/2023-03-29T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-29T23:00:00.0/2023-03-30T00:00:00.0;76.2191;20.5231;2.9616;17.5615;24.3516;20.5231;2.9616;17.5615;24.3516;0.8583
2023-03-30T00:00:00.0/2023-03-30T01:00:00.0;395.6646;172.5330;64.3197;108.2133;206.6541;172.5330;64.3197;108.2133;206.6541;1.0000
2023-03-30T01:00:00.0/2023-03-30T02:00:00.0;708.8593;403.6050;212.7232;190.8818;404.3863;403.6050;212.7232;190.8818;404.3863;1.0000
2023-03-30T02:00:00.0/2023-03-30T03:00:00.0;975.2382;629.7029;388.1679;241.5350;541.7515;629.7029;388.1679;241.5350;541.7515;0.9167
2023-03-30T03:00:00.0/2023-03-30T04:00:00.0;1176.6464;810.1910;542.3687;267.8223;629.1909;810.1910;542.3687;267.8223;629.1909;1.0000
2023-03-30T04:00:00.0/2023-03-30T05:00:00.0;1299.3601;924.8702;650.1469;274.7234;683.6111;924.8702;650.1469;274.7234;683.6111;1.0000
2023-03-30T05:00:00.0/2023-03-30T06:00:00.0;1335.0233;963.4742;695.8422;267.6320;712.3283;963.4742;695.8422;267.6320;712.3283;1.0000
2023-03-30T06:00:00.0/2023-03-30T07:00:00.0;1281.2175;920.4104;665.5319;254.8784;709.7431;920.4104;665.5319;254.8784;709.7431;1.0000
2023-03-30T07:00:00.0/2023-03-30T08:00:00.0;1141.6273;799.6787;563.2606;236.4181;673.5637;799.6787;563.2606;236.4181;673.5637;1.0000
2023-03-30T08:00:00.0/2023-03-30T09:00:00.0;925.7871;614.7841;409.3449;205.4393;602.1006;614.7841;409.3449;205.4393;602.1006;1.0000
2023-03-30T09:00:00.0/2023-03-30T10:00:00.0;648.4304;383.3797;224.3792;159.0005;465.6848;383.3797;224.3792;159.0005;465.6848;1.0000
2023-03-30T10:00:00.0/2023-03-30T11:00:00.0;328.4829;147.2889;61.3641;85.9248;231.3804;147.2889;61.3641;85.9248;231.3804;0.9833
2023-03-30T11:00:00.0/2023-03-30T12:00:00.0;37.0565;9.8342;1.3676;8.4666;16.1615;9.8342;1.3676;8.4666;16.1615;0.7667
2023-03-30T12:00:00.0/2023-03-30T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-30T13:00:00.0/2023-03-30T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-30T14:00:00.0/2023-03-30T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-30T15:00:00.0/2023-03-30T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-30T16:00:00.0/2023-03-30T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-30T17:00:00.0/2023-03-30T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-30T18:00:00.0/2023-03-30T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-30T19:00:00.0/2023-03-30T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-30T20:00:00.0/2023-03-30T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-30T21:00:00.0/2023-03-30T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-30T22:00:00.0/2023-03-30T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-30T23:00:00.0/2023-03-31T00:00:00.0;78.9445;25.3377;6.2087;19.1290;50.9773;24.9122;5.6523;19.2599;47.5142;0.8500
2023-03-31T00:00:00.0/2023-03-31T01:00:00.0;399.3329;201.4711;102.0004;99.4707;330.2344;185.3516;75.6727;109.6789;240.4274;1.0000
2023-03-31T01:00:00.0/2023-03-31T02:00:00.0;712.0233;442.4834;282.4668;160.0166;536.7294;408.7305;213.0516;195.6789;410.8964;1.0000
2023-03-31T02:00:00.0/2023-03-31T03:00:00.0;977.8449;665.8983;467.5732;198.3250;651.4438;641.5111;410.9893;230.5218;565.0435;0.9167
2023-03-31T03:00:00.0/2023-03-31T04:00:00.0;1178.6812;840.2374;619.0112;221.2262;716.7760;840.2374;619.0112;221.2262;716.7760;1.0000
2023-03-31T04:00:00.0/2023-03-31T05:00:00.0;1300.8475;948.2019;715.6631;232.5388;751.3322;935.3137;662.3442;272.9695;696.1910;1.0000
2023-03-31T05:00:00.0/2023-03-31T06:00:00.0;1336.0255;979.8116;744.8389;234.9727;761.4665;956.8529;649.6907;307.1622;664.3225;1.0000
2023-03-31T06:00:00.0/2023-03-31T07:00:00.0;1281.8303;933.7285;705.2561;228.4723;751.3397;933.7285;705.2561;228.4723;751.3397;1.0000
2023-03-31T07:00:00.0/2023-03-31T08:00:00.0;1141.9729;813.7854;601.0996;212.6858;718.2770;813.7854;601.0996;212.6858;718.2770;1.0000
2023-03-31T08:00:00.0/2023-03-31T09:00:00.0;926.0065;629.4247;442.8069;186.6177;651.0626;629.4247;442.8069;186.6177;651.0626;1.0000
2023-03-31T09:00:00.0/2023-03-31T10:00:00.0;648.6733;397.7426;251.3743;146.3683;522.4715;397.7426;251.3743;146.3683;522.4715;1.0000
2023-03-31T10:00:00.0/2023-03-31T11:00:00.0;328.8977;157.0497;74.7746;82.2751;284.2902;157.0497;74.7746;82.2751;284.2902;0.9833
2023-03-31T11:00:00.0/2023-03-31T12:00:00.0;37.3362;10.6474;1.9136;8.7339;22.6446;10.6474;1.9136;8.7339;22.6446;0.7667
2023-03-31T12:00:00.0/2023-03-31T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-31T13:00:00.0/2023-03-31T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-31T14:00:00.0/2023-03-31T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-31T15:00:00.0/2023-03-31T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-31T16:00:00.0/2023-03-31T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-31T17:00:00.0/2023-03-31T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-31T18:00:00.0/2023-03-31T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-31T19:00:00.0/2023-03-31T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-31T20:00:00.0/2023-03-31T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-31T21:00:00.0/2023-03-31T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-31T22:00:00.0/2023-03-31T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-31T23:00:00.0/2023-04-01T00:00:00.0;81.6952;23.1581;3.7763;19.3818;30.2738;23.1581;3.7763;19.3818;30.2738;0.8417
2023-04-01T00:00:00.0/2023-04-01T01:00:00.0;402.9628;181.7289;70.9568;110.7721;225.0049;176.8473;64.9418;111.9054;205.4309;1.0000
2023-04-01T01:00:00.0/2023-04-01T02:00:00.0;715.1353;414.2592;222.6709;191.5883;419.6148;409.1163;215.1318;193.9845;402.1644;1.0000
2023-04-01T02:00:00.0/2023-04-01T03:00:00.0;980.3890;638.0984;396.0377;242.0607;549.4113;535.7128;183.3360;352.3768;258.6260;0.9167
2023-04-01T03:00:00.0/2023-04-01T04:00:00.0;1180.6461;813.2026;541.4619;271.7407;625.4720;762.8570;432.9977;329.8593;493.8775;1.0000
2023-04-01T04:00:00.0/2023-04-01T05:00:00.0;1302.2620;920.0577;631.6874;288.3703;662.0527;903.7793;593.6558;310.1234;622.7420;1.0000
2023-04-01T05:00:00.0/2023-04-01T06:00:00.0;1336.9558;950.6687;658.2278;292.4409;672.0660;933.3459;617.5891;315.7569;630.6995;1.0000
2023-04-01T06:00:00.0/2023-04-01T07:00:00.0;1282.3761;903.0129;617.9268;285.0861;657.5816;903.0129;617.9268;285.0861;657.5816;1.0000
2023-04-01T07:00:00.0/2023-04-01T08:00:00.0;1142.2605;781.2278;515.9388;265.2889;615.7832;781.2278;515.9388;265.2889;615.7832;1.0000
2023-04-01T08:00:00.0/2023-04-01T09:00:00.0;926.1800;595.9406;366.3506;229.5900;537.6363;595.9406;366.3506;229.5900;537.6363;1.0000
2023-04-01T09:00:00.0/2023-04-01T10:00:00.0;648.8847;366.3085;192.6045;173.7041;398.1136;366.3085;192.6045;173.7041;398.1136;1.0000
2023-04-01T10:00:00.0/2023-04-01T11:00:00.0;329.2965;138.3905;49.3464;89.0441;184.3599;138.3905;49.3464;89.0441;184.3599;0.9833
2023-04-01T11:00:00.0/2023-04-01T12:00:00.0;37.6711;9.4603;1.0346;8.4257;12.0257;9.4603;1.0346;8.4257;12.0257;0.7583
2023-04-01T12:00:00.0/2023-04-01T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-01T13:00:00.0/2023-04-01T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-01T14:00:00.0/2023-04-01T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-01T15:00:00.0/2023-04-01T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-01T16:00:00.0/2023-04-01T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-01T17:00:00.0/2023-04-01T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-01T18:00:00.0/2023-04-01T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-01T19:00:00.0/2023-04-01T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-01T20:00:00.0/2023-04-01T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-01T21:00:00.0/2023-04-01T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-01T22:00:00.0/2023-04-01T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-01T23:00:00.0/2023-04-02T00:00:00.0;84.4684;23.7942;3.6792;20.1151;28.8435;23.2134;3.4739;19.7395;27.4527;0.8333
2023-04-02T00:00:00.0/2023-04-02T01:00:00.0;406.5520;182.5969;69.1961;113.4008;217.1731;164.1056;46.1443;117.9613;151.4182;1.0000
2023-04-02T01:00:00.0/2023-04-02T02:00:00.0;718.1937;416.7278;220.7800;195.9478;413.8163;387.9173;172.9033;215.0139;321.0045;1.0000
2023-04-02T02:00:00.0/2023-04-02T03:00:00.0;982.8693;643.6735;398.0397;245.6338;550.3432;634.0328;379.0662;254.9667;520.9452;0.9167
2023-04-02T03:00:00.0/2023-04-02T04:00:00.0;1182.5408;822.1272;550.1766;271.9506;634.0690;807.8507;510.4258;297.4249;588.3521;1.0000
2023-04-02T04:00:00.0/2023-04-02T05:00:00.0;1303.6035;932.2790;649.7962;282.4827;679.8968;910.9419;569.3683;341.5735;596.0087;1.0000
2023-04-02T05:00:00.0/2023-04-02T06:00:00.0;1337.8148;966.3235;685.9334;280.3902;699.5085;954.7334;640.4476;314.2858;653.2089;1.0000
2023-04-02T06:00:00.0/2023-04-02T07:00:00.0;1282.8563;920.4427;649.8282;270.6146;690.8939;920.4427;649.8282;270.6146;690.8939;1.0000
2023-04-02T07:00:00.0/2023-04-02T08:00:00.0;1142.4919;798.7682;546.2057;252.5626;651.4830;798.7682;546.2057;252.5626;651.4830;1.0000
2023-04-02T08:00:00.0/2023-04-02T09:00:00.0;926.3096;613.4467;393.1005;220.3462;576.7267;613.4467;393.1005;220.3462;576.7267;1.0000
2023-04-02T09:00:00.0/2023-04-02T10:00:00.0;649.0667;382.7531;212.9241;169.8291;440.5059;379.4628;208.3634;171.0995;428.2505;1.0000
2023-04-02T10:00:00.0/2023-04-02T11:00:00.0;329.6815;148.0620;57.3149;90.7471;214.6214;84.7106;6.9413;77.7693;21.7270;0.9833
2023-04-02T11:00:00.0/2023-04-02T12:00:00.0;37.9595;10.2306;1.2541;8.9765;14.5336;2.6075;0.0000;2.6075;0.0000;0.7583
2023-04-02T12:00:00.0/2023-04-02T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-02T13:00:00.0/2023-04-02T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-02T14:00:00.0/2023-04-02T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-02T15:00:00.0/2023-04-02T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-02T16:00:00.0/2023-04-02T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-02T17:00:00.0/2023-04-02T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-02T18:00:00.0/2023-04-02T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-02T19:00:00.0/2023-04-02T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-02T20:00:00.0/2023-04-02T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-02T21:00:00.0/2023-04-02T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-02T22:00:00.0/2023-04-02T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-02T23:00:00.0/2023-04-03T00:00:00.0;87.2315;29.7335;8.1098;21.6237;63.4419;29.7335;8.1098;21.6237;63.4419;0.8333
2023-04-03T00:00:00.0/2023-04-03T01:00:00.0;410.0981;217.0956;117.2459;99.8498;370.6673;217.0956;117.2459;99.8498;370.6673;1.0000
2023-04-03T01:00:00.0/2023-04-03T02:00:00.0;721.1966;465.2849;315.4348;149.8500;590.9243;465.2849;315.4348;149.8500;590.9243;1.0000
2023-04-03T02:00:00.0/2023-04-03T03:00:00.0;985.2847;693.3169;519.0588;174.2581;716.4801;693.3169;519.0588;174.2581;716.4801;0.9167
2023-04-03T03:00:00.0/2023-04-03T04:00:00.0;1184.3645;869.3849;682.9601;186.4247;785.7516;869.3849;682.9601;186.4247;785.7516;1.0000
2023-04-03T04:00:00.0/2023-04-03T05:00:00.0;1304.8722;977.1378;784.9976;192.1403;820.1716;973.7094;770.3244;203.3850;805.1254;1.0000
2023-04-03T05:00:00.0/2023-04-03T06:00:00.0;1338.6031;1008.7628;817.4944;191.2683;832.6994;992.1761;740.4892;251.6869;754.2579;1.0000
2023-04-03T06:00:00.0/2023-04-03T07:00:00.0;1283.2722;960.5447;772.8313;187.7135;820.9523;955.1353;747.7319;207.4034;794.8644;1.0000
2023-04-03T07:00:00.0/2023-04-03T08:00:00.0;1142.6686;836.4965;655.7834;180.7130;781.7792;836.4965;655.7834;180.7130;781.7792;1.0000
