# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 13.5188
# Longitude (positive East, ISO 19115): 100.7577
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-06-20T02:00:00.0/2023-06-20T03:00:00.0;992.7663;699.6124;545.6146;153.9977;723.5082;667.5798;458.7729;208.8069;601.0472;0.9167
2023-06-20T03:00:00.0/2023-06-20T04:00:00.0;1166.6766;845.3164;676.7626;168.5538;764.7229;824.3000;609.5246;214.7754;686.5740;1.0000
2023-06-20T04:00:00.0/2023-06-20T05:00:00.0;1269.4457;930.8239;743.7771;187.0468;772.5837;930.8239;743.7771;187.0468;772.5837;1.0000
2023-06-20T05:00:00.0/2023-06-20T06:00:00.0;1294.0699;949.8748;748.5588;201.3160;762.7275;801.3695;495.5109;305.8586;504.0551;1.0000
2023-06-20T06:00:00.0/2023-06-20T07:00:00.0;1238.8729;902.2764;700.3246;201.9518;745.2800;756.7102;335.3534;421.3568;357.3191;1.0000
2023-06-20T07:00:00.0/2023-06-20T08:00:00.0;1107.6180;791.7214;603.2939;188.4275;717.6989;780.6588;569.5217;211.1370;679.8138;1.0000
2023-06-20T08:00:00.0/2023-06-20T09:00:00.0;909.2528;625.6377;457.8166;167.8211;662.3662;559.8131;347.2660;212.5471;502.0673;1.0000
2023-06-20T09:00:00.0/2023-06-20T10:00:00.0;657.2973;417.7460;278.3394;139.4066;553.1064;286.9946;72.0535;214.9412;133.8329;1.0000
2023-06-20T10:00:00.0/2023-06-20T11:00:00.0;368.9222;194.3722;101.5473;92.8249;344.0224;96.4772;5.7779;90.6993;17.9466;1.0000
2023-06-20T11:00:00.0/2023-06-20T12:00:00.0;76.8500;26.3800;6.3939;19.9861;53.2671;23.7998;3.4063;20.3935;33.1680;0.7917
2023-06-20T12:00:00.0/2023-06-20T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-20T13:00:00.0/2023-06-20T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-20T14:00:00.0/2023-06-20T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-20T15:00:00.0/2023-06-20T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-20T16:00:00.0/2023-06-20T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-20T17:00:00.0/2023-06-20T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-20T18:00:00.0/2023-06-20T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-20T19:00:00.0/2023-06-20T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-20T20:00:00.0/2023-06-20T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-20T21:00:00.0/2023-06-20T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-20T22:00:00.0/2023-06-20T23:00:00.0;1.1907;0.2336;0.0048;0.2288;0.0000;0.2336;0.0048;0.2288;0.0000;0.9583
2023-06-20T23:00:00.0/2023-06-21T00:00:00.0;180.7018;74.1761;25.9879;48.1882;144.3902;63.5850;11.2804;52.3046;75.4954;0.8500
2023-06-21T00:00:00.0/2023-06-21T01:00:00.0;481.8437;274.2098;153.0325;121.1773;409.3273;228.8691;77.2830;151.5861;202.9007;1.0000
2023-06-21T01:00:00.0/2023-06-21T02:00:00.0;758.5132;490.9361;316.5658;174.3702;547.4035;291.5486;52.0998;239.4488;98.1517;1.0000
2023-06-21T02:00:00.0/2023-06-21T03:00:00.0;991.8582;682.0949;467.9276;214.1673;621.0965;578.1588;269.2359;308.9228;346.5067;0.9167
2023-06-21T03:00:00.0/2023-06-21T04:00:00.0;1165.9772;828.3780;589.2529;239.1250;665.8947;728.9781;321.9998;406.9783;365.4709;1.0000
2023-06-21T04:00:00.0/2023-06-21T05:00:00.0;1269.0042;916.6351;667.5245;249.1106;693.4460;867.7615;520.3719;347.3896;539.9940;1.0000
2023-06-21T05:00:00.0/2023-06-21T06:00:00.0;1293.9180;937.8253;686.6370;251.1883;699.6295;925.8516;641.5834;284.2682;653.8043;1.0000
2023-06-21T06:00:00.0/2023-06-21T07:00:00.0;1239.0214;890.6092;646.9033;243.7059;688.2242;832.8185;500.9483;331.8702;529.3777;1.0000
2023-06-21T07:00:00.0/2023-06-21T08:00:00.0;1108.0573;778.8991;552.5909;226.3082;656.9270;589.9434;185.1102;404.8332;218.6779;1.0000
2023-06-21T08:00:00.0/2023-06-21T09:00:00.0;909.9525;611.7717;412.4242;199.3475;595.8609;381.0085;73.6091;307.3994;108.6907;1.0000
2023-06-21T09:00:00.0/2023-06-21T10:00:00.0;658.2092;404.8411;245.0150;159.8261;485.7273;264.7526;48.0585;216.6940;93.5039;1.0000
2023-06-21T10:00:00.0/2023-06-21T11:00:00.0;369.9833;185.9518;86.4428;99.5090;291.0673;55.8116;0.4042;55.4074;1.0646;1.0000
2023-06-21T11:00:00.0/2023-06-21T12:00:00.0;77.6425;25.3056;5.2575;20.0481;43.6336;14.4296;0.5434;13.8862;5.4050;0.7917
2023-06-21T12:00:00.0/2023-06-21T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-21T13:00:00.0/2023-06-21T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-21T14:00:00.0/2023-06-21T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-21T15:00:00.0/2023-06-21T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-21T16:00:00.0/2023-06-21T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-21T17:00:00.0/2023-06-21T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-21T18:00:00.0/2023-06-21T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-21T19:00:00.0/2023-06-21T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-21T20:00:00.0/2023-06-21T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-21T21:00:00.0/2023-06-21T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-21T22:00:00.0/2023-06-21T23:00:00.0;1.0978;0.2065;0.0039;0.2026;0.0000;0.0876;0.0000;0.0876;0.0000;0.9583
2023-06-21T23:00:00.0/2023-06-22T00:00:00.0;179.5615;69.1205;21.4353;47.6853;118.4170;20.6341;0.0000;20.6341;0.0001;0.8500
2023-06-22T00:00:00.0/2023-06-22T01:00:00.0;480.7126;264.7888;143.5415;121.2473;382.2896;189.9226;64.4950;125.4276;148.6153;1.0000
2023-06-22T01:00:00.0/2023-06-22T02:00:00.0;757.4691;485.8134;322.0544;163.7589;556.7178;439.3926;223.1654;216.2272;399.4392;1.0000
2023-06-22T02:00:00.0/2023-06-22T03:00:00.0;990.9724;682.8536;498.3486;184.5050;661.5100;512.7678;163.6247;349.1431;215.6161;0.9167
2023-06-22T03:00:00.0/2023-06-22T04:00:00.0;1165.3101;831.7574;631.6127;200.1447;714.2364;700.3806;293.0724;407.3082;332.1984;1.0000
2023-06-22T04:00:00.0/2023-06-22T05:00:00.0;1268.6006;919.4264;703.2672;216.1592;730.7577;766.0918;371.8247;394.2671;383.5852;1.0000
2023-06-22T05:00:00.0/2023-06-22T06:00:00.0;1293.8043;940.1890;714.2131;225.9759;727.6869;735.4474;272.5118;462.9357;277.5984;1.0000
2023-06-22T06:00:00.0/2023-06-22T07:00:00.0;1239.2041;894.2136;673.0771;221.1365;715.9266;745.7031;287.3208;458.3823;306.5638;1.0000
2023-06-22T07:00:00.0/2023-06-22T08:00:00.0;1108.5217;785.2750;583.5132;201.7618;693.4579;784.6016;581.5090;203.0926;691.2259;1.0000
2023-06-22T08:00:00.0/2023-06-22T09:00:00.0;910.6647;620.5364;445.4831;175.0533;643.4516;620.5364;445.4831;175.0533;643.4516;1.0000
2023-06-22T09:00:00.0/2023-06-22T10:00:00.0;659.1177;415.2022;276.3927;138.8096;548.2887;415.2022;276.3927;138.8096;548.2887;0.9167
2023-06-22T10:00:00.0/2023-06-22T11:00:00.0;371.0230;195.3969;107.0608;88.3360;363.2251;195.3969;107.0608;88.3360;363.2251;1.0000
2023-06-22T11:00:00.0/2023-06-22T12:00:00.0;78.4089;27.4367;8.0180;19.4187;67.6453;27.4367;8.0180;19.4187;67.6453;0.7917
2023-06-22T12:00:00.0/2023-06-22T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-22T13:00:00.0/2023-06-22T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-22T14:00:00.0/2023-06-22T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-22T15:00:00.0/2023-06-22T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-22T16:00:00.0/2023-06-22T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-22T17:00:00.0/2023-06-22T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-22T18:00:00.0/2023-06-22T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-22T19:00:00.0/2023-06-22T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-22T20:00:00.0/2023-06-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-22T21:00:00.0/2023-06-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-22T22:00:00.0/2023-06-22T23:00:00.0;0.9717;0.1888;0.0027;0.1861;0.0000;0.1888;0.0027;0.1861;0.0000;0.9667
2023-06-22T23:00:00.0/2023-06-23T00:00:00.0;178.3969;74.5503;31.2366;43.3137;177.1776;74.5503;31.2366;43.3137;177.1776;0.8500
2023-06-23T00:00:00.0/2023-06-23T01:00:00.0;479.5755;276.8382;176.0434;100.7947;473.4729;274.4073;172.1271;102.2802;460.9149;1.0000
2023-06-23T01:00:00.0/2023-06-23T02:00:00.0;756.4352;495.1246;358.8225;136.3021;622.2501;493.7710;357.5873;136.1838;619.7285;1.0000
2023-06-23T02:00:00.0/2023-06-23T03:00:00.0;990.1104;687.6262;527.6138;160.0124;701.3841;687.6262;527.6138;160.0124;701.3841;0.9167
2023-06-23T03:00:00.0/2023-06-23T04:00:00.0;1164.6761;834.1798;654.9108;179.2690;740.9338;834.1798;654.9108;179.2690;740.9338;1.0000
2023-06-23T04:00:00.0/2023-06-23T05:00:00.0;1268.2352;921.6898;725.6570;196.0328;754.1605;921.6898;725.6570;196.0328;754.1605;1.0000
2023-06-23T05:00:00.0/2023-06-23T06:00:00.0;1293.7292;942.2245;735.7752;206.4494;749.6075;929.1512;685.4127;243.7385;698.4620;1.0000
2023-06-23T06:00:00.0/2023-06-23T07:00:00.0;1239.4204;894.1213;686.7489;207.3724;730.1602;892.9023;682.5958;210.3064;725.8360;0.9833
2023-06-23T07:00:00.0/2023-06-23T08:00:00.0;1109.0106;781.1844;583.0366;198.1478;692.3019;781.1844;583.0366;198.1478;692.3019;0.9333
2023-06-23T08:00:00.0/2023-06-23T09:00:00.0;911.3879;612.5495;433.2264;179.3231;624.7206;612.5495;433.2264;179.3231;624.7206;1.0000
2023-06-23T09:00:00.0/2023-06-23T10:00:00.0;660.0209;405.3061;259.0734;146.2327;512.4345;405.3061;259.0734;146.2327;512.4345;1.0000
2023-06-23T10:00:00.0/2023-06-23T11:00:00.0;372.0393;187.3615;94.7475;92.6140;318.6313;187.3615;94.7475;92.6140;318.6313;1.0000
2023-06-23T11:00:00.0/2023-06-23T12:00:00.0;79.1971;26.0169;6.4289;19.5880;53.5754;26.0169;6.4289;19.5880;53.5754;0.7833
2023-06-23T12:00:00.0/2023-06-23T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-23T13:00:00.0/2023-06-23T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-23T14:00:00.0/2023-06-23T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-23T15:00:00.0/2023-06-23T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-23T16:00:00.0/2023-06-23T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-23T17:00:00.0/2023-06-23T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-23T18:00:00.0/2023-06-23T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-23T19:00:00.0/2023-06-23T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-23T20:00:00.0/2023-06-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-23T21:00:00.0/2023-06-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-23T22:00:00.0/2023-06-23T23:00:00.0;0.8929;0.1730;0.0012;0.1718;0.0000;0.1166;0.0000;0.1166;0.0000;0.9667
2023-06-23T23:00:00.0/2023-06-24T00:00:00.0;177.2101;76.3323;33.9097;42.4226;194.0345;53.2691;2.2926;50.9765;11.1619;0.8500
2023-06-24T00:00:00.0/2023-06-24T01:00:00.0;478.4343;280.8183;181.1380;99.6803;489.5314;151.3722;15.9301;135.4422;39.5368;1.0000
2023-06-24T01:00:00.0/2023-06-24T02:00:00.0;755.4134;498.0587;359.1431;138.9156;623.9078;453.7969;257.8606;195.9362;438.0285;1.0000
2023-06-24T02:00:00.0/2023-06-24T03:00:00.0;989.2733;689.0144;520.4407;168.5737;692.5070;689.0144;520.4407;168.5737;692.5070;0.9167
2023-06-24T03:00:00.0/2023-06-24T04:00:00.0;1164.0764;832.6166;634.1019;198.5146;717.8608;818.3658;583.3671;234.9987;661.8484;1.0000
2023-06-24T04:00:00.0/2023-06-24T05:00:00.0;1267.9086;916.2573;688.0675;228.1898;715.2581;857.3536;493.2401;364.1136;512.5908;1.0000
2023-06-24T05:00:00.0/2023-06-24T06:00:00.0;1293.6924;933.5299;682.3003;251.2296;695.0526;905.9034;594.0467;311.8567;605.3545;1.0000
2023-06-24T06:00:00.0/2023-06-24T07:00:00.0;1239.6698;886.3164;635.8677;250.4488;675.9495;886.3164;635.8677;250.4488;675.9495;1.0000
2023-06-24T07:00:00.0/2023-06-24T08:00:00.0;1109.5226;778.3602;552.5754;225.7848;655.9512;691.0335;331.4713;359.5622;392.6254;1.0000
2023-06-24T08:00:00.0/2023-06-24T09:00:00.0;912.1206;614.9489;421.3971;193.5518;607.4752;529.1868;267.8514;261.3354;378.5572;1.0000
2023-06-24T09:00:00.0/2023-06-24T10:00:00.0;660.9171;409.8972;256.4234;153.4738;506.4690;192.1895;14.2742;177.9152;25.7820;1.0000
2023-06-24T10:00:00.0/2023-06-24T11:00:00.0;373.0301;190.2673;93.5164;96.7509;313.3220;66.1156;8.1299;57.9857;41.7295;1.0000
2023-06-24T11:00:00.0/2023-06-24T12:00:00.0;79.9235;26.5090;6.1085;20.4005;50.0714;26.5090;6.1085;20.4005;50.0714;0.7833
2023-06-24T12:00:00.0/2023-06-24T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-24T13:00:00.0/2023-06-24T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-24T14:00:00.0/2023-06-24T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-24T15:00:00.0/2023-06-24T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-24T16:00:00.0/2023-06-24T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-24T17:00:00.0/2023-06-24T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-24T18:00:00.0/2023-06-24T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-24T19:00:00.0/2023-06-24T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-24T20:00:00.0/2023-06-24T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-24T21:00:00.0/2023-06-24T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-24T22:00:00.0/2023-06-24T23:00:00.0;0.8120;0.1518;0.0019;0.1500;0.0000;0.1518;0.0019;0.1500;0.0000;0.9667
2023-06-24T23:00:00.0/2023-06-25T00:00:00.0;176.0030;73.2227;31.7355;41.4872;181.7687;73.2227;31.7355;41.4872;181.7687;0.8500
2023-06-25T00:00:00.0/2023-06-25T01:00:00.0;477.2908;275.1564;175.6411;99.5152;475.0555;257.7691;140.4365;117.3326;393.1647;1.0000
2023-06-25T01:00:00.0/2023-06-25T02:00:00.0;754.4052;492.0477;352.7196;139.3282;613.4043;487.8903;343.4413;144.4489;594.3566;1.0000
2023-06-25T02:00:00.0/2023-06-25T03:00:00.0;988.4627;682.9146;513.2927;169.6219;683.4523;682.9146;513.2927;169.6219;683.4523;0.9167
2023-06-25T03:00:00.0/2023-06-25T04:00:00.0;1163.5117;826.6348;628.8463;197.7886;712.1260;764.3177;443.0627;321.2551;506.0916;1.0000
2023-06-25T04:00:00.0/2023-06-25T05:00:00.0;1267.6210;910.7065;687.2085;223.4980;714.4357;838.1976;472.7246;365.4730;490.1991;1.0000
2023-06-25T05:00:00.0/2023-06-25T06:00:00.0;1293.6935;928.5049;685.6251;242.8798;698.3715;813.9290;394.6125;419.3166;402.2466;1.0000
2023-06-25T06:00:00.0/2023-06-25T07:00:00.0;1239.9513;880.3140;634.6211;245.6929;674.3129;703.8184;240.5158;463.3025;255.2878;1.0000
2023-06-25T07:00:00.0/2023-06-25T08:00:00.0;1110.0564;769.8585;539.1768;230.6817;639.4700;641.7178;238.6912;403.0266;283.0298;1.0000
2023-06-25T08:00:00.0/2023-06-25T09:00:00.0;912.8613;604.1235;399.1836;204.9399;574.4948;383.5273;62.7136;320.8136;89.5153;1.0000
2023-06-25T09:00:00.0/2023-06-25T10:00:00.0;661.8043;396.5617;228.6620;167.8997;449.4403;223.1547;23.3639;199.7908;43.7581;1.0000
2023-06-25T10:00:00.0/2023-06-25T11:00:00.0;373.9936;177.9628;72.5901;105.3726;239.1681;61.0512;2.1895;58.8616;5.7687;1.0000
2023-06-25T11:00:00.0/2023-06-25T12:00:00.0;80.6188;24.2712;3.6418;20.6294;28.9099;15.7121;0.0035;15.7085;0.0258;0.8667
2023-06-25T12:00:00.0/2023-06-25T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-25T13:00:00.0/2023-06-25T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-25T14:00:00.0/2023-06-25T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-25T15:00:00.0/2023-06-25T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-25T16:00:00.0/2023-06-25T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-25T17:00:00.0/2023-06-25T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-25T18:00:00.0/2023-06-25T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-25T19:00:00.0/2023-06-25T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-25T20:00:00.0/2023-06-25T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-25T21:00:00.0/2023-06-25T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-25T22:00:00.0/2023-06-25T23:00:00.0;0.7293;0.1335;0.0027;0.1309;0.0000;0.1335;0.0027;0.1309;0.0000;0.9667
2023-06-25T23:00:00.0/2023-06-26T00:00:00.0;174.7777;68.0281;21.8509;46.1773;122.2833;58.6363;9.9121;48.7243;58.7380;0.8500
2023-06-26T00:00:00.0/2023-06-26T01:00:00.0;476.1469;265.0993;146.5256;118.5737;394.2544;140.7975;11.1795;129.6181;33.1317;1.0000
2023-06-26T01:00:00.0/2023-06-26T02:00:00.0;753.4122;484.4514;322.7126;161.7389;560.8824;450.3140;262.2051;188.1089;445.9864;1.0000
2023-06-26T02:00:00.0/2023-06-26T03:00:00.0;987.6796;678.9742;492.4126;186.5616;655.6863;576.3832;257.2015;319.1817;338.1228;0.9167
2023-06-26T03:00:00.0/2023-06-26T04:00:00.0;1162.9827;825.3683;617.5456;207.8228;699.4842;746.3688;397.5194;348.8494;451.4062;1.0000
2023-06-26T04:00:00.0/2023-06-26T05:00:00.0;1267.3724;910.8384;681.4574;229.3810;708.5074;893.1055;621.5336;271.5718;646.7429;1.0000
2023-06-26T05:00:00.0/2023-06-26T06:00:00.0;1293.7324;929.8050;684.7576;245.0475;697.4067;874.2328;519.2350;354.9978;529.2345;1.0000
2023-06-26T06:00:00.0/2023-06-26T07:00:00.0;1240.2643;882.2438;637.0344;245.2094;676.6559;833.8300;514.2398;319.5901;543.3604;1.0000
2023-06-26T07:00:00.0/2023-06-26T08:00:00.0;1110.6112;771.8787;543.2168;228.6618;643.9145;630.0120;211.4838;418.5281;251.1398;1.0000
2023-06-26T08:00:00.0/2023-06-26T09:00:00.0;913.6083;606.2713;404.3285;201.9428;581.4492;410.6879;91.2667;319.4213;127.2808;1.0000
2023-06-26T09:00:00.0/2023-06-26T10:00:00.0;662.6810;399.5629;236.3513;163.2115;464.5557;223.7540;21.2329;202.5211;41.9221;1.0000
2023-06-26T10:00:00.0/2023-06-26T11:00:00.0;374.9279;181.4932;79.6128;101.8804;263.2619;38.5729;0.0768;38.4962;0.2001;1.0000
2023-06-26T11:00:00.0/2023-06-26T12:00:00.0;81.2816;25.0664;4.5127;20.5537;36.0326;16.1963;0.9277;15.2686;10.5983;0.8667
2023-06-26T12:00:00.0/2023-06-26T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-26T13:00:00.0/2023-06-26T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-26T14:00:00.0/2023-06-26T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-26T15:00:00.0/2023-06-26T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-06-26T16:00:00.0/2023-06-26T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
