Datetime,Site_id,rawI,I,CI_CM,CI_CM_interpolated,CI_RGB,CI_RGB_interpolated,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,Iclr
2023-02-03 19:00:00,4,-2.532666666666666,0.0,21.0,21.0,1.0,1.0,302.76,53.18,991.29,0.61,188.76,0.014607,0.0,0.0,0.0,0.0
2023-02-03 19:15:00,4,-2.055833333333333,0.0,16.0,16.0,1.0,1.0,302.52,54.1,991.42,0.23,196.69,0.016545,0.0,0.0,0.0,0.0
2023-02-03 19:30:00,4,-2.3593333333333333,0.0,18.0,18.0,2.0,2.0,302.29,55.02,991.54,0.16,344.72,0.018483,0.0,0.0,0.0,0.0
2023-02-03 19:45:00,4,-2.2416666666666667,0.0,18.0,18.0,12.0,12.0,302.05,55.94,991.67,0.53,358.23,0.020422,0.0,0.0,0.0,0.0
2023-02-03 20:00:00,4,-2.1013333333333333,0.0,,,,,301.81,56.86,991.79,0.91,0.57,0.02236,0.0,0.0,0.0,0.0
2023-02-03 20:15:00,4,-2.1046666666666667,0.0,,,,,301.57,57.78,991.91,1.28,1.53,0.024299,0.0,0.0,0.0,0.0
2023-02-03 20:30:00,4,-2.0475,0.0,,,,,301.33,58.7,992.04,1.66,2.06,0.026237,0.0,0.0,0.0,0.0
2023-02-03 20:45:00,4,-2.002666666666667,0.0,,,,,301.09,59.62,992.16,2.04,2.39,0.026155,0.0,0.0,0.0,0.0
2023-02-03 21:00:00,4,-2.0748333333333333,0.0,,,,,300.85,60.54,992.28,2.41,2.62,0.024053,0.0,0.0,0.0,0.0
2023-02-03 21:15:00,4,-1.802,0.0,,,,,300.61,61.46,992.41,2.79,2.79,0.021951,0.0,0.0,0.0,0.0
2023-02-03 21:30:00,4,-1.9928333333333328,0.0,,,,,300.37,62.38,992.53,3.17,2.92,0.019848,0.0,0.0,0.0,0.0
2023-02-03 21:45:00,4,-1.8785,0.0,,,,,300.13,63.3,992.65,3.55,3.01,0.017746,0.0,0.0,0.0,0.0
2023-02-03 22:00:00,4,-2.1731666666666665,0.0,,,,,299.89,64.22,992.78,3.92,3.1,0.015644,0.0,0.0,0.0,0.0
2023-02-03 22:15:00,4,-1.886,0.0,,,,,299.74,64.75,992.77,3.76,5.05,0.013541,0.0,0.0,0.0,0.0
2023-02-03 22:30:00,4,-1.6969999999999998,0.0,,,,,299.58,65.29,992.77,3.6,7.18,0.011439,0.0,0.0,0.0,0.0
2023-02-03 22:45:00,4,-1.7731666666666668,0.0,,,,,299.42,65.82,992.76,3.44,9.5,0.009337,0.0,0.0,0.0,0.0
2023-02-03 23:00:00,4,-2.274,0.0,,,,,299.26,66.35,992.75,3.29,12.05,0.007234,0.0,0.0,0.0,0.0
2023-02-03 23:15:00,4,-1.5515,0.0,,,,,299.1,66.88,992.75,3.15,14.83,0.005132,0.0,0.0,0.0,0.0
2023-02-03 23:30:00,4,-1.909,0.0,,,,,298.94,67.42,992.74,3.01,17.86,0.00303,0.0,0.0,0.0,0.0
2023-02-03 23:45:00,4,-1.6678333333333335,0.0,,,,,298.79,67.95,992.74,2.89,21.17,0.001973,0.0,0.0,0.0,0.0
2023-02-04 00:00:00,4,-1.1665,0.0,,,,,298.63,68.48,992.73,2.77,24.76,0.001963,0.0,0.0,0.0,0.0
2023-02-04 00:15:00,4,-1.1665,0.0,,,,,298.47,69.02,992.73,2.67,28.65,0.001952,0.0,0.0,0.0,0.0
2023-02-04 00:30:00,4,-0.953,0.0,,,,,298.31,69.55,992.72,2.58,32.83,0.001942,0.0,0.0,0.0,0.0
2023-02-04 00:45:00,4,-1.5898333333333334,0.0,,,,,298.15,70.08,992.71,2.51,37.29,0.001932,0.0,0.0,0.0,0.0
2023-02-04 01:00:00,4,-1.721666666666667,0.0,,,,,297.99,70.62,992.71,2.45,41.99,0.001921,0.0,0.0,0.0,0.0
2023-02-04 01:15:00,4,-1.899,0.0,,,,,297.86,71.31,992.64,2.43,46.42,0.001911,0.0,0.0,0.0,0.0
2023-02-04 01:30:00,4,-0.9476666666666668,0.0,,,,,297.73,72.01,992.57,2.43,50.88,0.0019,0.0,0.0,0.0,0.0
2023-02-04 01:45:00,4,-1.8183333333333336,0.0,,,,,297.6,72.71,992.5,2.45,55.31,0.00189,0.0,0.0,0.0,0.0
2023-02-04 02:00:00,4,-1.8835,0.0,,,,,297.47,73.41,992.44,2.48,59.66,0.001879,0.0,0.0,0.0,0.0
2023-02-04 02:15:00,4,-1.7091666666666667,0.0,,,,,297.34,74.11,992.37,2.52,63.89,0.001869,0.0,0.0,0.0,0.0
2023-02-04 02:30:00,4,-1.8681666666666663,0.0,,,,,297.2,74.81,992.3,2.58,67.96,0.001858,0.0,0.0,0.0,0.0
2023-02-04 02:45:00,4,-1.6561666666666666,0.0,,,,,297.07,75.51,992.23,2.64,71.83,0.002069,0.0,0.0,0.0,0.0
2023-02-04 03:00:00,4,-1.2521666666666669,0.0,,,,,296.94,76.21,992.16,2.72,75.49,0.002501,0.0,0.0,0.0,0.0
2023-02-04 03:15:00,4,-1.3635,0.0,,,,,296.81,76.91,992.1,2.82,78.92,0.002932,0.0,0.0,0.0,0.0
2023-02-04 03:30:00,4,-1.0211666666666668,0.0,,,,,296.68,77.61,992.03,2.92,82.13,0.003364,0.0,0.0,0.0,0.0
2023-02-04 03:45:00,4,-1.1128333333333336,0.0,,,,,296.55,78.31,991.96,3.02,85.12,0.003795,0.0,0.0,0.0,0.0
2023-02-04 04:00:00,4,-1.2346666666666666,0.0,,,,,296.41,79.0,991.89,3.14,87.9,0.004227,0.0,0.0,0.0,0.0
2023-02-04 04:15:00,4,-1.778166666666667,0.0,,,,,296.33,79.27,991.98,3.14,87.25,0.004658,0.0,0.0,0.0,0.0
2023-02-04 04:30:00,4,-1.7446666666666666,0.0,,,,,296.25,79.54,992.08,3.15,86.61,0.00509,0.0,0.0,0.0,0.0
2023-02-04 04:45:00,4,-0.492,0.0,,,,,296.17,79.81,992.17,3.15,85.96,0.005521,0.0,0.0,0.0,0.0
2023-02-04 05:00:00,4,-0.2386666666666666,0.0,,,,,296.09,80.08,992.26,3.15,85.32,0.005953,0.0,0.0,0.0,0.0
2023-02-04 05:15:00,4,-0.0018333333333333,0.0125,,,,,296.01,80.35,992.35,3.16,84.68,0.006385,0.0,0.0,0.0,0.0
2023-02-04 05:30:00,4,0.0668333333333333,0.0668333333333333,,,,,295.93,80.61,992.45,3.16,84.04,0.006816,0.0,0.0,0.0,0.0
2023-02-04 05:45:00,4,-0.0551666666666666,0.0005,,,,,295.85,80.88,992.54,3.17,83.4,0.006811,0.0,0.0,0.0,0.0
2023-02-04 06:00:00,4,-0.0848333333333333,0.0,57.0,57.0,0.0,0.0,295.77,81.15,992.63,3.17,82.77,0.006368,0.0,0.0,0.0,0.0
2023-02-04 06:15:00,4,-0.3351666666666667,0.0,63.0,63.0,0.0,0.0,295.69,81.42,992.73,3.18,82.13,0.005926,0.0,0.0,0.0,0.0
2023-02-04 06:30:00,4,0.8276666666666668,0.8276666666666668,68.0,68.0,46.0,46.0,295.61,81.69,992.82,3.18,81.5,0.005484,0.0,0.0,0.0,0.0
2023-02-04 06:45:00,4,5.4238333333333335,5.4238333333333335,60.0,60.0,116.0,116.0,295.53,81.95,992.91,3.19,80.87,0.005041,0.0,0.0,2.3284,0.4791941552178375
2023-02-04 07:00:00,4,8.340166666666667,8.340166666666667,57.0,57.0,188.0,188.0,295.45,82.22,993.0,3.2,80.25,0.004599,0.0,0.0,24.2604,16.224218538077082
2023-02-04 07:15:00,4,24.723333333333336,24.723333333333336,56.0,56.0,164.0,164.0,295.84,80.51,993.13,3.24,81.03,0.004156,0.0,0.0,50.3988,54.81419914344372
2023-02-04 07:30:00,4,60.18716666666667,60.18716666666667,57.0,57.0,161.0,161.0,296.23,78.8,993.26,3.28,81.79,0.003714,0.0,0.0,78.4948,105.4859730329345
2023-02-04 07:45:00,4,88.44,88.44,59.0,59.0,150.0,150.0,296.62,77.09,993.39,3.32,82.53,0.003272,0.0,0.0,107.3408,161.50847793512574
2023-02-04 08:00:00,4,101.23016666666668,101.23016666666668,53.0,53.0,161.0,161.0,297.01,75.37,993.52,3.37,83.26,0.002829,0.0,0.0,136.784,219.5763250136508
2023-02-04 08:15:00,4,123.39733333333334,123.39733333333334,43.0,43.0,162.0,162.0,297.39,73.66,993.65,3.41,83.96,0.002387,0.0,0.0,166.6648,277.91234862243186
2023-02-04 08:30:00,4,124.385,124.385,2.0,2.0,67.0,67.0,297.78,71.95,993.79,3.46,84.65,0.001944,0.0,0.0,196.8156,335.4373580556285
2023-02-04 08:45:00,4,435.576,435.576,15.0,15.0,85.0,85.0,298.17,70.24,993.92,3.5,85.32,0.001651,0.0,0.0,233.6836,391.4201539692517
2023-02-04 09:00:00,4,466.086,466.086,29.0,29.0,84.0,84.0,298.56,68.53,994.05,3.55,85.97,0.001508,0.0,0.0,279.27,445.3196341425051
2023-02-04 09:15:00,4,555.9208333333333,555.9208333333333,31.0,31.0,85.0,85.0,298.95,66.81,994.18,3.59,86.6,0.001364,0.0,0.0,327.3176,496.7080943611372
2023-02-04 09:30:00,4,627.0036666666667,627.0036666666667,32.0,32.0,84.0,84.0,299.34,65.1,994.31,3.64,87.22,0.001221,0.0,0.0,377.4016,545.2315084082136
2023-02-04 09:45:00,4,718.2716666666668,718.2716666666668,,39.0,,86.5,299.73,63.39,994.44,3.69,87.83,0.001077,0.0,0.0,429.0728,590.5878622852268
2023-02-04 10:00:00,4,772.9996666666667,772.9996666666667,48.0,48.0,88.0,88.0,300.12,61.68,994.57,3.73,88.42,0.000933,0.0,0.0,481.8608,632.5148492355117
2023-02-04 10:15:00,4,898.6433333333334,898.6433333333334,31.0,31.0,88.0,88.0,300.45,60.69,994.32,3.43,86.24,0.00079,0.0,0.0,535.2768,670.7826700246995
2023-02-04 10:30:00,4,820.0103333333333,820.0103333333333,23.0,23.0,78.0,78.0,300.78,59.7,994.08,3.13,83.64,0.000646,0.0,0.0,588.8164,705.1897360450344
2023-02-04 10:45:00,4,799.4055000000001,799.4055000000001,20.0,20.0,75.0,75.0,301.11,58.71,993.84,2.84,80.5,0.000503,0.0,0.0,641.9636,735.5600787142334
2023-02-04 11:00:00,4,884.9231666666667,884.9231666666667,23.0,23.0,73.0,73.0,301.44,57.72,993.6,2.55,76.65,0.000359,0.0,0.0,694.194,761.7417870470186
2023-02-04 11:15:00,4,887.2161666666667,887.2161666666667,28.0,28.0,75.0,75.0,301.77,56.73,993.35,2.29,71.88,0.000215,0.0,0.0,744.9772,783.6060746966579
2023-02-04 11:30:00,4,597.318,597.318,18.0,18.0,81.0,81.0,302.11,55.74,993.11,2.04,65.9,7.2e-05,0.0,0.0,793.7824,801.04673458477
2023-02-04 11:45:00,4,867.1918333333332,867.1918333333332,13.0,13.0,70.0,70.0,302.44,54.75,992.87,1.82,58.38,0.000856,0.0,0.0,809.6612,813.9798306677812
2023-02-04 12:00:00,4,837.0604999999999,837.0604999999999,7.0,7.0,69.0,69.0,302.77,53.76,992.63,1.64,49.01,0.002569,0.0,0.0,791.0788,822.3435318057975
2023-02-04 12:15:00,4,789.1245,789.1245,12.0,12.0,74.0,74.0,303.1,52.77,992.38,1.51,37.73,0.004282,0.0,0.0,768.3224,826.0980277645989
2023-02-04 12:30:00,4,868.8941666666667,868.8941666666667,9.0,9.0,89.0,89.0,303.43,51.78,992.14,1.46,24.99,0.005994,0.0,0.0,741.758,825.225490647423
2023-02-04 12:45:00,4,792.7193333333332,792.7193333333332,25.0,25.0,86.0,86.0,303.76,50.79,991.9,1.47,11.89,0.007707,0.0,0.0,711.77,819.7300612815312
2023-02-04 13:00:00,4,452.6995,452.6995,25.0,25.0,91.0,91.0,304.1,49.8,991.65,1.56,359.69,0.009419,0.0,0.0,678.7564,809.6378521854423
2023-02-04 13:15:00,4,356.8401666666667,356.8401666666667,25.0,25.0,168.0,168.0,304.1,49.71,991.47,1.48,354.5,0.011132,0.0,0.0,643.128,794.996969017687
2023-02-04 13:30:00,4,466.0776666666667,466.0776666666667,35.0,35.0,160.0,160.0,304.1,49.61,991.28,1.41,348.77,0.012845,0.0,0.0,605.3028,775.8775631083384
2023-02-04 13:45:00,4,218.39916666666664,218.39916666666664,36.0,36.0,219.0,219.0,304.1,49.52,991.09,1.36,342.53,0.014557,0.0,0.0,565.7064,752.3719410481345
2023-02-04 14:00:00,4,496.9740000000001,496.9740000000001,25.0,25.0,183.0,183.0,304.1,49.43,990.91,1.33,335.88,0.01627,0.0,0.0,524.7664,724.5947757836075
2023-02-04 14:15:00,4,762.005,762.005,20.0,20.0,79.0,79.0,304.09,49.34,990.72,1.31,328.98,0.017982,0.0,0.0,482.9108,692.6834906686421
2023-02-04 14:30:00,4,720.5705,720.5705,31.0,31.0,69.0,69.0,304.09,49.25,990.53,1.31,322.0,0.019695,0.0,0.0,440.5644,656.7989293677242
2023-02-04 14:45:00,4,599.088,599.088,31.0,31.0,78.0,78.0,304.09,49.15,990.34,1.34,315.16,0.019825,0.0,0.0,406.4372,617.126491117909
2023-02-04 15:00:00,4,599.7568333333332,599.7568333333332,22.0,22.0,64.0,64.0,304.09,49.06,990.16,1.38,308.64,0.018372,0.0,0.0,379.642,573.8780224136389
2023-02-04 15:15:00,4,597.843,597.843,27.0,27.0,93.0,93.0,304.09,48.97,989.97,1.44,302.57,0.016919,0.0,0.0,351.6692,527.2949502677427
2023-02-04 15:30:00,4,565.9058333333334,565.9058333333334,30.0,30.0,193.0,193.0,304.09,48.88,989.78,1.51,297.02,0.015466,0.0,0.0,322.6932,477.6534931944341
2023-02-04 15:45:00,4,508.7463333333333,508.7463333333333,27.0,27.0,148.0,148.0,304.09,48.79,989.6,1.59,292.02,0.014013,0.0,0.0,292.8904,425.27344796091376
2023-02-04 16:00:00,4,407.6018333333333,407.6018333333333,13.0,13.0,81.0,81.0,304.09,48.69,989.41,1.69,287.55,0.01256,0.0,0.0,262.4372,370.5333582535257
2023-02-04 16:15:00,4,212.3183333333333,212.3183333333333,12.0,12.0,61.0,61.0,303.89,49.42,989.48,1.7,293.41,0.011108,0.0,0.0,231.5092,313.8975973935954
2023-02-04 16:30:00,4,263.4715,263.4715,28.0,28.0,53.0,53.0,303.69,50.15,989.54,1.73,299.14,0.009655,0.0,0.0,200.2808,255.96692962492403
2023-02-04 16:45:00,4,97.39166666666668,97.39166666666668,29.0,29.0,51.0,51.0,303.48,50.87,989.61,1.77,304.63,0.008202,0.0,0.0,168.924,197.5783871806265
2023-02-04 17:00:00,4,139.89316666666667,139.89316666666667,35.0,35.0,84.0,84.0,303.28,51.6,989.68,1.83,309.8,0.006749,0.0,0.0,137.6072,140.01651365267278
2023-02-04 17:15:00,4,51.40166666666667,51.40166666666667,32.0,32.0,78.0,78.0,303.08,52.33,989.75,1.9,314.62,0.005296,0.0,0.0,106.4948,85.49501772816335
2023-02-04 17:30:00,4,31.0905,31.0905,25.0,25.0,94.0,94.0,302.87,53.05,989.81,1.99,319.04,0.003843,0.0,0.0,75.7464,38.31228687101222
2023-02-04 17:45:00,4,17.334666666666667,17.334666666666667,26.0,26.0,93.0,93.0,302.67,53.78,989.88,2.09,323.08,0.002987,0.0,0.0,44.0016,7.133443372679298
2023-02-04 18:00:00,4,1.7023333333333333,1.7023333333333333,41.0,41.0,36.0,36.0,302.46,54.51,989.95,2.19,326.74,0.002727,0.0,0.0,14.3288,0.0
2023-02-04 18:15:00,4,-2.374,0.0,32.0,32.0,11.0,11.0,302.26,55.24,990.02,2.31,330.05,0.002467,0.0,0.0,0.0308,0.0
2023-02-04 18:30:00,4,-2.519833333333333,0.0,19.0,19.0,1.0,1.0,302.06,55.96,990.08,2.43,333.04,0.002208,0.0,0.0,0.0,0.0
2023-02-04 18:45:00,4,-2.445666666666667,0.0,17.0,17.0,1.0,1.0,301.85,56.69,990.15,2.56,335.74,0.001948,0.0,0.0,0.0,0.0
2023-02-04 19:00:00,4,-2.691666666666667,0.0,16.0,16.0,1.0,1.0,301.65,57.42,990.22,2.69,338.18,0.001688,0.0,0.0,0.0,0.0
2023-02-04 19:15:00,4,-2.560833333333333,0.0,15.0,15.0,1.0,1.0,301.46,58.11,990.34,2.69,339.98,0.001428,0.0,0.0,0.0,0.0
2023-02-04 19:30:00,4,-2.1383333333333336,0.0,16.0,16.0,2.0,2.0,301.26,58.8,990.45,2.7,341.78,0.001169,0.0,0.0,0.0,0.0
2023-02-04 19:45:00,4,-2.2305,0.0,16.0,16.0,8.0,8.0,301.07,59.5,990.57,2.7,343.58,0.000909,0.0,0.0,0.0,0.0
2023-02-04 20:00:00,4,-2.286,0.0,,,,,300.87,60.19,990.69,2.71,345.36,0.000649,0.0,0.0,0.0,0.0
2023-02-04 20:15:00,4,-2.325333333333333,0.0,,,,,300.68,60.89,990.8,2.72,347.13,0.00039,0.0,0.0,0.0,0.0
2023-02-04 20:30:00,4,-2.2895,0.0,,,,,300.49,61.58,990.92,2.74,348.88,0.00013,0.0,0.0,0.0,0.0
2023-02-04 20:45:00,4,-2.2216666666666662,0.0,,,,,300.29,62.27,991.04,2.76,350.61,0.00014,0.0,0.0,0.0,0.0
2023-02-04 21:00:00,4,-2.297333333333333,0.0,,,,,300.1,62.97,991.15,2.77,352.32,0.000419,0.0,0.0,0.0,0.0
2023-02-04 21:15:00,4,-2.157166666666667,0.0,,,,,299.9,63.66,991.27,2.8,354.01,0.000699,0.0,0.0,0.0,0.0
2023-02-04 21:30:00,4,-2.571333333333333,0.0,,,,,299.71,64.36,991.39,2.82,355.66,0.000979,0.0,0.0,0.0,0.0
2023-02-04 21:45:00,4,-1.9713333333333327,0.0,,,,,299.51,65.05,991.5,2.85,357.29,0.001258,0.0,0.0,0.0,0.0
2023-02-04 22:00:00,4,-1.5391666666666668,0.0,,,,,299.32,65.74,991.62,2.88,358.89,0.001538,0.0,0.0,0.0,0.0
2023-02-04 22:15:00,4,-1.1648333333333334,0.0,,,,,299.19,66.3,991.58,2.79,1.69,0.001817,0.0,0.0,0.0,0.0
2023-02-04 22:30:00,4,-1.2046666666666668,0.0,,,,,299.07,66.87,991.54,2.7,4.67,0.002097,0.0,0.0,0.0,0.0
2023-02-04 22:45:00,4,-0.7116666666666666,0.0,,,,,298.94,67.43,991.5,2.63,7.83,0.002377,0.0,0.0,0.0,0.0
2023-02-04 23:00:00,4,-1.0333333333333334,0.0,,,,,298.81,67.99,991.46,2.56,11.16,0.002656,0.0,0.0,0.0,0.0
2023-02-04 23:15:00,4,-0.9606666666666666,0.0,,,,,298.69,68.55,991.42,2.5,14.67,0.002936,0.0,0.0,0.0,0.0
2023-02-04 23:30:00,4,-0.7451666666666666,0.0,,,,,298.56,69.11,991.39,2.45,18.32,0.003215,0.0,0.0,0.0,0.0
2023-02-04 23:45:00,4,-0.7015,0.0,,,,,298.44,69.67,991.35,2.42,22.1,0.003666,0.0,0.0,0.0,0.0
2023-02-05 00:00:00,4,-1.0713333333333332,0.0,,,,,298.31,70.23,991.31,2.39,25.99,0.004287,0.0,0.0,0.0,0.0
2023-02-05 00:15:00,4,-1.0713333333333332,0.0,,,,,298.18,70.79,991.27,2.37,29.95,0.004908,0.0,0.0,0.0,0.0
2023-02-05 00:30:00,4,-0.8403333333333333,0.0,,,,,298.06,71.35,991.23,2.37,33.94,0.005529,0.0,0.0,0.0,0.0
2023-02-05 00:45:00,4,-0.903,0.0,,,,,297.93,71.92,991.19,2.38,37.92,0.00615,0.0,0.0,0.0,0.0
2023-02-05 01:00:00,4,-1.2833333333333334,0.0,,,,,297.8,72.48,991.15,2.4,41.86,0.006771,0.0,0.0,0.0,0.0
2023-02-05 01:15:00,4,-1.5676666666666668,0.0,,,,,297.74,72.68,991.13,2.25,47.3,0.007392,0.0,0.0,0.0,0.0
2023-02-05 01:30:00,4,-1.7815,0.0,,,,,297.69,72.88,991.1,2.13,53.43,0.008013,0.0,0.0,0.0,0.0
2023-02-05 01:45:00,4,-1.0746666666666669,0.0,,,,,297.63,73.09,991.08,2.03,60.22,0.008634,0.0,0.0,0.0,0.0
2023-02-05 02:00:00,4,-0.9875,0.0,,,,,297.57,73.29,991.05,1.97,67.56,0.009255,0.0,0.0,0.0,0.0
2023-02-05 02:15:00,4,-0.8125,0.0,,,,,297.51,73.5,991.03,1.94,75.27,0.009876,0.0,0.0,0.0,0.0
2023-02-05 02:30:00,4,-1.4806666666666668,0.0,,,,,297.45,73.7,991.01,1.94,83.07,0.010497,0.0,0.0,0.0,0.0
2023-02-05 02:45:00,4,-1.6055,0.0,,,,,297.39,73.9,990.98,1.98,90.7,0.013757,0.0,0.0,0.0,0.0
2023-02-05 03:00:00,4,-1.5098333333333334,0.0,,,,,297.34,74.11,990.96,2.06,97.89,0.019655,0.0,0.0,0.0,0.0
2023-02-05 03:15:00,4,-0.9331666666666668,0.0,,,,,297.28,74.31,990.93,2.16,104.49,0.025553,0.0,0.0,0.0,0.0
2023-02-05 03:30:00,4,-0.8018333333333333,0.0,,,,,297.22,74.52,990.91,2.29,110.41,0.031451,0.0,0.0,0.0,0.0
2023-02-05 03:45:00,4,-0.8194999999999999,0.0,,,,,297.16,74.72,990.89,2.44,115.65,0.037349,0.0,0.0,0.0,0.0
2023-02-05 04:00:00,4,-1.0608333333333335,0.0,,,,,297.1,74.92,990.86,2.61,120.24,0.043247,0.0,0.0,0.0,0.0
2023-02-05 04:15:00,4,-0.9316666666666666,0.0,,,,,297.04,75.47,991.01,2.53,121.0,0.049145,0.0,0.0,0.0,0.0
2023-02-05 04:30:00,4,-0.8475,0.0,,,,,296.97,76.01,991.15,2.45,121.8,0.055043,0.0,0.0,0.0,0.0
2023-02-05 04:45:00,4,-0.8026666666666666,0.0,,,,,296.9,76.56,991.3,2.37,122.66,0.060941,0.0,0.0,0.0,0.0
2023-02-05 05:00:00,4,-0.8536666666666667,0.0,,,,,296.83,77.11,991.44,2.3,123.57,0.066839,0.0,0.0,0.0,0.0
2023-02-05 05:15:00,4,-1.024,0.0,,,,,296.76,77.65,991.58,2.22,124.56,0.072737,0.0,0.0,0.0,0.0
2023-02-05 05:30:00,4,-1.3355,0.0,,,,,296.7,78.2,991.73,2.14,125.61,0.078635,0.0,0.0,0.0,0.0
2023-02-05 05:45:00,4,-1.36,0.0,,,,,296.63,78.75,991.87,2.07,126.74,0.078196,0.0,0.0,0.0,0.0
2023-02-05 06:00:00,4,-1.7305,0.0,28.0,28.0,0.0,0.0,296.56,79.29,992.02,1.99,127.96,0.071418,0.0,0.0,0.0,0.0
2023-02-05 06:15:00,4,-1.3966666666666667,0.0,22.0,22.0,0.0,0.0,296.49,79.84,992.16,1.92,129.27,0.06464,0.0,0.0,0.0,0.0
2023-02-05 06:30:00,4,1.5046666666666666,1.5046666666666666,31.0,31.0,40.0,40.0,296.43,80.38,992.31,1.84,130.69,0.057862,0.0,0.0,0.0,0.0
2023-02-05 06:45:00,4,9.831166666666666,9.831166666666666,39.0,39.0,93.0,93.0,296.36,80.93,992.45,1.77,132.22,0.051085,0.0,0.0,2.3488,0.5409331472911172
2023-02-05 07:00:00,4,24.3365,24.3365,42.0,42.0,122.0,122.0,296.29,81.48,992.6,1.7,133.89,0.044307,0.0,0.0,30.3444,16.779385438936565
2023-02-05 07:15:00,4,68.39166666666667,68.39166666666667,47.0,47.0,130.0,130.0,296.78,79.44,992.69,1.74,130.02,0.037529,0.0,0.0,70.2292,55.782564813471616
2023-02-05 07:30:00,4,81.05199999999999,81.05199999999999,21.0,21.0,121.0,121.0,297.26,77.4,992.79,1.8,126.36,0.030752,0.0,0.0,113.8224,106.728163698226
2023-02-05 07:45:00,4,121.714,121.714,15.0,15.0,91.0,91.0,297.75,75.36,992.89,1.86,122.92,0.023974,0.0,0.0,161.7388,162.9533578575616
2023-02-05 08:00:00,4,172.868,172.868,25.0,25.0,76.0,76.0,298.24,73.32,992.99,1.92,119.71,0.017196,0.0,0.0,213.6564,221.18774736256023
2023-02-05 08:15:00,4,255.0088333333333,255.0088333333333,36.0,36.0,97.0,97.0,298.72,71.27,993.09,2.0,116.73,0.010418,0.0,0.0,269.2152,279.67009095512714
2023-02-05 08:30:00,4,341.15683333333334,341.15683333333334,16.0,16.0,116.0,116.0,299.21,69.23,993.19,2.07,113.96,0.003641,0.0,0.0,328.0192,337.3287727008862
2023-02-05 08:45:00,4,386.79983333333337,386.79983333333337,3.0,3.0,101.0,101.0,299.69,67.19,993.28,2.15,111.39,0.000574,0.0,0.0,381.482,393.4363797901794
2023-02-05 09:00:00,4,444.0648333333334,444.0648333333334,11.0,11.0,79.0,79.0,300.18,65.15,993.38,2.24,109.02,0.001219,0.0,0.0,426.466,447.45375467848766
2023-02-05 09:15:00,4,417.93283333333335,417.93283333333335,11.0,11.0,80.0,80.0,300.67,63.11,993.48,2.33,106.82,0.001864,0.0,0.0,469.9684,498.95418155791657
2023-02-05 09:30:00,4,535.1561666666666,535.1561666666666,13.0,13.0,82.0,82.0,301.15,61.07,993.58,2.42,104.79,0.002509,0.0,0.0,511.7672,547.5840982450737
2023-02-05 09:45:00,4,586.9858333333334,586.9858333333334,,11.5,,82.5,301.64,59.03,993.68,2.52,102.9,0.003154,0.0,0.0,551.6452,593.0416549301925
2023-02-05 10:00:00,4,643.0213333333334,643.0213333333334,36.0,36.0,86.0,86.0,302.13,56.99,993.77,2.61,101.16,0.003799,0.0,0.0,589.3916,635.0645327488845
2023-02-05 10:15:00,4,721.5461666666667,721.5461666666667,92.0,92.0,98.0,98.0,302.43,55.94,993.53,2.38,103.82,0.004445,0.0,0.0,624.8016,673.4228155598772
2023-02-05 10:30:00,4,553.8871666666666,553.8871666666666,40.0,40.0,105.0,105.0,302.73,54.88,993.28,2.15,107.06,0.00509,0.0,0.0,657.6788,707.914736326743
2023-02-05 10:45:00,4,731.1036666666666,731.1036666666666,4.0,4.0,82.0,82.0,303.03,53.82,993.03,1.93,111.04,0.005735,0.0,0.0,687.8364,738.3641137872086
2023-02-05 11:00:00,4,731.2191666666666,731.2191666666666,20.0,20.0,78.0,78.0,303.32,52.77,992.79,1.73,116.01,0.00638,0.0,0.0,715.0964,764.6188078307262
2023-02-05 11:15:00,4,775.622,775.622,20.0,20.0,78.0,78.0,303.62,51.71,992.54,1.54,122.27,0.007025,0.0,0.0,739.2928,786.5497985206955
2023-02-05 11:30:00,4,804.077,804.077,23.0,23.0,76.0,76.0,303.92,50.65,992.29,1.37,130.18,0.00767,0.0,0.0,760.2704,804.0506489647687
2023-02-05 11:45:00,4,755.9206666666666,755.9206666666666,36.0,36.0,83.0,83.0,304.22,49.59,992.05,1.23,140.05,0.009288,0.0,0.0,755.4676,817.0372028018746
2023-02-05 12:00:00,4,588.1926666666667,588.1926666666667,21.0,21.0,117.0,117.0,304.52,48.54,991.8,1.14,151.89,0.011881,0.0,0.0,724.0124,825.4474219973722
2023-02-05 12:15:00,4,883.8928333333333,883.8928333333333,60.0,60.0,95.0,95.0,304.82,47.48,991.55,1.11,165.09,0.014473,0.0,0.0,688.4924,829.2413054192986
2023-02-05 12:30:00,4,822.104,822.104,74.0,74.0,123.0,123.0,305.12,46.42,991.31,1.13,178.39,0.017066,0.0,0.0,649.4476,828.4008517709082
2023-02-05 12:45:00,4,471.911,471.911,74.0,74.0,164.0,164.0,305.42,45.37,991.06,1.22,190.48,0.019658,0.0,0.0,607.4352,822.9300465688225
2023-02-05 13:00:00,4,389.8708333333333,389.8708333333333,73.0,73.0,221.0,221.0,305.72,44.31,990.81,1.35,200.66,0.022251,0.0,0.0,563.024,812.854864837405
2023-02-05 13:15:00,4,513.9051666666667,513.9051666666667,66.0,66.0,164.0,164.0,305.38,45.6,990.73,1.06,217.47,0.024843,0.0,0.0,516.792,798.2232913196368
